x,y,z
2.68319,2.16831,1e-05
2.68319,2.18135,7.8125e-06
2.68319,2.19439,8.75e-06
2.68319,2.20744,1.02e-05
2.68319,2.22048,6.16667e-06
2.68319,2.23352,9.7e-06
2.68319,2.24657,7.5e-06
2.68319,2.25961,7.84615e-06
2.68319,2.27265,9.81818e-06
2.68319,2.2857,8.8e-06
2.68319,2.29874,0.000109889
2.68319,2.31178,0.00040725
2.68319,2.32483,0.0018575
2.68319,2.33787,0.00395571
2.68319,2.35091,0.00332257
2.68319,2.36396,0.000372765
2.69623,1.12483,3.28571e-06
2.69623,1.13787,3.28571e-06
2.69623,1.15091,9e-06
2.69623,1.16396,7e-06
2.69623,1.177,1.46667e-05
2.69623,1.19004,4e-06
2.69623,1.20309,3.66667e-06
2.69623,1.21613,6e-06
2.69623,1.22918,6e-06
2.69623,1.24222,6.2e-06
2.69623,1.25526,9e-06
2.69623,1.26831,0.0018515
2.69623,1.28135,0.0189287
2.69623,1.29439,0.042445
2.69623,1.30744,0.0656816
2.69623,1.32048,0.105669
2.69623,1.33352,0.105669
2.69623,1.34657,0.295017
2.69623,1.35961,0.288227
2.69623,1.37265,0.398636
2.69623,1.3857,0.4202
2.69623,1.39874,0.4202
2.69623,1.41178,0.729405
2.69623,1.42483,1.01861
2.69623,1.43787,0.397835
2.69623,1.45091,0.431756
2.69623,1.46396,0.368907
2.69623,1.477,0.649636
2.69623,1.49004,0.2209
2.69623,1.50309,0.322483
2.69623,1.51613,0.300492
2.69623,1.52918,0.114912
2.69623,1.54222,0.059049
2.69623,1.55526,0.063275
2.69623,1.56831,0.0487925
2.69623,1.58135,0.0329671
2.69623,1.59439,0.0329671
2.69623,1.60744,0.0919645
2.69623,1.62048,0.049919
2.69623,1.63352,0.031937
2.69623,1.64657,0.122998
2.69623,1.65961,0.122998
2.69623,1.67265,0.29967
2.69623,1.6857,0.912308
2.69623,1.69874,1.25888
2.69623,1.71178,2.01745
2.69623,1.72483,2.34467
2.69623,1.73787,2.34467
2.69623,1.75091,3.7317
2.69623,1.76396,4.48752
2.69623,1.777,3.7753
2.69623,1.79004,5.6799
2.69623,1.80309,4.735
2.69623,1.81613,5.23022
2.69623,1.82918,3.47828
2.69623,1.84222,2.69604
2.69623,1.85526,2.04756
2.69623,1.86831,1.43052
2.69623,1.88135,0.885708
2.69623,1.89439,0.499148
2.69623,1.90744,0.203401
2.69623,1.92048,0.0629974
2.69623,1.93352,0.0629974
2.69623,1.94657,9e-06
2.69623,1.95961,1.6e-05
2.69623,1.97265,3.66667e-06
2.69623,1.9857,1.56e-05
2.69623,1.99874,4e-06
2.69623,2.01178,4e-06
2.69623,2.02483,5.43333e-05
2.69623,2.03787,4e-06
2.69623,2.05091,1e-06
2.69623,2.06396,1e-06
2.69623,2.077,9e-06
2.69623,2.09004,1e-06
2.69623,2.10309,1e-06
2.69623,2.11613,3e-06
2.69623,2.12918,1.375e-05
2.69623,2.14222,9e-06
2.69623,2.15526,6.5e-06
2.69623,2.16831,1e-06
2.69623,2.18135,7.11111e-06
2.69623,2.19439,7.11111e-06
2.69623,2.20744,1.6e-05
2.69623,2.22048,1e-06
2.69623,2.23352,1e-05
2.69623,2.24657,1e-05
2.69623,2.25961,1.26667e-05
2.69623,2.27265,2.43333e-05
2.69623,2.2857,9e-06
2.69623,2.29874,1e-06
2.69623,2.31178,1e-06
2.69623,2.32483,3.8e-06
2.69623,2.33787,0.0016
2.69623,2.35091,0.000247333
2.69623,2.36396,3.6e-05
2.70927,1.12483,2.77778e-06
2.70927,1.13787,2.77778e-06
2.70927,1.15091,1.16667e-05
2.70927,1.16396,6e-06
2.70927,1.177,7.28571e-06
2.70927,1.19004,3.25e-06
2.70927,1.20309,3.66667e-06
2.70927,1.21613,5.28571e-06
2.70927,1.22918,1e-06
2.70927,1.24222,6.5e-06
2.70927,1.25526,6.5e-06
2.70927,1.26831,0.0012358
2.70927,1.28135,0.005703
2.70927,1.29439,0.0223095
2.70927,1.30744,0.020409
2.70927,1.32048,0.06743
2.70927,1.33352,0.007137
2.70927,1.34657,0.21892
2.70927,1.35961,0.139688
2.70927,1.37265,0.231147
2.70927,1.3857,0.265612
2.70927,1.39874,0.126321
2.70927,1.41178,0.433936
2.70927,1.42483,0.487206
2.70927,1.43787,0.261264
2.70927,1.45091,0.379041
2.70927,1.46396,0.342879
2.70927,1.477,0.3503
2.70927,1.49004,0.144912
2.70927,1.50309,0.202384
2.70927,1.51613,0.18223
2.70927,1.52918,0.0461053
2.70927,1.54222,0.0434878
2.70927,1.55526,0.0245363
2.70927,1.56831,0.0260883
2.70927,1.58135,0.0105414
2.70927,1.59439,0.0076885
2.70927,1.60744,0.0174025
2.70927,1.62048,0.00411343
2.70927,1.63352,0.00462583
2.70927,1.64657,0.0117554
2.70927,1.65961,0.0122437
2.70927,1.67265,0.0839876
2.70927,1.6857,0.283775
2.70927,1.69874,0.349332
2.70927,1.71178,1.04725
2.70927,1.72483,1.01405
2.70927,1.73787,0.898704
2.70927,1.75091,1.42429
2.70927,1.76396,1.55245
2.70927,1.777,1.8523
2.70927,1.79004,2.00208
2.70927,1.80309,2.05341
2.70927,1.81613,2.18456
2.70927,1.82918,1.72613
2.70927,1.84222,1.07167
2.70927,1.85526,0.682414
2.70927,1.86831,0.388972
2.70927,1.88135,0.191746
2.70927,1.89439,0.141179
2.70927,1.90744,0.0108048
2.70927,1.92048,0.00162862
2.70927,1.93352,1.6e-05
2.70927,1.94657,1.075e-05
2.70927,1.95961,1.6e-05
2.70927,1.97265,1.02e-05
2.70927,1.9857,1.03333e-05
2.70927,1.99874,8.8e-06
2.70927,2.01178,1e-05
2.70927,2.02483,2.3e-05
2.70927,2.03787,7e-06
2.70927,2.05091,7e-06
2.70927,2.06396,7e-06
2.70927,2.077,1.7e-05
2.70927,2.09004,4e-06
2.70927,2.10309,6e-06
2.70927,2.11613,5.8e-06
2.70927,2.12918,1.075e-05
2.70927,2.14222,1.25e-05
2.70927,2.15526,8.25e-06
2.70927,2.16831,1.6e-05
2.70927,2.18135,8.66667e-06
2.70927,2.19439,1.6e-05
2.70927,2.20744,1.6e-05
2.70927,2.22048,8.5e-06
2.70927,2.23352,1.3e-05
2.70927,2.24657,1.6e-05
2.70927,2.25961,1.21111e-05
2.70927,2.27265,1.4e-05
2.70927,2.2857,1.13333e-05
2.70927,2.29874,8.5e-06
2.70927,2.31178,1.6e-05
2.70927,2.32483,7.44444e-06
2.70927,2.33787,2.86667e-05
2.70927,2.35091,2.425e-05
2.70927,2.36396,2.26667e-05
2.72232,1.12483,2.33333e-06
2.72232,1.13787,2.33333e-06
2.72232,1.15091,9e-06
2.72232,1.16396,3.5e-06
2.72232,1.177,6.66667e-06
2.72232,1.19004,3.25e-06
2.72232,1.20309,3e-06
