x,y,z
2.67022,1.1249,0.37343
2.67022,1.13795,0.37343
2.67022,1.15099,0.395659
2.67022,1.16403,0.445453
2.67022,1.17708,0.397619
2.67022,1.19012,0.441023
2.67022,1.20316,0.427645
2.67022,1.21621,0.472842
2.67022,1.22925,0.466064
2.67022,1.24229,0.486724
2.67022,1.25534,0.468715
2.67022,1.26838,0.46353
2.67022,1.28143,0.437966
2.67022,1.29447,0.425311
2.67022,1.30751,0.369357
2.67022,1.32056,0.349415
2.67022,1.3336,0.316852
2.67022,1.34664,0.318279
2.67022,1.35969,0.301222
2.67022,1.37273,0.293526
2.67022,1.38577,0.301195
2.67022,1.39882,0.307035
2.67022,1.41186,0.288608
2.67022,1.4249,0.301484
2.67022,1.43795,0.306745
2.67022,1.45099,0.316007
2.67022,1.46403,0.310305
2.67022,1.47708,0.296111
2.67022,1.49012,0.312427
2.67022,1.50316,0.329641
2.67022,1.51621,0.367232
2.67022,1.52925,0.378122
2.67022,1.54229,0.340741
2.67022,1.55534,0.350079
2.67022,1.56838,0.344441
2.67022,1.58143,0.337556
2.67022,1.59447,0.31295
2.67022,1.60751,0.3218
2.67022,1.62056,0.308423
2.67022,1.6336,0.324349
2.67022,1.64664,0.317052
2.67022,1.65969,0.405123
2.67022,1.67273,0.414008
2.67022,1.68577,0.404124
2.67022,1.69882,0.47346
2.67022,1.71186,0.55554
2.67022,1.7249,0.639742
2.67022,1.73795,0.848049
2.67022,1.75099,0.769245
2.67022,1.76403,0.869632
2.67022,1.77708,0.988894
2.67022,1.79012,1.01233
2.67022,1.80316,1.11221
2.67022,1.81621,1.08483
2.67022,1.82925,1.21641
2.67022,1.84229,1.23155
2.67022,1.85534,1.31404
2.67022,1.86838,1.14645
2.67022,1.88143,1.1283
2.67022,1.89447,1.1208
2.67022,1.90751,1.08037
2.67022,1.92056,1.16482
2.67022,1.9336,1.12947
2.67022,1.94664,1.06148
2.67022,1.95969,1.0203
2.67022,1.97273,1.08955
2.67022,1.98577,1.00836
2.67022,1.99882,0.985003
2.67022,2.01186,1.0767
2.67022,2.0249,0.997195
2.67022,2.03795,0.905866
2.67022,2.05099,0.892626
2.67022,2.06403,0.704379
2.67022,2.07708,0.737525
2.67022,2.09012,0.599901
2.67022,2.10316,0.545719
2.67022,2.11621,0.485077
2.67022,2.12925,0.55367
2.67022,2.14229,0.44529
2.67022,2.15534,0.503041
2.67022,2.16838,0.56714
2.67022,2.18143,0.510731
2.67022,2.19447,0.661157
2.67022,2.20751,0.47494
2.67022,2.22056,0.556351
2.67022,2.2336,0.617287
2.67022,2.24664,0.771839
2.67022,2.25969,0.702151
2.67022,2.27273,0.710333
2.67022,2.28577,0.783657
2.67022,2.29882,0.90469
2.67022,2.31186,0.903475
2.67022,2.3249,0.908344
2.67022,2.33795,0.888892
2.67022,2.35099,1.05929
2.67022,2.36403,1.05929
2.68327,1.1249,0.37343
2.68327,1.13795,0.37343
2.68327,1.15099,0.356719
2.68327,1.16403,0.426932
2.68327,1.17708,0.430029
2.68327,1.19012,0.441698
2.68327,1.20316,0.536097
2.68327,1.21621,0.501386
2.68327,1.22925,0.534789
2.68327,1.24229,0.504961
2.68327,1.25534,0.559781
2.68327,1.26838,0.478038
2.68327,1.28143,0.484582
2.68327,1.29447,0.441051
2.68327,1.30751,0.414181
2.68327,1.32056,0.347789
2.68327,1.3336,0.307124
2.68327,1.34664,0.306462
2.68327,1.35969,0.26453
2.68327,1.37273,0.309908
2.68327,1.38577,0.306305
2.68327,1.39882,0.299629
2.68327,1.41186,0.287749
2.68327,1.4249,0.280444
2.68327,1.43795,0.281222
2.68327,1.45099,0.303957
2.68327,1.46403,0.310947
2.68327,1.47708,0.321892
2.68327,1.49012,0.327001
2.68327,1.50316,0.364595
2.68327,1.51621,0.364133
2.68327,1.52925,0.391646
2.68327,1.54229,0.326359
2.68327,1.55534,0.36146
2.68327,1.56838,0.390567
2.68327,1.58143,0.334152
2.68327,1.59447,0.31448
2.68327,1.60751,0.305936
2.68327,1.62056,0.305191
2.68327,1.6336,0.309589
2.68327,1.64664,0.309992
2.68327,1.65969,0.346697
2.68327,1.67273,0.339578
2.68327,1.68577,0.34972
2.68327,1.69882,0.349234
2.68327,1.71186,0.43578
2.68327,1.7249,0.572132
2.68327,1.73795,0.64494
2.68327,1.75099,0.715767
2.68327,1.76403,0.780812
2.68327,1.77708,0.903609
2.68327,1.79012,0.853321
2.68327,1.80316,1.1124
2.68327,1.81621,1.2679
2.68327,1.82925,1.19556
2.68327,1.84229,1.31673
2.68327,1.85534,1.34047
2.68327,1.86838,1.27284
2.68327,1.88143,1.34216
2.68327,1.89447,1.15055
2.68327,1.90751,1.19053
2.68327,1.92056,1.10501
2.68327,1.9336,1.0884
2.68327,1.94664,1.11548
2.68327,1.95969,0.952629
2.68327,1.97273,1.0392
2.68327,1.98577,0.983306
2.68327,1.99882,0.92486
2.68327,2.01186,1.00316
2.68327,2.0249,0.948587
2.68327,2.03795,0.895798
2.68327,2.05099,0.882103
2.68327,2.06403,0.779374
2.68327,2.07708,0.79458
2.68327,2.09012,0.650246
2.68327,2.10316,0.707746
2.68327,2.11621,0.569667
2.68327,2.12925,0.66856
2.68327,2.14229,0.623973
2.68327,2.15534,0.658486
2.68327,2.16838,0.730762
2.68327,2.18143,0.652405
2.68327,2.19447,0.655231
2.68327,2.20751,0.69139
2.68327,2.22056,0.7248
2.68327,2.2336,0.692557
2.68327,2.24664,0.782974
2.68327,2.25969,0.800448
2.68327,2.27273,0.791425
2.68327,2.28577,0.693464
2.68327,2.29882,0.836329
2.68327,2.31186,0.915824
2.68327,2.3249,0.895673
2.68327,2.33795,0.918996
2.68327,2.35099,0.97594
2.68327,2.36403,1.176
2.69631,1.1249,0.39809
2.69631,1.13795,0.39809
2.69631,1.15099,0.419601
2.69631,1.16403,0.512889
2.69631,1.17708,0.430829
2.69631,1.19012,0.43083
2.69631,1.20316,0.492804
2.69631,1.21621,0.500487
2.69631,1.22925,0.420676
2.69631,1.24229,0.520538
2.69631,1.25534,0.378457
2.69631,1.26838,0.483806
2.69631,1.28143,0.473
2.69631,1.29447,0.393764
2.69631,1.30751,0.406492
2.69631,1.32056,0.336617
2.69631,1.3336,0.346696
2.69631,1.34664,0.330907
2.69631,1.35969,0.301924
2.69631,1.37273,0.292394
2.69631,1.38577,0.293543
2.69631,1.39882,0.296901
2.69631,1.41186,0.28941
2.69631,1.4249,0.277624
2.69631,1.43795,0.291377
2.69631,1.45099,0.314141
2.69631,1.46403,0.330182
2.69631,1.47708,0.293716
2.69631,1.49012,0.327227
2.69631,1.50316,0.378333
2.69631,1.51621,0.339724
2.69631,1.52925,0.360609
2.69631,1.54229,0.364395
2.69631,1.55534,0.323006
2.69631,1.56838,0.316352
2.69631,1.58143,0.316748
2.69631,1.59447,0.323145
2.69631,1.60751,0.317082
2.69631,1.62056,0.33665
2.69631,1.6336,0.321909
2.69631,1.64664,0.312242
2.69631,1.65969,0.30026
2.69631,1.67273,0.323033
2.69631,1.68577,0.347945
2.69631,1.69882,0.379714
2.69631,1.71186,0.430395
2.69631,1.7249,0.44241
2.69631,1.73795,0.393763
2.69631,1.75099,0.526348
2.69631,1.76403,0.751137
2.69631,1.77708,0.93839
2.69631,1.79012,0.9862
2.69631,1.80316,1.02449
2.69631,1.81621,1.1075
2.69631,1.82925,1.14537
2.69631,1.84229,1.50307
2.69631,1.85534,1.24658
2.69631,1.86838,1.279
2.69631,1.88143,1.06003
2.69631,1.89447,1.098
2.69631,1.90751,1.19964
2.69631,1.92056,1.08563
2.69631,1.9336,1.08563
2.69631,1.94664,0.985222
2.69631,1.95969,0.997045
2.69631,1.97273,0.982881
2.69631,1.98577,1.03493
2.69631,1.99882,0.886266
2.69631,2.01186,0.876595
2.69631,2.0249,0.866337
2.69631,2.03795,0.889492
2.69631,2.05099,0.703031
2.69631,2.06403,0.732171
2.69631,2.07708,0.620563
2.69631,2.09012,0.535957
2.69631,2.10316,0.682026
2.69631,2.11621,0.605809
2.69631,2.12925,0.55091
2.69631,2.14229,0.558013
2.69631,2.15534,0.531549
2.69631,2.16838,0.454676
2.69631,2.18143,0.549019
2.69631,2.19447,0.493645
2.69631,2.20751,0.459684
2.69631,2.22056,0.443556
2.69631,2.2336,0.656518
2.69631,2.24664,0.681633
2.69631,2.25969,0.614971
2.69631,2.27273,0.636548
2.69631,2.28577,0.714979
2.69631,2.29882,0.791405
2.69631,2.31186,0.796882
2.69631,2.3249,0.918353
2.69631,2.33795,0.905826
2.69631,2.35099,1.09265
2.69631,2.36403,1.13294
2.70936,1.1249,0.363623
2.70936,1.13795,0.363623
2.70936,1.15099,0.417317
2.70936,1.16403,0.509484
2.70936,1.17708,0.398779
2.70936,1.19012,0.439905
2.70936,1.20316,0.4105
2.70936,1.21621,0.399922
2.70936,1.22925,0.429311
2.70936,1.24229,0.441195
2.70936,1.25534,0.459115
2.70936,1.26838,0.501161
2.70936,1.28143,0.495017
2.70936,1.29447,0.476737
2.70936,1.30751,0.434695
2.70936,1.32056,0.359063
2.70936,1.3336,0.308942
2.70936,1.34664,0.310255
2.70936,1.35969,0.299891
2.70936,1.37273,0.288326
2.70936,1.38577,0.276353
2.70936,1.39882,0.276353
2.70936,1.41186,0.282458
2.70936,1.4249,0.305093
2.70936,1.43795,0.276944
2.70936,1.45099,0.298964
2.70936,1.46403,0.327606
2.70936,1.47708,0.354705
2.70936,1.49012,0.298604
2.70936,1.50316,0.316969
2.70936,1.51621,0.338091
2.70936,1.52925,0.318106
2.70936,1.54229,0.351131
2.70936,1.55534,0.323591
2.70936,1.56838,0.321662
2.70936,1.58143,0.312701
2.70936,1.59447,0.365125
2.70936,1.60751,0.332487
2.70936,1.62056,0.299658
2.70936,1.6336,0.295994
2.70936,1.64664,0.290228
2.70936,1.65969,0.312132
2.70936,1.67273,0.322144
2.70936,1.68577,0.32517
2.70936,1.69882,0.303605
2.70936,1.71186,0.357425
2.70936,1.7249,0.465591
2.70936,1.73795,0.465591
2.70936,1.75099,0.523924
2.70936,1.76403,0.713728
2.70936,1.77708,0.939645
2.70936,1.79012,0.904294
2.70936,1.80316,1.15902
2.70936,1.81621,1.15689
2.70936,1.82925,1.15396
2.70936,1.84229,1.26751
2.70936,1.85534,1.24615
2.70936,1.86838,1.2142
2.70936,1.88143,1.55439
2.70936,1.89447,1.11597
2.70936,1.90751,0.978939
2.70936,1.92056,1.03282
2.70936,1.9336,1.03282
2.70936,1.94664,0.98773
2.70936,1.95969,0.8464
2.70936,1.97273,1.3689
2.70936,1.98577,0.86975
2.70936,1.99882,1.01392
2.70936,2.01186,0.727609
2.70936,2.0249,0.592385
2.70936,2.03795,0.698479
2.70936,2.05099,0.514089
2.70936,2.06403,0.588834
2.70936,2.07708,0.5553
2.70936,2.09012,0.503655
2.70936,2.10316,0.337561
2.70936,2.11621,0.447597
2.70936,2.12925,0.502435
2.70936,2.14229,0.514089
2.70936,2.15534,0.538334
2.70936,2.16838,0.407044
2.70936,2.18143,0.511287
2.70936,2.19447,0.511287
2.70936,2.20751,0.683172
2.70936,2.22056,0.55402
2.70936,2.2336,0.743044
2.70936,2.24664,0.743044
2.70936,2.25969,0.62083
2.70936,2.27273,0.518232
2.70936,2.28577,0.804609
2.70936,2.29882,0.944784
2.70936,2.31186,0.944784
2.70936,2.3249,1.04858
2.70936,2.33795,0.837242
2.70936,2.35099,0.948676
2.70936,2.36403,1.21666
2.7224,1.1249,0.409801
2.7224,1.13795,0.409801
2.7224,1.15099,0.463786
2.7224,1.16403,0.460011
2.7224,1.17708,0.414714
2.7224,1.19012,0.422262
2.7224,1.20316,0.507012
2.7224,1.21621,0.37831
2.7224,1.22925,0.486094
2.7224,1.24229,0.431561
2.7224,1.25534,0.458607
2.7224,1.26838,0.496891
2.7224,1.28143,0.511509
2.7224,1.29447,0.481365
2.7224,1.30751,0.440505
2.7224,1.32056,0.41729
2.7224,1.3336,0.390929
2.7224,1.34664,0.303853
2.7224,1.35969,0.292552
2.7224,1.37273,0.309461
2.7224,1.38577,0.305447
2.7224,1.39882,0.305447
2.7224,1.41186,0.259033
2.7224,1.4249,0.270519
2.7224,1.43795,0.278695
2.7224,1.45099,0.30934
2.7224,1.46403,0.315125
2.7224,1.47708,0.300934
2.7224,1.49012,0.297811
2.7224,1.50316,0.36542
2.7224,1.51621,0.363609
2.7224,1.52925,0.366883
2.7224,1.54229,0.350641
2.7224,1.55534,0.334278
2.7224,1.56838,0.347519
2.7224,1.58143,0.314608
2.7224,1.59447,0.324359
2.7224,1.60751,0.275637
2.7224,1.62056,0.303804
2.7224,1.6336,0.328517
2.7224,1.64664,0.286304
2.7224,1.65969,0.308025
2.7224,1.67273,0.317302
2.7224,1.68577,0.338855
2.7224,1.69882,0.325384
2.7224,1.71186,0.371665
2.7224,1.7249,0.376328
2.7224,1.73795,0.376328
2.7224,1.75099,0.487786
2.7224,1.76403,0.598882
2.7224,1.77708,0.755969
2.7224,1.79012,0.803098
2.7224,1.80316,1.25881
2.7224,1.81621,1.00246
2.7224,1.82925,1.0965
2.7224,1.84229,1.19993
2.7224,1.85534,1.23202
2.7224,1.86838,1.12039
2.7224,1.88143,1.22415
2.7224,1.89447,1.13189
2.7224,1.90751,1.18592
2.7224,1.92056,1.05886
2.7224,1.9336,1.05886
2.7224,1.94664,0.962265
2.7224,1.95969,1.11303
2.7224,1.97273,1.03606
2.7224,1.98577,0.822195
2.7224,1.99882,0.962562
2.7224,2.01186,0.943016
2.7224,2.0249,0.700738
2.7224,2.03795,0.625653
2.7224,2.05099,0.7225
2.7224,2.06403,0.569767
2.7224,2.07708,0.531441
2.7224,2.09012,0.721132
2.7224,2.10316,0.506545
