x,y,z
2.68513,1.14047,-4.97028
2.68513,1.17307,-4.77921
2.68513,1.20568,-4.51009
2.68513,1.23829,-4.4856
2.68513,1.2709,-4.2363
2.68513,1.30351,-4.70985
2.68513,1.33612,-4.68083
2.68513,1.36873,-3.8391
2.68513,1.40134,-3.28689
2.68513,1.43394,-3.76402
2.68513,1.46655,-4.50793
2.68513,1.49916,-4.84914
2.68513,1.53177,-4.74198
2.68513,1.56438,-5.06322
2.68513,1.59699,-5.0564
2.68513,1.6296,-4.6807
2.68513,1.6622,-4.35122
2.68513,1.69481,-4.09864
2.68513,1.72742,-3.74609
2.68513,1.76003,-3.47718
2.68513,1.79264,-3.09738
2.68513,1.82525,-2.8807
2.68513,1.85786,-2.68007
2.68513,1.89047,-3.16201
2.68513,1.92307,-3.2125
2.68513,1.95568,-3.15809
2.68513,1.98829,-3.2623
2.68513,2.0209,-3.15521
2.68513,2.05351,-3.30999
2.68513,2.08612,-3.9043
2.68513,2.11873,-4.40069
2.68513,2.15134,-4.08756
2.68513,2.18394,-4.49012
2.68513,2.21655,-4.08547
2.68513,2.24916,-3.96376
2.68513,2.28177,-4.19753
2.68513,2.31438,-3.56949
2.68513,2.34699,-3.46389
2.68513,2.3796,-2.98298
2.71774,1.14047,-4.77362
2.71774,1.17307,-4.63892
2.71774,1.20568,-4.85009
2.71774,1.23829,-4.74691
2.71774,1.2709,-4.31368
2.71774,1.30351,-4.53078
2.71774,1.33612,-4.72435
2.71774,1.36873,-4.40322
2.71774,1.40134,-3.76226
2.71774,1.43394,-3.90017
2.71774,1.46655,-4.564
2.71774,1.49916,-4.9619
2.71774,1.53177,-5.18745
2.71774,1.56438,-5.29837
2.71774,1.59699,-4.88636
2.71774,1.6296,-4.3832
2.71774,1.6622,-4.18455
2.71774,1.69481,-4.16618
2.71774,1.72742,-4.58276
2.71774,1.76003,-3.89721
2.71774,1.79264,-2.97384
2.71774,1.82525,-3.16226
2.71774,1.85786,-3.1116
2.71774,1.89047,-3.10103
2.71774,1.92307,-3.51525
2.71774,1.95568,-3.30493
2.71774,1.98829,-2.89743
2.71774,2.0209,-4.21338
2.71774,2.05351,-4.07831
2.71774,2.08612,-4.4472
2.71774,2.11873,-4.63974
2.71774,2.15134,-4.74345
2.71774,2.18394,-5.10998
2.71774,2.21655,-4.30628
2.71774,2.24916,-4.20851
2.71774,2.28177,-4.30119
2.71774,2.31438,-3.32548
2.71774,2.34699,-3.78486
2.71774,2.3796,-3.2557
2.75034,1.14047,-3.9467
2.75034,1.17307,-4.04024
2.75034,1.20568,-4.28203
2.75034,1.23829,-4.22182
2.75034,1.2709,-3.87459
2.75034,1.30351,-3.81171
2.75034,1.33612,-4.43255
2.75034,1.36873,-4.14683
2.75034,1.40134,-3.67516
2.75034,1.43394,-4.01187
2.75034,1.46655,-4.79694
2.75034,1.49916,-4.85387
2.75034,1.53177,-4.67483
2.75034,1.56438,-4.75939
2.75034,1.59699,-4.36536
2.75034,1.6296,-4.13006
2.75034,1.6622,-3.84118
2.75034,1.69481,-3.93439
2.75034,1.72742,-4.65133
2.75034,1.76003,-4.00665
2.75034,1.79264,-3.3984
2.75034,1.82525,-2.89641
2.75034,1.85786,-2.99657
2.75034,1.89047,-2.81637
2.75034,1.92307,-2.81082
2.75034,1.95568,-2.79074
2.75034,1.98829,-3.31511
2.75034,2.0209,-3.55825
2.75034,2.05351,-3.36091
2.75034,2.08612,-3.99675
2.75034,2.11873,-3.90497
2.75034,2.15134,-3.61093
2.75034,2.18394,-4.47191
2.75034,2.21655,-3.82572
2.75034,2.24916,-3.67692
2.75034,2.28177,-3.20072
2.75034,2.31438,-3.5475
2.75034,2.34699,-3.08047
2.75034,2.3796,-3.37716
2.78295,1.14047,-3.50823
2.78295,1.17307,-3.39723
2.78295,1.20568,-3.989
2.78295,1.23829,-3.73293
2.78295,1.2709,-3.43103
2.78295,1.30351,-3.48186
2.78295,1.33612,-3.9241
2.78295,1.36873,-4.04821
2.78295,1.40134,-4.19114
2.78295,1.43394,-4.43734
2.78295,1.46655,-4.75728
2.78295,1.49916,-5.1906
2.78295,1.53177,-4.30007
2.78295,1.56438,-4.42648
2.78295,1.59699,-4.15502
2.78295,1.6296,-4.3708
2.78295,1.6622,-4.24779
2.78295,1.69481,-4.00998
2.78295,1.72742,-4.5867
2.78295,1.76003,-4.44792
2.78295,1.79264,-3.65067
2.78295,1.82525,-3.30066
2.78295,1.85786,-3.05923
2.78295,1.89047,-2.95575
2.78295,1.92307,-3.12425
2.78295,1.95568,-3.00017
2.78295,1.98829,-3.30449
