x,y,z
2.67973,1.13466,0.0068166
2.67973,1.16727,1.333
2.67973,1.19988,1.9486
2.67973,1.23249,1.02254
2.67973,1.2651,-0.241513
2.67973,1.2977,0.807249
2.67973,1.33031,4.49351
2.67973,1.36292,1.63808
2.67973,1.39553,7.60086
2.67973,1.42814,2.98242
2.67973,1.46075,0.0340542
2.67973,1.49336,-1.05549
2.67973,1.52597,2.6644
2.67973,1.55857,3.43977
2.67973,1.59118,-0.315374
2.67973,1.62379,0.657179
2.67973,1.6564,0.856894
2.67973,1.68901,0.0203877
2.67973,1.72162,2.848
2.67973,1.75423,-0.289492
2.67973,1.78684,2.13796
2.67973,1.81944,3.5724
2.67973,1.85205,3.53277
2.67973,1.88466,2.20068
2.67973,1.91727,3.43305
2.67973,1.94988,7.26761
2.67973,1.98249,5.39013
2.67973,2.0151,1.4543
2.67973,2.0477,5.71639
2.67973,2.08031,8.28821
2.67973,2.11292,5.42615
2.67973,2.14553,2.41917
2.67973,2.17814,2.19112
2.67973,2.21075,3.03245
2.67973,2.24336,4.52422
2.67973,2.27597,5.95228
2.67973,2.30857,3.32384
2.67973,2.34118,3.25377
2.67973,2.37379,1.50842
2.71234,1.13466,-0.0570461
2.71234,1.16727,2.34629
2.71234,1.19988,2.98122
2.71234,1.23249,-0.615367
2.71234,1.2651,-0.364012
2.71234,1.2977,2.57761
2.71234,1.33031,5.31984
2.71234,1.36292,2.65835
2.71234,1.39553,6.17969
2.71234,1.42814,5.32648
2.71234,1.46075,0.424555
2.71234,1.49336,-1.87895
2.71234,1.52597,3.96994
2.71234,1.55857,3.12122
2.71234,1.59118,4.66382
2.71234,1.62379,3.21026
2.71234,1.6564,1.68621
2.71234,1.68901,-0.318441
2.71234,1.72162,3.7815
2.71234,1.75423,-0.802666
2.71234,1.78684,2.16907
2.71234,1.81944,3.48603
2.71234,1.85205,3.20477
2.71234,1.88466,1.78563
2.71234,1.91727,4.13159
2.71234,1.94988,12.3456
2.71234,1.98249,4.76565
2.71234,2.0151,-4.87693
2.71234,2.0477,2.50202
2.71234,2.08031,5.83128
2.71234,2.11292,4.97601
2.71234,2.14553,0.0388282
2.71234,2.17814,3.59016
2.71234,2.21075,3.09112
2.71234,2.24336,0.531509
2.71234,2.27597,8.03171
2.71234,2.30857,2.63493
2.71234,2.34118,8.39328
2.71234,2.37379,-1.55044
2.74495,1.13466,0.876063
2.74495,1.16727,3.07734
2.74495,1.19988,3.12565
2.74495,1.23249,0.512989
2.74495,1.2651,0.437239
2.74495,1.2977,2.89549
2.74495,1.33031,3.34059
2.74495,1.36292,2.21243
2.74495,1.39553,4.84987
2.74495,1.42814,4.70824
2.74495,1.46075,0.363106
2.74495,1.49336,-0.974696
2.74495,1.52597,4.4453
2.74495,1.55857,3.51848
2.74495,1.59118,6.39544
2.74495,1.62379,3.27494
2.74495,1.6564,2.56103
2.74495,1.68901,1.82077
2.74495,1.72162,3.442
2.74495,1.75423,0.00990915
2.74495,1.78684,2.98931
2.74495,1.81944,4.12226
2.74495,1.85205,4.03969
2.74495,1.88466,2.62106
2.74495,1.91727,5.93577
2.74495,1.94988,6.90241
2.74495,1.98249,5.64821
2.74495,2.0151,-0.771788
2.74495,2.0477,5.41375
2.74495,2.08031,6.13727
2.74495,2.11292,7.66651
2.74495,2.14553,1.42461
2.74495,2.17814,6.91012
2.74495,2.21075,6.83311
2.74495,2.24336,3.06169
2.74495,2.27597,8.18597
2.74495,2.30857,5.94121
2.74495,2.34118,11.4965
2.74495,2.37379,1.88457
2.77756,1.13466,2.74172
2.77756,1.16727,3.92322
2.77756,1.19988,2.96181
2.77756,1.23249,1.12848
2.77756,1.2651,2.11519
2.77756,1.2977,2.0329
2.77756,1.33031,3.31025
2.77756,1.36292,1.2567
2.77756,1.39553,3.39756
2.77756,1.42814,3.21984
2.77756,1.46075,0.775605
2.77756,1.49336,-0.957673
2.77756,1.52597,3.25281
2.77756,1.55857,2.75208
2.77756,1.59118,1.35954
2.77756,1.62379,1.19799
2.77756,1.6564,1.18543
2.77756,1.68901,0.390714
2.77756,1.72162,1.50108
2.77756,1.75423,0.57855
2.77756,1.78684,2.58064
2.77756,1.81944,3.65046
2.77756,1.85205,2.93953
2.77756,1.88466,2.09709
2.77756,1.91727,2.05361
2.77756,1.94988,1.38944
2.77756,1.98249,3.55238
2.77756,2.0151,0.61112
2.77756,2.0477,6.66651
2.77756,2.08031,4.55938
2.77756,2.11292,3.56373
2.77756,2.14553,0.406182
2.77756,2.17814,2.4341
2.77756,2.21075,-0.858006
2.77756,2.24336,-0.401784
2.77756,2.27597,2.26187
2.77756,2.30857,0.351517
2.77756,2.34118,3.49164
2.77756,2.37379,2.85869
2.81016,1.13466,2.80039
2.81016,1.16727,4.7247
2.81016,1.19988,2.76205
2.81016,1.23249,1.80251
2.81016,1.2651,2.99937
2.81016,1.2977,0.622505
2.81016,1.33031,3.07581
2.81016,1.36292,1.4978
2.81016,1.39553,4.73059
2.81016,1.42814,2.889
2.81016,1.46075,0.979872
2.81016,1.49336,0.875647
2.81016,1.52597,2.51863
2.81016,1.55857,4.84849
2.81016,1.59118,2.79394
2.81016,1.62379,0.454352
2.81016,1.6564,1.22146
2.81016,1.68901,2.08147
2.81016,1.72162,1.87077
2.81016,1.75423,1.75193
2.81016,1.78684,2.43465
2.81016,1.81944,2.37793
2.81016,1.85205,2.33147
2.81016,1.88466,2.57459
2.81016,1.91727,2.20498
2.81016,1.94988,2.0871
2.81016,1.98249,6.59682
2.81016,2.0151,3.18661
2.81016,2.0477,5.57118
2.81016,2.08031,3.00218
2.81016,2.11292,4.06169
2.81016,2.14553,4.14297
2.81016,2.17814,6.31071
2.81016,2.21075,6.18538
2.81016,2.24336,4.11194
2.81016,2.27597,4.60393
2.81016,2.30857,9.69002
2.81016,2.34118,5.48441
2.81016,2.37379,15.9178
2.84277,1.13466,2.97592
2.84277,1.16727,5.63932
2.84277,1.19988,2.04669
2.84277,1.23249,3.04581
2.84277,1.2651,3.51877
2.84277,1.2977,1.13356
2.84277,1.33031,3.40662
2.84277,1.36292,1.68087
2.84277,1.39553,4.3637
2.84277,1.42814,2.5329
2.84277,1.46075,0.416082
2.84277,1.49336,1.46881
2.84277,1.52597,1.16379
2.84277,1.55857,2.37829
2.84277,1.59118,1.13497
2.84277,1.62379,0.681092
2.84277,1.6564,1.21484
2.84277,1.68901,2.83709
2.84277,1.72162,1.65367
2.84277,1.75423,3.35759
2.84277,1.78684,1.73185
2.84277,1.81944,2.48758
2.84277,1.85205,2.61444
2.84277,1.88466,1.79412
2.84277,1.91727,2.15277
2.84277,1.94988,2.1819
2.84277,1.98249,5.00067
2.84277,2.0151,5.9213
2.84277,2.0477,5.92592
2.84277,2.08031,3.67937
2.84277,2.11292,2.04471
2.84277,2.14553,3.9903
2.84277,2.17814,3.53575
2.84277,2.21075,2.78959
2.84277,2.24336,2.34761
2.84277,2.27597,4.25507
2.84277,2.30857,7.04558
2.84277,2.34118,4.11499
2.84277,2.37379,8.4974
2.87538,1.13466,3.10372
2.87538,1.16727,4.53932
2.87538,1.19988,1.52839
2.87538,1.23249,2.27494
2.87538,1.2651,2.50818
2.87538,1.2977,0.651014
2.87538,1.33031,2.49128
2.87538,1.36292,2.35009
2.87538,1.39553,3.4058
2.87538,1.42814,2.656
2.87538,1.46075,0.662319
2.87538,1.49336,1.12465
2.87538,1.52597,-0.0553339
2.87538,1.55857,1.00034
2.87538,1.59118,-0.515186
2.87538,1.62379,-0.181213
2.87538,1.6564,0.208371
2.87538,1.68901,-0.0284369
2.87538,1.72162,0.156512
2.87538,1.75423,2.55582
2.87538,1.78684,1.31229
2.87538,1.81944,1.87676
2.87538,1.85205,1.34656
2.87538,1.88466,1.14084
