x,y,z
2.68001,1.13469,0
2.68001,1.16729,0
2.68001,1.1999,0
2.68001,1.23251,0
2.68001,1.26512,0
2.68001,1.29773,0
2.68001,1.33034,0
2.68001,1.36295,0
2.68001,1.39556,0
2.68001,1.42816,0
2.68001,1.46077,0
2.68001,1.49338,0
2.68001,1.52599,0
2.68001,1.5586,0
2.68001,1.59121,0
2.68001,1.62382,0
2.68001,1.65643,0
2.68001,1.68903,0
2.68001,1.72164,0
2.68001,1.75425,0
2.68001,1.78686,0
2.68001,1.81947,0
2.68001,1.85208,0
2.68001,1.88469,0
2.68001,1.91729,0
2.68001,1.9499,0
2.68001,1.98251,0
2.68001,2.01512,0
2.68001,2.04773,0
2.68001,2.08034,0
2.68001,2.11295,0
2.68001,2.14556,0
2.68001,2.17816,0
2.68001,2.21077,0
2.68001,2.24338,0
2.68001,2.27599,0
2.68001,2.3086,0
2.68001,2.34121,0
2.68001,2.37382,0
2.71262,1.13469,0
2.71262,1.16729,0
2.71262,1.1999,0
2.71262,1.23251,0
2.71262,1.26512,0
2.71262,1.29773,0
2.71262,1.33034,0
2.71262,1.36295,0
2.71262,1.39556,0
2.71262,1.42816,0
2.71262,1.46077,0
2.71262,1.49338,0
2.71262,1.52599,0
2.71262,1.5586,0
2.71262,1.59121,0
2.71262,1.62382,0
2.71262,1.65643,0
2.71262,1.68903,0
2.71262,1.72164,0
2.71262,1.75425,0
2.71262,1.78686,0
2.71262,1.81947,0
2.71262,1.85208,0
2.71262,1.88469,0
2.71262,1.91729,0
2.71262,1.9499,0
2.71262,1.98251,0
2.71262,2.01512,0
2.71262,2.04773,0
2.71262,2.08034,0
2.71262,2.11295,0
2.71262,2.14556,0
2.71262,2.17816,0
2.71262,2.21077,0
2.71262,2.24338,0
2.71262,2.27599,0
2.71262,2.3086,0
2.71262,2.34121,0
2.71262,2.37382,0
2.74522,1.13469,0
2.74522,1.16729,0
2.74522,1.1999,0
2.74522,1.23251,0
2.74522,1.26512,0
2.74522,1.29773,0
2.74522,1.33034,0
2.74522,1.36295,0
2.74522,1.39556,0
2.74522,1.42816,0
2.74522,1.46077,0
2.74522,1.49338,0
2.74522,1.52599,0
2.74522,1.5586,0
2.74522,1.59121,0
2.74522,1.62382,0
2.74522,1.65643,0
2.74522,1.68903,0
2.74522,1.72164,0
2.74522,1.75425,0
2.74522,1.78686,0
2.74522,1.81947,0
2.74522,1.85208,0
2.74522,1.88469,0
2.74522,1.91729,0
2.74522,1.9499,0
2.74522,1.98251,0
2.74522,2.01512,0
2.74522,2.04773,0
2.74522,2.08034,0
2.74522,2.11295,0
2.74522,2.14556,0
2.74522,2.17816,0
2.74522,2.21077,0
2.74522,2.24338,0
2.74522,2.27599,0
2.74522,2.3086,0
2.74522,2.34121,0
2.74522,2.37382,0
2.77783,1.13469,0
2.77783,1.16729,0
2.77783,1.1999,0
2.77783,1.23251,0
2.77783,1.26512,0
2.77783,1.29773,0
2.77783,1.33034,0
2.77783,1.36295,0
2.77783,1.39556,0
2.77783,1.42816,0
2.77783,1.46077,0
2.77783,1.49338,0
2.77783,1.52599,0
2.77783,1.5586,0
2.77783,1.59121,0
2.77783,1.62382,0
2.77783,1.65643,0
2.77783,1.68903,0
2.77783,1.72164,0
2.77783,1.75425,0
2.77783,1.78686,0
2.77783,1.81947,0
2.77783,1.85208,0
2.77783,1.88469,0
2.77783,1.91729,0
2.77783,1.9499,0
2.77783,1.98251,0
2.77783,2.01512,0
2.77783,2.04773,0
2.77783,2.08034,0
2.77783,2.11295,0
2.77783,2.14556,0
2.77783,2.17816,0
2.77783,2.21077,0
2.77783,2.24338,0
2.77783,2.27599,0
2.77783,2.3086,0
2.77783,2.34121,0
2.77783,2.37382,0
2.81044,1.13469,0
2.81044,1.16729,0
2.81044,1.1999,0
2.81044,1.23251,0
2.81044,1.26512,0
2.81044,1.29773,0
2.81044,1.33034,0
2.81044,1.36295,0
2.81044,1.39556,0
2.81044,1.42816,0
2.81044,1.46077,0
2.81044,1.49338,0
2.81044,1.52599,0
2.81044,1.5586,0
2.81044,1.59121,0
2.81044,1.62382,0
2.81044,1.65643,0
2.81044,1.68903,0
2.81044,1.72164,0
2.81044,1.75425,0
2.81044,1.78686,0
2.81044,1.81947,0
2.81044,1.85208,0
2.81044,1.88469,0
2.81044,1.91729,0
2.81044,1.9499,0
2.81044,1.98251,0
2.81044,2.01512,0
2.81044,2.04773,0
2.81044,2.08034,0
2.81044,2.11295,0
2.81044,2.14556,0
2.81044,2.17816,0
2.81044,2.21077,0
2.81044,2.24338,0
2.81044,2.27599,0
2.81044,2.3086,0
2.81044,2.34121,0
2.81044,2.37382,0
2.84305,1.13469,0
2.84305,1.16729,0
2.84305,1.1999,0
2.84305,1.23251,0
2.84305,1.26512,0
2.84305,1.29773,0
2.84305,1.33034,0
2.84305,1.36295,0
2.84305,1.39556,0
2.84305,1.42816,0
2.84305,1.46077,0
2.84305,1.49338,0
2.84305,1.52599,0
2.84305,1.5586,0
2.84305,1.59121,0
2.84305,1.62382,0
2.84305,1.65643,0
2.84305,1.68903,0
2.84305,1.72164,0
2.84305,1.75425,0
2.84305,1.78686,0
2.84305,1.81947,0
2.84305,1.85208,0
2.84305,1.88469,0
2.84305,1.91729,0
2.84305,1.9499,0
2.84305,1.98251,0
2.84305,2.01512,0
2.84305,2.04773,0
2.84305,2.08034,0
2.84305,2.11295,0
2.84305,2.14556,0
2.84305,2.17816,0
2.84305,2.21077,0
2.84305,2.24338,0
2.84305,2.27599,0
2.84305,2.3086,0
2.84305,2.34121,0
2.84305,2.37382,0
2.87566,1.13469,0
2.87566,1.16729,0
2.87566,1.1999,0
2.87566,1.23251,0
2.87566,1.26512,0
2.87566,1.29773,0
2.87566,1.33034,0
2.87566,1.36295,0
2.87566,1.39556,0
2.87566,1.42816,0
2.87566,1.46077,0
2.87566,1.49338,0
2.87566,1.52599,0
2.87566,1.5586,0
2.87566,1.59121,0
2.87566,1.62382,0
2.87566,1.65643,0
2.87566,1.68903,0
2.87566,1.72164,0
2.87566,1.75425,0
2.87566,1.78686,0
2.87566,1.81947,0
2.87566,1.85208,0
2.87566,1.88469,0
2.87566,1.91729,0
2.87566,1.9499,0
2.87566,1.98251,0
2.87566,2.01512,0
2.87566,2.04773,0
2.87566,2.08034,0
2.87566,2.11295,0
2.87566,2.14556,0
2.87566,2.17816,0
2.87566,2.21077,0
2.87566,2.24338,0
2.87566,2.27599,0
2.87566,2.3086,0
2.87566,2.34121,0
2.87566,2.37382,0
2.90827,1.13469,0
2.90827,1.16729,0
2.90827,1.1999,0
2.90827,1.23251,0
2.90827,1.26512,0
2.90827,1.29773,0
2.90827,1.33034,0
2.90827,1.36295,0
2.90827,1.39556,0
2.90827,1.42816,0
2.90827,1.46077,0
2.90827,1.49338,0
2.90827,1.52599,0
2.90827,1.5586,0
2.90827,1.59121,0
2.90827,1.62382,0
2.90827,1.65643,0
2.90827,1.68903,0
2.90827,1.72164,0
2.90827,1.75425,0
2.90827,1.78686,0
2.90827,1.81947,0
2.90827,1.85208,0
2.90827,1.88469,0
2.90827,1.91729,0
2.90827,1.9499,0
2.90827,1.98251,0
2.90827,2.01512,0
2.90827,2.04773,0
2.90827,2.08034,0
2.90827,2.11295,0
2.90827,2.14556,0
2.90827,2.17816,0
2.90827,2.21077,0
2.90827,2.24338,0
2.90827,2.27599,0
2.90827,2.3086,0
2.90827,2.34121,0
2.90827,2.37382,0
2.94088,1.13469,0
2.94088,1.16729,0
2.94088,1.1999,0
2.94088,1.23251,0
2.94088,1.26512,0
2.94088,1.29773,0
2.94088,1.33034,0
2.94088,1.36295,0
2.94088,1.39556,0
2.94088,1.42816,0
2.94088,1.46077,0
2.94088,1.49338,0
2.94088,1.52599,0
2.94088,1.5586,0
2.94088,1.59121,0
2.94088,1.62382,0
2.94088,1.65643,0
2.94088,1.68903,0
2.94088,1.72164,0
2.94088,1.75425,0
2.94088,1.78686,0
2.94088,1.81947,0
2.94088,1.85208,0
2.94088,1.88469,0
2.94088,1.91729,0
2.94088,1.9499,0
2.94088,1.98251,0
2.94088,2.01512,0
2.94088,2.04773,0
2.94088,2.08034,0
2.94088,2.11295,0
2.94088,2.14556,0
2.94088,2.17816,0
2.94088,2.21077,0
2.94088,2.24338,0
2.94088,2.27599,0
2.94088,2.3086,0
2.94088,2.34121,0
2.94088,2.37382,0
2.97349,1.13469,0
2.97349,1.16729,0
2.97349,1.1999,0
2.97349,1.23251,0
2.97349,1.26512,0
2.97349,1.29773,0
2.97349,1.33034,0
2.97349,1.36295,0
2.97349,1.39556,0
2.97349,1.42816,0
2.97349,1.46077,0
2.97349,1.49338,0
2.97349,1.52599,0
2.97349,1.5586,0
2.97349,1.59121,0
2.97349,1.62382,0
2.97349,1.65643,0
2.97349,1.68903,0
2.97349,1.72164,0
2.97349,1.75425,0
2.97349,1.78686,0
2.97349,1.81947,0
2.97349,1.85208,0
2.97349,1.88469,0
2.97349,1.91729,0
2.97349,1.9499,0
2.97349,1.98251,0
2.97349,2.01512,0
2.97349,2.04773,0
2.97349,2.08034,0
2.97349,2.11295,0
2.97349,2.14556,0
2.97349,2.17816,0
2.97349,2.21077,0
2.97349,2.24338,0
2.97349,2.27599,0
2.97349,2.3086,0
2.97349,2.34121,0
2.97349,2.37382,0
3.00609,1.13469,0
3.00609,1.16729,0
3.00609,1.1999,0
3.00609,1.23251,0
3.00609,1.26512,0
3.00609,1.29773,0
3.00609,1.33034,0
3.00609,1.36295,0
3.00609,1.39556,0
3.00609,1.42816,0
3.00609,1.46077,0
3.00609,1.49338,0
3.00609,1.52599,0
3.00609,1.5586,0
3.00609,1.59121,0
3.00609,1.62382,0
3.00609,1.65643,0
3.00609,1.68903,0
3.00609,1.72164,0
3.00609,1.75425,0
3.00609,1.78686,0
3.00609,1.81947,0
3.00609,1.85208,0
3.00609,1.88469,0
3.00609,1.91729,0
3.00609,1.9499,0
3.00609,1.98251,0
3.00609,2.01512,0
3.00609,2.04773,0
3.00609,2.08034,0
3.00609,2.11295,0
3.00609,2.14556,0
3.00609,2.17816,0
3.00609,2.21077,0
3.00609,2.24338,0
3.00609,2.27599,0
3.00609,2.3086,0
3.00609,2.34121,0
3.00609,2.37382,0
3.0387,1.13469,0
3.0387,1.16729,0
3.0387,1.1999,0
3.0387,1.23251,0
3.0387,1.26512,0
3.0387,1.29773,0
3.0387,1.33034,0
3.0387,1.36295,0
3.0387,1.39556,0
3.0387,1.42816,0
3.0387,1.46077,0
3.0387,1.49338,0
3.0387,1.52599,0
3.0387,1.5586,0
3.0387,1.59121,0
3.0387,1.62382,0
3.0387,1.65643,0
3.0387,1.68903,0
3.0387,1.72164,0
3.0387,1.75425,0
3.0387,1.78686,0
3.0387,1.81947,0
3.0387,1.85208,0
3.0387,1.88469,0
3.0387,1.91729,0
3.0387,1.9499,0
3.0387,1.98251,0
3.0387,2.01512,0
3.0387,2.04773,0
3.0387,2.08034,0
3.0387,2.11295,0
3.0387,2.14556,0
3.0387,2.17816,0
3.0387,2.21077,0
3.0387,2.24338,0
3.0387,2.27599,0
3.0387,2.3086,0
3.0387,2.34121,0
3.0387,2.37382,0
3.07131,1.13469,0
3.07131,1.16729,0
3.07131,1.1999,0
3.07131,1.23251,0
3.07131,1.26512,0
3.07131,1.29773,0
3.07131,1.33034,0
3.07131,1.36295,0
3.07131,1.39556,0
3.07131,1.42816,0
3.07131,1.46077,0
3.07131,1.49338,0
3.07131,1.52599,0
3.07131,1.5586,0
3.07131,1.59121,0
3.07131,1.62382,0
3.07131,1.65643,0
3.07131,1.68903,0
3.07131,1.72164,0
3.07131,1.75425,0
3.07131,1.78686,0
3.07131,1.81947,0
3.07131,1.85208,0
3.07131,1.88469,0
3.07131,1.91729,0
3.07131,1.9499,0
3.07131,1.98251,0
3.07131,2.01512,0
3.07131,2.04773,0
3.07131,2.08034,0
3.07131,2.11295,0
3.07131,2.14556,0
3.07131,2.17816,0
3.07131,2.21077,0
3.07131,2.24338,0
3.07131,2.27599,0
3.07131,2.3086,0
3.07131,2.34121,0
3.07131,2.37382,0
3.10392,1.13469,0
3.10392,1.16729,0
3.10392,1.1999,0
3.10392,1.23251,0
3.10392,1.26512,0
3.10392,1.29773,0
3.10392,1.33034,0
3.10392,1.36295,0
3.10392,1.39556,0
3.10392,1.42816,0
3.10392,1.46077,0
3.10392,1.49338,0
3.10392,1.52599,0
3.10392,1.5586,0
3.10392,1.59121,0
3.10392,1.62382,0
3.10392,1.65643,0
3.10392,1.68903,0
3.10392,1.72164,0
3.10392,1.75425,0
3.10392,1.78686,0
3.10392,1.81947,0
3.10392,1.85208,0
3.10392,1.88469,0
3.10392,1.91729,0
3.10392,1.9499,0
3.10392,1.98251,0
3.10392,2.01512,0
3.10392,2.04773,0
3.10392,2.08034,0
3.10392,2.11295,0
3.10392,2.14556,0
3.10392,2.17816,0
3.10392,2.21077,0
3.10392,2.24338,0
3.10392,2.27599,0
3.10392,2.3086,0
3.10392,2.34121,0
3.10392,2.37382,0
3.13653,1.13469,0
3.13653,1.16729,0
3.13653,1.1999,0
3.13653,1.23251,0
3.13653,1.26512,0
3.13653,1.29773,0
3.13653,1.33034,0
3.13653,1.36295,0
3.13653,1.39556,0
3.13653,1.42816,0
3.13653,1.46077,0
3.13653,1.49338,0
3.13653,1.52599,0
3.13653,1.5586,0
3.13653,1.59121,0
3.13653,1.62382,0
3.13653,1.65643,0
3.13653,1.68903,0
3.13653,1.72164,0
3.13653,1.75425,0
3.13653,1.78686,0
3.13653,1.81947,0
3.13653,1.85208,0
3.13653,1.88469,0
3.13653,1.91729,0
3.13653,1.9499,0
3.13653,1.98251,0
3.13653,2.01512,0
3.13653,2.04773,0
3.13653,2.08034,0
3.13653,2.11295,0
3.13653,2.14556,0
3.13653,2.17816,0
3.13653,2.21077,0
3.13653,2.24338,0
3.13653,2.27599,0
3.13653,2.3086,0
3.13653,2.34121,0
3.13653,2.37382,0
3.16914,1.13469,0
3.16914,1.16729,0
3.16914,1.1999,0
3.16914,1.23251,0
3.16914,1.26512,0
3.16914,1.29773,0
3.16914,1.33034,0
3.16914,1.36295,0
3.16914,1.39556,0
3.16914,1.42816,0
3.16914,1.46077,0
3.16914,1.49338,0
3.16914,1.52599,0
3.16914,1.5586,0
3.16914,1.59121,0
3.16914,1.62382,0
3.16914,1.65643,0
3.16914,1.68903,0
3.16914,1.72164,0
3.16914,1.75425,0
3.16914,1.78686,0
3.16914,1.81947,0
3.16914,1.85208,0
3.16914,1.88469,0
3.16914,1.91729,0
3.16914,1.9499,0
3.16914,1.98251,0
3.16914,2.01512,0
3.16914,2.04773,0
3.16914,2.08034,0
3.16914,2.11295,0
3.16914,2.14556,0
3.16914,2.17816,0
3.16914,2.21077,0
3.16914,2.24338,0
3.16914,2.27599,0
3.16914,2.3086,0
3.16914,2.34121,0
3.16914,2.37382,0
3.20175,1.13469,0
3.20175,1.16729,0
3.20175,1.1999,0
3.20175,1.23251,0
3.20175,1.26512,0
3.20175,1.29773,0
3.20175,1.33034,0
3.20175,1.36295,0
3.20175,1.39556,0
3.20175,1.42816,0
3.20175,1.46077,0
3.20175,1.49338,0
3.20175,1.52599,0
3.20175,1.5586,0
3.20175,1.59121,0
3.20175,1.62382,0
3.20175,1.65643,0
3.20175,1.68903,0
3.20175,1.72164,0
3.20175,1.75425,0
3.20175,1.78686,0
3.20175,1.81947,0
3.20175,1.85208,0
3.20175,1.88469,0
3.20175,1.91729,0
3.20175,1.9499,0
3.20175,1.98251,0
3.20175,2.01512,0
3.20175,2.04773,0
3.20175,2.08034,0
3.20175,2.11295,0
3.20175,2.14556,0
3.20175,2.17816,0
3.20175,2.21077,0
3.20175,2.24338,0
3.20175,2.27599,0
3.20175,2.3086,0
3.20175,2.34121,0
3.20175,2.37382,0
3.23436,1.13469,0
3.23436,1.16729,0
3.23436,1.1999,0
3.23436,1.23251,0
3.23436,1.26512,0
3.23436,1.29773,0
3.23436,1.33034,0
3.23436,1.36295,0
3.23436,1.39556,0
3.23436,1.42816,0
3.23436,1.46077,0
3.23436,1.49338,0
3.23436,1.52599,0
3.23436,1.5586,0
3.23436,1.59121,0
3.23436,1.62382,0
3.23436,1.65643,0
3.23436,1.68903,0
3.23436,1.72164,0
3.23436,1.75425,0
3.23436,1.78686,0
3.23436,1.81947,0
3.23436,1.85208,0
3.23436,1.88469,0
3.23436,1.91729,0
3.23436,1.9499,0
3.23436,1.98251,0
3.23436,2.01512,0
3.23436,2.04773,0
3.23436,2.08034,0
3.23436,2.11295,0
3.23436,2.14556,0
3.23436,2.17816,0
3.23436,2.21077,0
3.23436,2.24338,0
3.23436,2.27599,0
3.23436,2.3086,0
3.23436,2.34121,0
3.23436,2.37382,0
3.26696,1.13469,0
3.26696,1.16729,0
3.26696,1.1999,0
3.26696,1.23251,0
3.26696,1.26512,0
3.26696,1.29773,0
3.26696,1.33034,0
3.26696,1.36295,0
3.26696,1.39556,0
3.26696,1.42816,0
3.26696,1.46077,0
3.26696,1.49338,0
3.26696,1.52599,0
3.26696,1.5586,0
3.26696,1.59121,0
3.26696,1.62382,0
3.26696,1.65643,0
3.26696,1.68903,0
3.26696,1.72164,0
3.26696,1.75425,0
3.26696,1.78686,0
3.26696,1.81947,0
3.26696,1.85208,0
3.26696,1.88469,0
3.26696,1.91729,0
3.26696,1.9499,0
3.26696,1.98251,0
3.26696,2.01512,0
3.26696,2.04773,0
