x,y,z
2.68485,1.15174,2.7e-05
2.68485,1.17783,7.33333e-06
2.68485,1.20392,0.0499805
2.68485,1.23,0.186804
2.68485,1.25609,0.404826
2.68485,1.28218,0.625073
2.68485,1.30826,0.850433
2.68485,1.33435,0.217156
2.68485,1.36044,0.370772
2.68485,1.38652,0.170963
2.68485,1.41261,0.228065
2.68485,1.4387,0.276625
2.68485,1.46478,0.281
2.68485,1.49087,0.45293
2.68485,1.51696,0.596041
2.68485,1.54305,0.687277
2.68485,1.56913,0.24275
2.68485,1.59522,0.00318433
2.68485,1.62131,1.6e-05
2.68485,1.64739,4.8e-05
2.68485,1.67348,0.030185
2.68485,1.69957,0.76619
2.68485,1.72565,2.00267
2.68485,1.75174,3.70487
2.68485,1.77783,6.36335
2.68485,1.80392,7.45626
2.68485,1.83,6.24645
2.68485,1.85609,4.64991
2.68485,1.88218,1.95076
2.68485,1.90826,0.619598
2.68485,1.93435,0.267917
2.68485,1.96044,0.0256225
2.68485,1.98652,1.36667e-05
2.68485,2.01261,1.85e-05
2.68485,2.0387,3.6e-05
2.68485,2.06478,1.26667e-05
2.68485,2.09087,2.43333e-05
2.68485,2.11696,1.85e-05
2.68485,2.14305,1.85e-05
2.68485,2.16913,1.85e-05
2.68485,2.19522,1.26667e-05
2.68485,2.22131,3.6e-05
2.68485,2.24739,1.26667e-05
2.68485,2.27348,3.6e-05
2.68485,2.29957,1.26667e-05
2.68485,2.32565,1.85e-05
2.68485,2.35174,1.85e-05
2.68485,2.37783,0.0212327
2.71094,1.15174,2.25e-05
2.71094,1.17783,0.005426
2.71094,1.20392,0.088969
2.71094,1.23,0.437792
2.71094,1.25609,1.12854
2.71094,1.28218,2.50879
2.71094,1.30826,3.40288
2.71094,1.33435,3.43221
2.71094,1.36044,2.76326
2.71094,1.38652,2.36328
2.71094,1.41261,1.89979
2.71094,1.4387,1.70867
2.71094,1.46478,1.1699
2.71094,1.49087,1.01996
2.71094,1.51696,0.717461
2.71094,1.54305,0.466367
2.71094,1.56913,0.0740605
2.71094,1.59522,0.0001825
2.71094,1.62131,4e-06
2.71094,1.64739,4e-06
2.71094,1.67348,4e-06
2.71094,1.69957,0.522017
2.71094,1.75174,4.07896
2.71094,1.77783,8.1102
2.71094,1.80392,9.08995
2.71094,1.83,8.18896
2.71094,1.85609,6.25189
2.71094,1.88218,3.20121
2.71094,1.90826,1.39511
2.71094,1.93435,0.245025
2.71094,1.96044,0.143503
2.71094,1.98652,0.006771
2.71094,2.01261,7.45e-05
2.71094,2.0387,7.45e-05
2.71094,2.06478,7.45e-05
2.71094,2.09087,7.45e-05
2.71094,2.11696,8.3e-05
2.71094,2.14305,7.45e-05
2.71094,2.16913,7.45e-05
2.71094,2.19522,6.6e-05
2.71094,2.22131,0.0001
2.71094,2.24739,6.6e-05
2.71094,2.27348,7.45e-05
2.71094,2.29957,7.45e-05
2.71094,2.32565,7.45e-05
2.71094,2.35174,7.45e-05
2.71094,2.37783,5e-05
2.73702,1.15174,1.8e-05
2.73702,1.17783,0.0169325
2.73702,1.20392,0.68184
2.73702,1.23,1.5876
2.73702,1.25609,3.08355
2.73702,1.28218,7.13886
2.73702,1.30826,9.37017
2.73702,1.33435,12.7073
2.73702,1.36044,8.85434
2.73702,1.38652,8.37177
2.73702,1.41261,6.18012
2.73702,1.4387,5.0139
2.73702,1.46478,3.79442
2.73702,1.49087,2.22526
2.73702,1.51696,1.63385
2.73702,1.54305,0.96629
2.73702,1.56913,0.352812
2.73702,1.59522,0.137651
2.73702,1.62131,1e-06
2.73702,1.64739,3e-06
2.73702,1.67348,0.00959567
2.73702,1.69957,0.625603
2.73702,1.72565,2.24632
2.73702,1.75174,4.78113
2.73702,1.77783,6.96401
2.73702,1.80392,9.1341
2.73702,1.83,8.26027
2.73702,1.85609,7.05484
2.73702,1.88218,3.18698
2.73702,1.90826,1.83811
2.73702,1.93435,0.928662
2.73702,1.96044,0.314441
2.73702,1.98652,0.07289
2.73702,2.01261,0.0011565
2.73702,2.0387,9e-06
2.73702,2.06478,9e-06
2.73702,2.09087,9e-06
2.73702,2.11696,9e-06
2.73702,2.14305,9e-06
2.73702,2.16913,9e-06
2.73702,2.19522,9e-06
2.73702,2.22131,9e-06
2.73702,2.24739,9e-06
2.73702,2.27348,9e-06
2.73702,2.29957,9e-06
2.73702,2.32565,9e-06
2.73702,2.35174,9e-06
2.73702,2.37783,0.000596
2.76311,1.15174,3.6e-05
2.76311,1.17783,0.005776
2.76311,1.20392,0.419904
2.76311,1.23,2.7258
2.76311,1.25609,7.82747
2.76311,1.28218,12.1107
2.76311,1.30826,14.2088
2.76311,1.33435,15.122
2.76311,1.36044,14.3643
2.76311,1.38652,12.9188
2.76311,1.41261,8.95176
2.76311,1.4387,5.74082
2.76311,1.46478,4.11776
2.76311,1.49087,2.24297
2.76311,1.51696,0.799236
2.76311,1.54305,0.290521
2.76311,1.56913,0.182329
2.76311,1.59522,0.061009
2.76311,1.62131,0.008649
2.76311,1.64739,2.5e-05
2.76311,1.67348,0.000169
2.76311,1.69957,0.219961
2.76311,1.72565,0.893025
2.76311,1.75174,2.43048
2.76311,1.77783,5.19417
2.76311,1.80392,6.21925
2.76311,1.83,5.87578
2.76311,1.85609,4.30732
2.76311,1.88218,3.08003
2.76311,1.90826,2.16384
2.76311,1.93435,1.2769
2.76311,1.96044,0.7056
2.76311,1.98652,0.288513
2.76311,2.01261,0.127449
2.76311,2.0387,0.026244
2.76311,2.06478,0.000169
2.76311,2.09087,0.000196
2.76311,2.11696,0.000196
2.76311,2.14305,0.000196
2.76311,2.16913,0.000196
2.76311,2.19522,0.000196
2.76311,2.22131,0.000196
2.76311,2.24739,0.000196
2.76311,2.27348,0.000196
2.76311,2.29957,0.000196
2.76311,2.35174,0.000196
2.76311,2.37783,0.000269
2.7892,1.15174,1e-06
2.7892,1.17783,0.188922
2.7892,1.20392,2.04961
2.7892,1.23,5.72709
2.7892,1.25609,11.1857
2.7892,1.28218,15.5224
2.7892,1.30826,17.1708
2.7892,1.33435,18.192
2.7892,1.36044,17.3338
2.7892,1.38652,14.4137
2.7892,1.41261,11.7031
2.7892,1.4387,8.44078
2.7892,1.46478,5.78233
2.7892,1.49087,3.98923
2.7892,1.51696,2.0513
2.7892,1.56913,0.495556
2.7892,1.59522,0.186385
2.7892,1.62131,0.058725
2.7892,1.64739,0.0190125
2.7892,1.67348,0.048905
2.7892,1.69957,0.252962
2.7892,1.72565,0.957857
2.7892,1.75174,1.70791
2.7892,1.77783,3.12367
2.7892,1.80392,3.77397
2.7892,1.83,3.55845
2.7892,1.85609,2.37111
2.7892,1.88218,1.7082
2.7892,1.90826,1.16839
2.7892,1.93435,0.461419
2.7892,1.96044,0.271969
2.7892,1.98652,0.187501
2.7892,2.01261,0.118746
2.7892,2.0387,0.061685
2.7892,2.06478,0.008405
2.7892,2.09087,8.9e-05
