x,y,z
3.16191,1.68264,22.6311
3.16191,1.69568,22.2254
3.16191,1.70872,24.7615
3.16191,1.72177,26.7715
3.16191,1.73481,25.8462
3.16191,1.74785,28.0551
3.16191,1.7609,26.742
3.16191,1.77394,26.0548
3.16191,1.78698,25.8896
3.16191,1.80003,24.0237
3.16191,1.81307,23.4287
3.16191,1.82612,22.0007
3.16191,1.83916,21.3042
3.16191,1.8522,18.2888
3.16191,1.86525,16.5901
3.16191,1.87829,14.392
3.17495,1.68264,28.9129
3.17495,1.69568,30.3023
3.17495,1.70872,32.8356
3.17495,1.72177,34.1821
3.17495,1.73481,30.7829
3.17495,1.74785,34.5881
3.17495,1.7609,35.5533
3.17495,1.77394,35.4204
3.17495,1.78698,33.5509
3.17495,1.80003,30.8727
3.17495,1.81307,31.0581
3.17495,1.82612,28.817
3.17495,1.83916,26.5422
3.17495,1.8522,24.0811
3.17495,1.86525,21.9519
3.17495,1.87829,19.0878
3.18799,1.68264,32.8954
3.18799,1.69568,37.0359
3.18799,1.70872,38.3141
3.18799,1.72177,42.5169
3.18799,1.73481,41.1155
3.18799,1.74785,43.2576
3.18799,1.7609,41.719
3.18799,1.77394,42.994
3.18799,1.78698,42.5231
3.18799,1.80003,39.1499
3.18799,1.81307,37.5201
3.18799,1.82612,35.7768
3.18799,1.83916,32.6764
3.18799,1.8522,29.3637
3.18799,1.86525,26.674
3.18799,1.87829,21.9738
3.20104,1.68264,36.4313
3.20104,1.69568,41.5754
3.20104,1.70872,44.1421
3.20104,1.72177,46.7752
3.20104,1.73481,46.1722
3.20104,1.74785,49.4018
3.20104,1.7609,48.5459
3.20104,1.77394,46.9522
3.20104,1.78698,46.6395
3.20104,1.80003,44.8235
3.20104,1.81307,41.6165
3.20104,1.82612,39.3369
3.20104,1.83916,35.2185
3.20104,1.8522,31.4014
3.20104,1.86525,28.6853
3.20104,1.87829,25.1744
3.21408,1.68264,40.4249
3.21408,1.69568,43.4224
3.21408,1.70872,48.3236
3.21408,1.72177,51.969
3.21408,1.73481,50.5899
3.21408,1.74785,54.0063
3.21408,1.7609,52.9646
3.21408,1.77394,51.2124
3.21408,1.78698,51.4047
3.21408,1.80003,49.0196
3.21408,1.81307,45.3244
3.21408,1.82612,41.1265
3.21408,1.83916,37.0496
3.21408,1.8522,33.952
3.21408,1.86525,29.8655
3.21408,1.87829,25.8921
3.22712,1.68264,42.9551
3.22712,1.69568,46.3457
3.22712,1.70872,51.4643
3.22712,1.72177,55.8571
3.22712,1.73481,57.0466
3.22712,1.74785,58.7987
3.22712,1.7609,57.458
3.22712,1.77394,55.4211
3.22712,1.78698,55.2747
3.22712,1.80003,52.5493
3.22712,1.81307,49.2178
3.22712,1.82612,45.6236
3.22712,1.83916,41.7647
3.22712,1.8522,37.3475
3.22712,1.86525,31.2566
3.22712,1.87829,26.4796
3.24017,1.68264,43.9535
3.24017,1.69568,47.5571
3.24017,1.70872,51.5779
3.24017,1.72177,56.6663
3.24017,1.73481,58.2814
3.24017,1.74785,58.8785
3.24017,1.7609,60.1643
3.24017,1.77394,60.1485
3.24017,1.78698,56.4162
3.24017,1.80003,53.0039
3.24017,1.81307,51.2584
3.24017,1.82612,45.844
3.24017,1.83916,42.0206
3.24017,1.8522,37.6493
3.24017,1.86525,31.2674
3.24017,1.87829,26.6557
3.25321,1.68264,43.97
3.25321,1.69568,49.1572
3.25321,1.70872,53.1262
3.25321,1.72177,56.8328
3.25321,1.73481,57.1872
3.25321,1.74785,59.3208
3.25321,1.7609,59.6524
3.25321,1.77394,58.8631
3.25321,1.78698,54.8683
3.25321,1.80003,50.2365
3.25321,1.81307,48.9281
3.25321,1.82612,44.4197
3.25321,1.83916,39.3316
3.25321,1.8522,35.4137
3.25321,1.86525,29.3704
3.25321,1.87829,24.834
3.26625,1.68264,42.2302
3.26625,1.69568,47.5141
3.26625,1.70872,51.1571
3.26625,1.72177,55.5305
3.26625,1.73481,56.4301
3.26625,1.74785,56.7523
3.26625,1.7609,56.4164
3.26625,1.77394,55.8225
3.26625,1.78698,53.0951
3.26625,1.80003,49.9568
3.26625,1.81307,47.3038
3.26625,1.82612,42.8118
3.26625,1.83916,38.2096
3.26625,1.8522,33.693
3.26625,1.86525,27.3859
3.26625,1.87829,22.167
3.2793,1.68264,38.844
3.2793,1.69568,43.62
3.2793,1.70872,48.3131
3.2793,1.72177,50.5662
3.2793,1.73481,53.2987
3.2793,1.74785,51.6666
3.2793,1.7609,53.6098
3.2793,1.77394,51.1487
3.2793,1.78698,48.4259
3.2793,1.80003,44.291
3.2793,1.81307,41.4905
3.2793,1.82612,37.449
3.2793,1.83916,36.1922
3.2793,1.8522,27.89
3.2793,1.86525,23.3093
3.2793,1.87829,18.6971
3.29234,1.68264,33.4114
3.29234,1.69568,37.9519
3.29234,1.70872,41.7605
3.29234,1.72177,45.1079
3.29234,1.73481,45.0869
3.29234,1.74785,45.3091
3.29234,1.7609,46.5268
3.29234,1.77394,43.3119
3.29234,1.78698,40.0702
3.29234,1.80003,39.3962
3.29234,1.81307,35.3797
3.29234,1.82612,31.46
3.29234,1.83916,26.7566
3.29234,1.8522,21.0734
3.29234,1.86525,16.2812
3.29234,1.87829,12.4694
3.30538,1.68264,28.0227
3.30538,1.69568,33.6852
3.30538,1.70872,34.6005
3.30538,1.72177,37.932
3.30538,1.73481,40.0842
3.30538,1.74785,37.6806
3.30538,1.7609,38.934
3.30538,1.77394,36.3973
3.30538,1.78698,32.7124
3.30538,1.80003,29.9903
3.30538,1.81307,27.4119
3.30538,1.82612,24.4535
3.30538,1.83916,20.2899
3.30538,1.8522,15.4158
3.30538,1.86525,10.9462
3.30538,1.87829,8.43816
3.31843,1.68264,22.8594
3.31843,1.69568,26.2869
3.31843,1.70872,26.5755
3.31843,1.72177,30.0754
3.31843,1.73481,31.6014
3.31843,1.74785,31.8886
3.31843,1.7609,30.9934
3.31843,1.77394,28.9157
3.31843,1.78698,25.8609
3.31843,1.80003,23.6534
3.31843,1.81307,20.7635
3.31843,1.82612,18.4783
3.31843,1.83916,13.9749
3.31843,1.8522,9.38099
3.31843,1.86525,6.18558
3.31843,1.87829,4.62048
3.33147,1.68264,15.6891
3.33147,1.69568,18.1792
3.33147,1.70872,19.4593
3.33147,1.72177,21.567
3.33147,1.73481,21.6939
3.33147,1.74785,21.3137
3.33147,1.7609,20.408
3.33147,1.77394,17.9242
3.33147,1.78698,16.0403
3.33147,1.80003,13.7722
3.33147,1.81307,11.0812
3.33147,1.82612,8.98069
3.33147,1.83916,6.37219
3.33147,1.8522,3.5608
3.33147,1.86525,2.02188
3.33147,1.87829,1.28257
3.34451,1.68264,9.22467
3.34451,1.69568,11.1144
3.34451,1.70872,12.0809
3.34451,1.72177,12.7499
3.34451,1.73481,13.0227
3.34451,1.74785,11.2136
3.34451,1.7609,10.8465
3.34451,1.77394,8.8176
3.34451,1.78698,7.60717
