x,y,z
2.68001,1.13469,18.3671
2.68001,1.16729,17.9681
2.68001,1.1999,17.5355
2.68001,1.23251,17.3046
2.68001,1.26512,17.4179
2.68001,1.29773,17.9666
2.68001,1.33034,18.9388
2.68001,1.36295,19.4109
2.68001,1.39556,19.4115
2.68001,1.42816,19.4899
2.68001,1.46077,19.2928
2.68001,1.49338,18.8946
2.68001,1.52599,18.5618
2.68001,1.5586,18.7453
2.68001,1.59121,19.0681
2.68001,1.62382,19.2484
2.68001,1.65643,18.9058
2.68001,1.68903,18.2235
2.68001,1.72164,17.1071
2.68001,1.75425,16.0556
2.68001,1.78686,14.853
2.68001,1.81947,13.503
2.68001,1.85208,12.2031
2.68001,1.88469,11.9601
2.68001,1.91729,12.0927
2.68001,1.9499,12.557
2.68001,1.98251,12.6122
2.68001,2.01512,12.7358
2.68001,2.04773,13.1156
2.68001,2.08034,14.3479
2.68001,2.11295,15.1457
2.68001,2.14556,15.0023
2.68001,2.17816,15.0522
2.68001,2.21077,14.8029
2.68001,2.24338,14.1375
2.68001,2.27599,14.0593
2.68001,2.3086,13.1772
2.68001,2.34121,12.8535
2.68001,2.37382,11.9962
2.71262,1.13469,18.1726
2.71262,1.16729,17.537
2.71262,1.1999,17.7637
2.71262,1.23251,17.574
2.71262,1.26512,17.3639
2.71262,1.29773,17.719
2.71262,1.33034,18.6171
2.71262,1.36295,19.3673
2.71262,1.39556,19.659
2.71262,1.42816,19.6116
2.71262,1.46077,19.153
2.71262,1.49338,19.1252
2.71262,1.52599,18.7093
2.71262,1.5586,18.927
2.71262,1.59121,19.0377
2.71262,1.62382,19.1896
2.71262,1.65643,19.2853
2.71262,1.68903,18.9557
2.71262,1.72164,18.6327
2.71262,1.75425,17.0925
2.71262,1.78686,14.9015
2.71262,1.81947,13.743
2.71262,1.85208,12.3064
2.71262,1.88469,11.9724
2.71262,1.91729,12.4993
2.71262,1.9499,12.7558
2.71262,1.98251,12.8583
2.71262,2.01512,13.8345
2.71262,2.04773,14.1837
2.71262,2.08034,15.0644
2.71262,2.11295,15.0817
2.71262,2.14556,15.3113
2.71262,2.17816,15.499
2.71262,2.21077,15.345
2.71262,2.24338,14.3273
2.71262,2.27599,14.3773
2.71262,2.3086,13.1593
2.71262,2.34121,13.09
2.71262,2.37382,12.0828
2.74522,1.13469,16.8592
2.74522,1.16729,16.7507
2.74522,1.1999,17.1515
2.74522,1.23251,17.013
2.74522,1.26512,16.9088
2.74522,1.29773,17.2012
2.74522,1.33034,18.3698
2.74522,1.36295,19.1558
2.74522,1.39556,19.3131
2.74522,1.42816,19.5081
2.74522,1.46077,19.2379
2.74522,1.49338,18.6998
2.74522,1.52599,18.5874
2.74522,1.5586,18.7498
2.74522,1.59121,18.9307
2.74522,1.62382,19.3336
2.74522,1.65643,19.2692
2.74522,1.68903,19.2293
2.74522,1.72164,19.2246
2.74522,1.75425,17.7133
2.74522,1.78686,15.701
2.74522,1.81947,13.9073
2.74522,1.85208,12.4962
2.74522,1.88469,11.9057
2.74522,1.91729,12.0287
2.74522,1.9499,12.5071
2.74522,1.98251,13.5283
2.74522,2.01512,13.8492
2.74522,2.04773,14.3609
2.74522,2.08034,14.9443
2.74522,2.11295,14.9688
2.74522,2.14556,14.6643
2.74522,2.17816,14.8294
2.74522,2.21077,14.241
2.74522,2.24338,13.8169
2.74522,2.27599,13.1568
2.74522,2.3086,13.0771
2.74522,2.34121,12.749
2.74522,2.37382,12.331
2.77783,1.13469,15.856
2.77783,1.16729,15.7792
2.77783,1.1999,16.183
2.77783,1.23251,16.1622
2.77783,1.26512,16.2026
2.77783,1.29773,16.4476
2.77783,1.33034,17.4705
2.77783,1.36295,18.3203
2.77783,1.39556,19.0564
2.77783,1.42816,19.125
2.77783,1.46077,19.0387
2.77783,1.49338,18.9384
2.77783,1.52599,18.7958
2.77783,1.5586,18.9223
2.77783,1.59121,19.0929
2.77783,1.62382,19.1555
2.77783,1.65643,19.3328
2.77783,1.68903,19.1783
2.77783,1.72164,19.3534
2.77783,1.75425,18.4575
2.77783,1.78686,16.7206
2.77783,1.81947,14.3966
2.77783,1.85208,12.7532
2.77783,1.88469,12.157
2.77783,1.91729,12.4421
2.77783,1.9499,12.6664
2.77783,1.98251,13.2845
2.77783,2.01512,14.0808
2.77783,2.04773,14.6885
2.77783,2.08034,15.1677
2.77783,2.11295,15.3538
2.77783,2.14556,14.6495
2.77783,2.17816,14.2111
2.77783,2.21077,14.0325
2.77783,2.24338,13.4971
2.77783,2.27599,13.0833
2.77783,2.3086,12.9687
2.77783,2.34121,12.4078
2.77783,2.37382,12.4332
2.81044,1.13469,15.4029
2.81044,1.16729,15.1852
2.81044,1.1999,15.7356
2.81044,1.23251,15.516
2.81044,1.26512,15.5794
2.81044,1.29773,15.7926
2.81044,1.33034,16.5664
2.81044,1.36295,17.1568
2.81044,1.39556,18.065
2.81044,1.42816,18.6465
2.81044,1.46077,18.5593
2.81044,1.49338,19.0032
2.81044,1.52599,19.1777
2.81044,1.5586,19.275
2.81044,1.59121,19.1457
2.81044,1.62382,19.3722
2.81044,1.65643,19.2455
2.81044,1.68903,19.074
2.81044,1.72164,19.3914
2.81044,1.75425,18.6942
2.81044,1.78686,17.4378
2.81044,1.81947,15.1944
2.81044,1.85208,13.2832
2.81044,1.88469,12.0721
2.81044,1.91729,12.5217
2.81044,1.9499,13.4135
2.81044,1.98251,13.439
2.81044,2.01512,13.9393
2.81044,2.04773,14.5491
2.81044,2.08034,15.1947
2.81044,2.11295,14.6773
2.81044,2.14556,14.6242
2.81044,2.17816,14.1071
2.81044,2.21077,14.0941
2.81044,2.24338,13.3141
2.81044,2.27599,13.8152
2.81044,2.3086,13.3346
2.81044,2.34121,13.5705
2.81044,2.37382,12.9906
2.84305,1.13469,15.3363
2.84305,1.16729,15.2049
2.84305,1.1999,15.5587
2.84305,1.23251,15.3059
2.84305,1.26512,15.1769
2.84305,1.29773,15.0732
2.84305,1.33034,15.5613
2.84305,1.36295,16.1559
2.84305,1.39556,16.5425
2.84305,1.42816,17.0207
2.84305,1.46077,18.0787
2.84305,1.49338,18.56
2.84305,1.52599,18.7466
2.84305,1.5586,18.9857
2.84305,1.59121,18.4803
2.84305,1.62382,18.674
2.84305,1.65643,18.5872
2.84305,1.68903,18.2107
2.84305,1.72164,18.8047
2.84305,1.75425,18.2515
2.84305,1.78686,16.9943
2.84305,1.81947,15.1181
2.84305,1.85208,13.4069
2.84305,1.88469,12.4688
2.84305,1.91729,12.3656
2.84305,1.9499,12.8848
2.84305,1.98251,13.3097
2.84305,2.01512,13.9978
2.84305,2.04773,14.1859
2.84305,2.08034,14.4622
2.84305,2.11295,14.5822
2.84305,2.14556,14.4364
2.84305,2.17816,14.0398
2.84305,2.21077,13.6776
2.84305,2.24338,13.2691
2.84305,2.27599,13.4852
2.84305,2.3086,13.3794
2.84305,2.34121,13.987
2.84305,2.37382,13.7889
2.87566,1.13469,15.3327
2.87566,1.16729,15.49
2.87566,1.1999,15.567
2.87566,1.23251,15.5316
2.87566,1.26512,15.5731
2.87566,1.29773,14.8304
2.87566,1.33034,14.9696
2.87566,1.36295,15.157
2.87566,1.39556,15.4027
2.87566,1.42816,16.0023
2.87566,1.46077,16.8109
2.87566,1.49338,17.6916
2.87566,1.52599,18.0553
2.87566,1.5586,18.3232
2.87566,1.59121,18.4734
2.87566,1.62382,18.3442
2.87566,1.65643,17.6938
2.87566,1.68903,17.3243
2.87566,1.72164,18.2434
2.87566,1.75425,18.1258
2.87566,1.78686,17.0906
2.87566,1.81947,15.2776
2.87566,1.85208,13.562
2.87566,1.88469,12.5257
2.87566,1.91729,12.567
2.87566,1.9499,12.9225
2.87566,1.98251,13.2245
2.87566,2.01512,13.4582
2.87566,2.04773,13.6986
2.87566,2.08034,13.7007
2.87566,2.11295,13.3718
2.87566,2.14556,13.1186
2.87566,2.17816,13.3933
2.87566,2.21077,13.648
2.87566,2.24338,13.9345
2.87566,2.27599,14.5045
2.87566,2.3086,14.5626
2.87566,2.34121,14.7304
2.87566,2.37382,14.3376
2.90827,1.13469,16.0453
2.90827,1.16729,16.2361
2.90827,1.1999,16.4206
2.90827,1.23251,15.9506
2.90827,1.26512,15.3478
2.90827,1.29773,14.8758
2.90827,1.33034,15.2721
2.90827,1.36295,14.8577
2.90827,1.39556,15.0218
2.90827,1.42816,15.7534
2.90827,1.46077,15.8887
2.90827,1.49338,16.8827
2.90827,1.52599,17.1566
2.90827,1.5586,17.3287
2.90827,1.59121,17.6044
2.90827,1.62382,17.0369
2.90827,1.65643,16.9311
2.90827,1.68903,16.4602
2.90827,1.72164,17.2221
2.90827,1.75425,17.4553
2.90827,1.78686,16.7
2.90827,1.81947,15.4926
2.90827,1.85208,13.5864
2.90827,1.88469,12.3775
2.90827,1.91729,12.2461
2.90827,1.9499,12.6492
2.90827,1.98251,13.1629
2.90827,2.01512,14
2.90827,2.04773,13.4653
2.90827,2.08034,13.3395
2.90827,2.11295,13.0583
2.90827,2.14556,12.8013
2.90827,2.17816,13.4536
2.90827,2.21077,13.3182
2.90827,2.24338,13.6766
2.90827,2.27599,14.8011
2.90827,2.3086,14.629
2.90827,2.34121,15.0444
2.90827,2.37382,14.2463
2.94088,1.13469,16.4444
2.94088,1.16729,16.0956
2.94088,1.1999,16.5416
2.94088,1.23251,16.3084
2.94088,1.26512,15.7345
2.94088,1.29773,15.3045
2.94088,1.33034,15.5165
2.94088,1.36295,15.0938
2.94088,1.39556,15.0866
2.94088,1.42816,15.3458
2.94088,1.46077,15.5916
2.94088,1.49338,15.8104
2.94088,1.52599,16.0938
2.94088,1.5586,16.3277
2.94088,1.59121,16.4457
2.94088,1.62382,16.0523
2.94088,1.65643,15.8295
2.94088,1.68903,15.6887
2.94088,1.72164,16.6712
2.94088,1.75425,17.0688
2.94088,1.78686,16.2609
2.94088,1.81947,15.2971
2.94088,1.85208,13.704
2.94088,1.88469,12.6532
2.94088,1.91729,12.4079
2.94088,1.9499,12.5165
2.94088,1.98251,12.6668
2.94088,2.01512,12.7592
2.94088,2.04773,12.6308
2.94088,2.08034,12.6044
2.94088,2.11295,12.2685
2.94088,2.14556,12.7138
2.94088,2.17816,13.4888
2.94088,2.21077,13.6984
2.94088,2.24338,14.4745
2.94088,2.27599,14.6664
2.94088,2.3086,15.0805
2.94088,2.34121,15.4811
2.94088,2.37382,14.8505
2.97349,1.13469,16.2961
2.97349,1.16729,16.2161
2.97349,1.1999,16.5823
2.97349,1.23251,16.5156
2.97349,1.26512,15.9736
2.97349,1.29773,15.7502
2.97349,1.33034,16.0379
2.97349,1.36295,15.9812
2.97349,1.39556,15.8945
2.97349,1.42816,15.6098
2.97349,1.46077,15.4346
2.97349,1.49338,15.8162
2.97349,1.52599,15.6713
2.97349,1.5586,15.6213
2.97349,1.59121,15.2587
2.97349,1.62382,15.2155
2.97349,1.65643,15.0662
2.97349,1.68903,15.1529
2.97349,1.72164,15.9472
2.97349,1.75425,16.2749
2.97349,1.78686,15.6908
2.97349,1.81947,14.9215
2.97349,1.85208,13.4655
2.97349,1.88469,12.9049
2.97349,1.91729,12.8482
2.97349,1.9499,12.4487
2.97349,1.98251,12.9482
2.97349,2.01512,12.7782
2.97349,2.04773,12.8584
2.97349,2.08034,12.7363
2.97349,2.11295,13.3959
2.97349,2.14556,13.5522
2.97349,2.17816,13.9371
2.97349,2.21077,14.3295
2.97349,2.24338,14.9275
2.97349,2.27599,14.9354
2.97349,2.3086,14.9833
2.97349,2.34121,15.2915
2.97349,2.37382,15.1762
3.00609,1.13469,15.5712
3.00609,1.16729,15.6133
