x,y,z
2.75153,1.60293,-27.3346
2.75153,1.61597,-27.3468
2.75153,1.64206,-27.7289
2.75153,1.6551,-29.1653
2.75153,1.66814,-28.9746
2.75153,1.68119,-30.4817
2.75153,1.69423,-31.7712
2.75153,1.72032,-33.4786
2.75153,1.73336,-33.8961
2.75153,1.7464,-36.9536
2.75153,1.75945,-36.4202
2.75153,1.77249,-38.7044
2.75153,1.79858,-43.1831
2.75153,1.81162,-40.7202
2.75153,1.82467,-37.4197
2.75153,1.83771,-42.5003
2.75153,1.85075,-41.2618
2.75153,1.8638,-40.2955
2.75153,1.88988,-40.3494
2.75153,1.90293,-42.1728
2.75153,1.91597,-38.2121
2.75153,1.92901,-50.2834
2.75153,1.94206,-42.2579
2.75153,1.9551,-37.5755
2.75153,1.96814,-41.7288
2.75153,1.98119,-37.3835
2.75153,1.99423,-35.8033
2.75153,2.00727,-32.8243
2.75153,2.02032,-31.9119
2.75153,2.03336,-32.5401
2.75153,2.0464,-31.6361
2.75153,2.05945,-30.0876
2.75153,2.07249,-32.7763
2.75153,2.08554,-29.1897
2.75153,2.09858,-28.4664
2.75153,2.11162,-28.9223
2.75153,2.12467,-28.9087
2.75153,2.13771,-28.2026
2.75153,2.15075,-27.1767
2.75153,2.1638,-27.8412
2.75153,2.17684,-27.6145
2.75153,2.18988,-28.5759
2.75153,2.20293,-28.042
2.75153,2.21597,-29.6187
2.75153,2.22901,-31.9883
2.75153,2.2551,-38.4271
2.75153,2.26814,-35.6103
2.75153,2.28119,-41.0121
2.75153,2.29423,-41.1886
2.75153,2.30727,-32.1321
2.75153,2.32032,-31.202
2.75153,2.3464,-28.7765
2.75153,2.35945,-27.5357
2.75153,2.37249,-27.8064
2.76457,1.13336,-31.9597
2.76457,1.1464,-33.9205
2.76457,1.15945,-35.7835
2.76457,1.17249,-33.301
2.76457,1.18554,-33.1015
2.76457,1.19858,-33.8781
2.76457,1.21162,-35.5531
2.76457,1.22467,-36.0856
2.76457,1.23771,-38.9233
2.76457,1.25075,-39.6967
2.76457,1.2638,-42.8239
2.76457,1.27684,-43.0923
2.76457,1.28988,-43.4726
2.76457,1.30293,-41.1851
2.76457,1.31597,-38.3149
2.76457,1.32901,-39.0815
2.76457,1.34206,-33.2688
2.76457,1.36814,-33.7925
2.76457,1.38119,-33.2355
2.76457,1.39423,-30.8579
2.76457,1.40727,-30.6274
2.76457,1.42032,-30.7602
2.76457,1.43336,-30.1285
2.76457,1.4464,-29.5084
2.76457,1.45945,-29.0642
2.76457,1.47249,-28.8245
2.76457,1.48554,-28.283
2.76457,1.49858,-28.0854
2.76457,1.51162,-27.6066
2.76457,1.52467,-27.6767
2.76457,1.53771,-27.9713
2.76457,1.55075,-27.0413
2.76457,1.5638,-26.2666
2.76457,1.57684,-27.0402
2.76457,1.58988,-26.8225
2.76457,1.60293,-27.3551
2.76457,1.61597,-27.346
2.76457,1.62901,-27.3967
2.76457,1.64206,-28.0584
2.76457,1.6551,-28.8542
2.76457,1.66814,-29.3594
2.76457,1.68119,-30.0324
2.76457,1.69423,-30.6585
2.76457,1.70727,-31.8384
2.76457,1.72032,-32.7055
2.76457,1.73336,-33.7999
2.76457,1.7464,-36.9401
2.76457,1.75945,-36.6762
2.76457,1.77249,-39.7914
2.76457,1.78554,-36.7789
2.76457,1.79858,-44.7584
2.76457,1.82467,-38.4945
2.76457,1.83771,-43.5136
2.76457,1.8638,-41.3992
2.76457,1.87684,-40.1887
2.76457,1.88988,-40.4102
2.76457,1.90293,-40.8844
2.76457,1.91597,-33.4072
2.76457,1.92901,-53.1068
2.76457,1.9551,-43.5628
2.76457,1.96814,-39.5215
2.76457,1.98119,-40.2391
2.76457,1.99423,-34.4368
2.76457,2.02032,-31.4696
2.76457,2.0464,-31.2782
2.76457,2.08554,-31.3798
2.76457,2.13771,-27.5392
2.76457,2.15075,-27.8277
2.76457,2.1638,-28.8509
2.76457,2.21597,-29.6613
2.76457,2.26814,-35.409
2.76457,2.28119,-41.4946
2.76457,2.29423,-37.1496
2.76457,2.35945,-29.6015
2.76457,2.37249,-29.372
2.77761,1.13336,-33.8063
2.77761,1.1464,-35.9636
2.77761,1.15945,-37.9647
2.77761,1.17249,-37.4419
2.77761,1.18554,-33.4905
2.77761,1.19858,-35.1035
2.77761,1.21162,-37.4286
2.77761,1.22467,-37.0714
2.77761,1.25075,-39.7822
2.77761,1.27684,-47.4589
2.77761,1.30293,-40.8538
2.77761,1.31597,-37.8001
2.77761,1.32901,-38.1368
2.77761,1.34206,-38.5611
2.77761,1.36814,-33.1231
2.77761,1.38119,-33.1678
2.77761,1.39423,-31.6613
2.77761,1.40727,-31.153
2.77761,1.42032,-31.333
2.77761,1.43336,-29.1184
2.77761,1.4464,-29.9922
2.77761,1.45945,-29.0064
2.77761,1.47249,-26.7821
2.77761,1.48554,-28.2787
2.77761,1.51162,-26.6482
2.77761,1.52467,-27.6407
2.77761,1.53771,-27.9892
2.77761,1.55075,-27.5336
2.77761,1.5638,-27.0107
2.77761,1.57684,-26.9532
2.77761,1.61597,-28.4527
2.77761,1.64206,-27.4937
2.77761,1.6551,-29.7086
2.77761,1.68119,-30.7974
2.77761,1.69423,-31.7893
2.77761,1.70727,-33.4964
2.77761,1.72032,-32.9843
2.77761,1.73336,-34.2319
2.77761,1.7464,-36.9274
2.77761,1.75945,-37.68
2.77761,1.77249,-37.3909
2.77761,1.78554,-38.7354
2.77761,1.79858,-38.4902
2.77761,1.81162,-36.7792
2.77761,1.82467,-37.6174
2.77761,1.83771,-36.8571
2.77761,1.85075,-34.9754
2.77761,1.8638,-36.1239
2.77761,1.87684,-35.4781
2.77761,1.88988,-37.5749
2.77761,1.90293,-38.2833
2.77761,1.91597,-40.3016
2.77761,1.92901,-42.3044
2.77761,1.94206,-43.7877
2.77761,1.9551,-45.3414
2.77761,1.96814,-47.0782
2.77761,1.98119,-42.3728
2.77761,1.99423,-39.8669
2.77761,2.00727,-41.6307
2.77761,2.02032,-33.9634
2.77761,2.03336,-36.387
2.77761,2.0464,-34.3687
2.77761,2.05945,-34.6998
2.77761,2.07249,-33.781
2.77761,2.08554,-32.1631
2.77761,2.09858,-30.5092
2.77761,2.11162,-31.5969
2.77761,2.12467,-30.7278
2.77761,2.13771,-30.524
2.77761,2.15075,-28.8206
2.77761,2.1638,-28.8615
2.77761,2.17684,-28.8334
2.77761,2.18988,-29.1396
2.77761,2.20293,-29.3906
2.77761,2.21597,-29.9166
2.77761,2.22901,-30.2684
2.77761,2.24206,-31.4798
2.77761,2.2551,-32.9349
2.77761,2.26814,-32.8745
2.77761,2.28119,-37.8084
2.77761,2.29423,-37.6536
2.77761,2.32032,-37.219
2.77761,2.33336,-36.1249
2.77761,2.3464,-33.3131
2.77761,2.35945,-33.3701
2.77761,2.37249,-32.7668
2.79066,1.13336,-34.2405
2.79066,1.1464,-33.056
2.79066,1.15945,-34.8774
2.79066,1.17249,-33.0383
2.79066,1.18554,-34.1607
2.79066,1.19858,-34.087
2.79066,1.21162,-35.3845
