x,y,z
2.76487,1.88578,-31.769
2.76487,1.89882,-31.2971
2.76487,1.91186,-29.983
2.76487,1.92491,-28.9456
2.76487,1.95099,-30.7938
2.76487,1.97708,-32.6634
2.76487,1.99013,-31.7913
2.76487,2.00317,-32.639
2.76487,2.01621,-33.491
2.76487,2.02926,-32.0568
2.76487,2.0423,-32.1431
2.76487,2.05534,-30.5275
2.76487,2.06839,-30.025
2.76487,2.08143,-29.2286
2.76487,2.09447,-28.9785
2.76487,2.10752,-28.4346
2.76487,2.12056,-28.011
2.76487,2.1336,-27.7404
2.76487,2.14665,-27.4632
2.76487,2.15969,-27.5217
2.76487,2.17273,-27.1237
2.76487,2.18578,-27.0891
2.76487,2.19882,-26.5929
2.76487,2.21186,-26.5893
2.76487,2.22491,-26.6056
2.76487,2.25099,-26.2323
2.76487,2.26404,-26.5045
2.76487,2.27708,-26.1312
2.76487,2.29013,-26.1755
2.76487,2.31621,-25.2732
2.76487,2.32926,-25.2243
2.76487,2.35534,-25.3324
2.76487,2.36839,-26.7192
2.77791,1.1423,-28.848
2.77791,1.15534,-29.3691
2.77791,1.16839,-30.0216
2.77791,1.18143,-30.6984
2.77791,1.19447,-31.0751
2.77791,1.20752,-31.9868
2.77791,1.22056,-32.5884
2.77791,1.2336,-33.0521
2.77791,1.24665,-33.4875
2.77791,1.25969,-33.7904
2.77791,1.27273,-33.4532
2.77791,1.28578,-32.7273
2.77791,1.29882,-31.9009
2.77791,1.31186,-31.3959
2.77791,1.32491,-30.535
2.77791,1.35099,-27.9754
2.77791,1.36404,-28.0793
2.77791,1.37708,-26.8416
2.77791,1.39013,-25.4716
2.77791,1.40317,-25.4588
2.77791,1.41621,-25.2693
2.77791,1.42926,-26.3954
2.77791,1.4423,-25.1897
2.77791,1.45534,-24.0899
2.77791,1.46839,-23.699
2.77791,1.49447,-22.7736
2.77791,1.50752,-22.1619
2.77791,1.52056,-22.286
2.77791,1.5336,-22.3022
2.77791,1.54665,-22.2346
2.77791,1.55969,-21.6793
2.77791,1.57273,-21.3377
2.77791,1.61186,-21.963
2.77791,1.62491,-21.5724
2.77791,1.63795,-21.9389
2.77791,1.65099,-21.7622
2.77791,1.66404,-22.4239
2.77791,1.67708,-22.1543
2.77791,1.69013,-22.7153
2.77791,1.70317,-22.8898
2.77791,1.71621,-23.793
2.77791,1.72926,-24.5913
2.77791,1.7423,-25.6424
2.77791,1.76839,-26.3532
2.77791,1.78143,-27.3558
2.77791,1.79447,-28.7088
2.77791,1.80752,-28.9136
2.77791,1.82056,-29.7916
2.77791,1.8336,-32.2493
2.77791,1.84665,-27.8008
2.77791,1.85969,-31.0554
2.77791,1.87273,-32.4455
2.77791,1.88578,-36.2985
2.77791,1.89882,-32.6945
2.77791,1.91186,-32.837
2.77791,1.92491,-31.7531
2.77791,1.93795,-30.9575
2.77791,1.95099,-32.3536
2.77791,1.96404,-32.8208
2.77791,1.97708,-32.7615
2.77791,1.99013,-32.5343
2.77791,2.00317,-32.2374
2.77791,2.01621,-32.5089
2.77791,2.02926,-32.0281
2.77791,2.0423,-31.2146
2.77791,2.05534,-30.507
2.77791,2.06839,-29.7075
2.77791,2.08143,-28.9607
2.77791,2.09447,-29.3445
2.77791,2.10752,-28.4763
2.77791,2.12056,-28.2782
2.77791,2.14665,-27.7867
2.77791,2.15969,-28.0017
2.77791,2.17273,-27.1047
2.77791,2.18578,-27.1435
2.77791,2.21186,-26.7282
2.77791,2.22491,-26.7949
2.77791,2.25099,-26.5667
2.77791,2.26404,-26.7891
2.77791,2.27708,-26.4666
2.77791,2.29013,-26.4768
2.77791,2.31621,-25.5974
2.77791,2.32926,-25.5133
2.77791,2.35534,-25.6643
2.77791,2.36839,-27.3164
2.79095,1.1423,-28.9983
2.79095,1.15534,-29.6287
2.79095,1.16839,-30.5049
2.79095,1.18143,-31.2059
2.79095,1.19447,-31.6952
2.79095,1.20752,-32.3476
2.79095,1.22056,-32.9989
2.79095,1.2336,-33.4022
2.79095,1.24665,-33.5515
2.79095,1.25969,-33.9854
2.79095,1.27273,-33.822
2.79095,1.28578,-32.9994
2.79095,1.29882,-32.1808
2.79095,1.31186,-32.2525
2.79095,1.32491,-31.2077
2.79095,1.33795,-28.5708
2.79095,1.35099,-28.5769
2.79095,1.36404,-28.7254
2.79095,1.37708,-27.5062
2.79095,1.39013,-27.0698
2.79095,1.40317,-27.2437
2.79095,1.41621,-26.3041
2.79095,1.42926,-26.2638
2.79095,1.4423,-26.0891
2.79095,1.45534,-25.1824
2.79095,1.46839,-24.7201
2.79095,1.48143,-24.8246
2.79095,1.49447,-23.6675
2.79095,1.50752,-23.644
2.79095,1.52056,-23.3017
2.79095,1.5336,-23.3906
2.79095,1.54665,-22.9425
2.79095,1.55969,-22.688
2.79095,1.57273,-22.3556
2.79095,1.58578,-22.9397
2.79095,1.59882,-22.5345
2.79095,1.61186,-22.4211
2.79095,1.62491,-22.1742
2.79095,1.63795,-21.9878
2.79095,1.65099,-22.1067
2.79095,1.66404,-22.5859
2.79095,1.67708,-22.3812
2.79095,1.69013,-22.8836
2.79095,1.70317,-23.1405
2.79095,1.71621,-23.8806
2.79095,1.72926,-24.4651
2.79095,1.7423,-24.9102
2.79095,1.75534,-25.6127
2.79095,1.76839,-25.8391
2.79095,1.78143,-27.0103
2.79095,1.79447,-28.2426
2.79095,1.80752,-29.5996
2.79095,1.82056,-32.1951
2.79095,1.8336,-33.993
2.79095,1.84665,-37.3845
2.79095,1.85969,-35.149
2.79095,1.87273,-36.8342
2.79095,1.88578,-37.0862
2.79095,1.89882,-36.5583
2.79095,1.91186,-34.744
2.79095,1.92491,-34.3436
2.79095,1.93795,-33.8448
