x,y,z
2.81044,1.75425,-1.74979
2.81044,1.78686,-2.45754
2.81044,1.81947,-2.35777
2.81044,1.85208,-2.24798
2.81044,1.88469,-2.61155
2.81044,1.91729,-2.20498
2.81044,1.9499,-2.81015
2.81044,1.98251,-6.85181
2.81044,2.01512,-2.83942
2.81044,2.04773,-5.57118
2.81044,2.08034,-3.00218
2.81044,2.11295,-4.10938
2.81044,2.14556,-4.14297
2.81044,2.17816,-6.42588
2.81044,2.21077,-6.18538
2.81044,2.24338,-4.12649
2.81044,2.27599,-4.60393
2.81044,2.3086,-9.69002
2.81044,2.34121,-5.56874
2.81044,2.37382,-15.9178
2.84305,1.13469,-2.99972
2.84305,1.16729,-5.60221
2.84305,1.1999,-1.97923
2.84305,1.23251,-3.04784
2.84305,1.26512,-3.50248
2.84305,1.29773,-0.964588
2.84305,1.33034,-3.3795
2.84305,1.36295,-1.67274
2.84305,1.39556,-4.37142
2.84305,1.42816,-2.58376
2.84305,1.46077,-0.374991
2.84305,1.49338,-1.59046
2.84305,1.52599,-1.15376
2.84305,1.5586,-2.40496
2.84305,1.59121,-1.31192
2.84305,1.62382,-0.689551
2.84305,1.65643,-1.24475
2.84305,1.68903,-2.81171
2.84305,1.72164,-1.64343
2.84305,1.75425,-3.24698
2.84305,1.78686,-1.73489
2.84305,1.81947,-2.54633
2.84305,1.85208,-2.61444
2.84305,1.88469,-1.81108
2.84305,1.91729,-2.15277
2.84305,1.9499,-2.1819
2.84305,1.98251,-5.02057
2.84305,2.01512,-6.83217
2.84305,2.04773,-5.95139
2.84305,2.08034,-3.67937
2.84305,2.11295,-2.03111
2.84305,2.14556,-4.12828
2.84305,2.17816,-3.43717
2.84305,2.21077,-3.21034
2.84305,2.24338,-2.98234
2.84305,2.27599,-4.27861
2.84305,2.3086,-7.04558
2.84305,2.34121,-4.04968
2.84305,2.37382,-8.43688
2.87566,1.13469,-3.05293
2.87566,1.16729,-4.58849
2.87566,1.1999,-1.54261
2.87566,1.23251,-2.34142
2.87566,1.26512,-2.51231
2.87566,1.29773,-0.82074
2.87566,1.33034,-2.45304
2.87566,1.36295,-2.3701
2.87566,1.39556,-3.60758
2.87566,1.42816,-2.65768
2.87566,1.46077,-0.724361
2.87566,1.49338,-1.0657
2.87566,1.52599,0.0652935
2.87566,1.5586,-0.951793
2.87566,1.59121,0.588587
2.87566,1.62382,0.133491
2.87566,1.65643,-0.137516
