x,y,z
2.67973,1.13466,0
2.67973,1.16727,0
2.67973,1.19988,0
2.67973,1.23249,0
2.67973,1.2651,0
2.67973,1.2977,0
2.67973,1.33031,0
2.67973,1.36292,0
2.67973,1.39553,0
2.67973,1.42814,0
2.67973,1.46075,0
2.67973,1.49336,0
2.67973,1.52597,0
2.67973,1.55857,0
2.67973,1.59118,0
2.67973,1.62379,0
2.67973,1.6564,0
2.67973,1.68901,0
2.67973,1.72162,0
2.67973,1.75423,0
2.67973,1.78684,0
2.67973,1.81944,0
2.67973,1.85205,0
2.67973,1.88466,0
2.67973,1.91727,0
2.67973,1.94988,0
2.67973,1.98249,0
2.67973,2.0151,0
2.67973,2.0477,0
2.67973,2.08031,0
2.67973,2.11292,0
2.67973,2.14553,0
2.67973,2.17814,0
2.67973,2.21075,0
2.67973,2.24336,0
2.67973,2.27597,0
2.67973,2.30857,0
2.67973,2.34118,0
2.67973,2.37379,0
2.71234,1.13466,0
2.71234,1.16727,0
2.71234,1.19988,0
2.71234,1.23249,0
2.71234,1.2651,0
2.71234,1.2977,0
2.71234,1.33031,0
2.71234,1.36292,0
2.71234,1.39553,0
2.71234,1.42814,0
2.71234,1.46075,0
2.71234,1.49336,0
2.71234,1.52597,0
2.71234,1.55857,0
2.71234,1.59118,0
2.71234,1.62379,0
2.71234,1.6564,0
2.71234,1.68901,0
2.71234,1.72162,0
2.71234,1.75423,0
2.71234,1.78684,0
2.71234,1.81944,0
2.71234,1.85205,0
2.71234,1.88466,0
2.71234,1.91727,0
2.71234,1.94988,0
2.71234,1.98249,0
2.71234,2.0151,0
2.71234,2.0477,0
2.71234,2.08031,0
2.71234,2.11292,0
2.71234,2.14553,0
2.71234,2.17814,0
2.71234,2.21075,0
2.71234,2.24336,0
2.71234,2.27597,0
2.71234,2.30857,0
2.71234,2.34118,0
2.71234,2.37379,0
2.74495,1.13466,0
2.74495,1.16727,0
2.74495,1.19988,0
2.74495,1.23249,0
2.74495,1.2651,0
2.74495,1.2977,0
2.74495,1.33031,0
2.74495,1.36292,0
2.74495,1.39553,0
2.74495,1.42814,0
2.74495,1.46075,0
2.74495,1.49336,0
2.74495,1.52597,0
2.74495,1.55857,0
2.74495,1.59118,0
2.74495,1.62379,0
2.74495,1.6564,0
2.74495,1.68901,0
2.74495,1.72162,0
2.74495,1.75423,0
2.74495,1.78684,0
2.74495,1.81944,0
2.74495,1.85205,0
2.74495,1.88466,0
2.74495,1.91727,0
2.74495,1.94988,0
2.74495,1.98249,0
2.74495,2.0151,0
2.74495,2.0477,0
2.74495,2.08031,0
2.74495,2.11292,0
2.74495,2.14553,0
2.74495,2.17814,0
2.74495,2.21075,0
2.74495,2.24336,0
2.74495,2.27597,0
2.74495,2.30857,0
2.74495,2.34118,0
2.74495,2.37379,0
2.77756,1.13466,0
2.77756,1.16727,0
2.77756,1.19988,0
2.77756,1.23249,0
2.77756,1.2651,0
2.77756,1.2977,0
2.77756,1.33031,0
2.77756,1.36292,0
2.77756,1.39553,0
2.77756,1.42814,0
2.77756,1.46075,0
2.77756,1.49336,0
2.77756,1.52597,0
2.77756,1.55857,0
2.77756,1.59118,0
2.77756,1.62379,0
2.77756,1.6564,0
2.77756,1.68901,0
2.77756,1.72162,0
2.77756,1.75423,0
2.77756,1.78684,0
2.77756,1.81944,0
2.77756,1.85205,0
2.77756,1.88466,0
2.77756,1.91727,0
2.77756,1.94988,0
2.77756,1.98249,0
2.77756,2.0151,0
2.77756,2.0477,0
2.77756,2.08031,0
2.77756,2.11292,0
2.77756,2.14553,0
2.77756,2.17814,0
2.77756,2.21075,0
2.77756,2.24336,0
2.77756,2.27597,0
2.77756,2.30857,0
2.77756,2.34118,0
2.77756,2.37379,0
2.81016,1.13466,0
2.81016,1.16727,0
2.81016,1.19988,0
2.81016,1.23249,0
2.81016,1.2651,0
2.81016,1.2977,0
2.81016,1.33031,0
2.81016,1.36292,0
2.81016,1.39553,0
2.81016,1.42814,0
2.81016,1.46075,0
2.81016,1.49336,0
2.81016,1.52597,0
2.81016,1.55857,0
2.81016,1.59118,0
2.81016,1.62379,0
2.81016,1.6564,0
2.81016,1.68901,0
2.81016,1.72162,0
2.81016,1.75423,0
2.81016,1.78684,0
2.81016,1.81944,0
2.81016,1.85205,0
2.81016,1.88466,0
2.81016,1.91727,0
2.81016,1.94988,0
2.81016,1.98249,0
2.81016,2.0151,0
2.81016,2.0477,0
2.81016,2.08031,0
2.81016,2.11292,0
2.81016,2.14553,0
2.81016,2.17814,0
2.81016,2.21075,0
2.81016,2.24336,0
2.81016,2.27597,0
2.81016,2.30857,0
2.81016,2.34118,0
2.81016,2.37379,0
2.84277,1.13466,0
2.84277,1.16727,0
2.84277,1.19988,0
2.84277,1.23249,0
2.84277,1.2651,0
2.84277,1.2977,0
2.84277,1.33031,0
2.84277,1.36292,0
2.84277,1.39553,0
2.84277,1.42814,0
2.84277,1.46075,0
2.84277,1.49336,0
2.84277,1.52597,0
2.84277,1.55857,0
2.84277,1.59118,0
2.84277,1.62379,0
2.84277,1.6564,0
2.84277,1.68901,0
2.84277,1.72162,0
2.84277,1.75423,0
2.84277,1.78684,0
2.84277,1.81944,0
2.84277,1.85205,0
2.84277,1.88466,0
2.84277,1.91727,0
2.84277,1.94988,0
2.84277,1.98249,0
2.84277,2.0151,0
2.84277,2.0477,0
2.84277,2.08031,0
2.84277,2.11292,0
2.84277,2.14553,0
2.84277,2.17814,0
2.84277,2.21075,0
2.84277,2.24336,0
2.84277,2.27597,0
2.84277,2.30857,0
2.84277,2.34118,0
2.84277,2.37379,0
2.87538,1.13466,0
2.87538,1.16727,0
2.87538,1.19988,0
2.87538,1.23249,0
2.87538,1.2651,0
2.87538,1.2977,0
2.87538,1.33031,0
2.87538,1.36292,0
2.87538,1.39553,0
2.87538,1.42814,0
2.87538,1.46075,0
2.87538,1.49336,0
2.87538,1.52597,0
2.87538,1.55857,0
2.87538,1.59118,0
2.87538,1.62379,0
2.87538,1.6564,0
2.87538,1.68901,0
2.87538,1.72162,0
2.87538,1.75423,0
2.87538,1.78684,0
2.87538,1.81944,0
2.87538,1.85205,0
2.87538,1.88466,0
2.87538,1.91727,0
2.87538,1.94988,0
2.87538,1.98249,0
2.87538,2.0151,0
2.87538,2.0477,0
2.87538,2.08031,0
2.87538,2.11292,0
2.87538,2.14553,0
2.87538,2.17814,0
2.87538,2.21075,0
2.87538,2.24336,0
2.87538,2.27597,0
2.87538,2.30857,0
2.87538,2.34118,0
2.87538,2.37379,0
2.90799,1.13466,0
2.90799,1.16727,0
2.90799,1.19988,0
2.90799,1.23249,0
2.90799,1.2651,0
2.90799,1.2977,0
2.90799,1.33031,0
2.90799,1.36292,0
2.90799,1.39553,0
2.90799,1.42814,0
2.90799,1.46075,0
2.90799,1.49336,0
2.90799,1.52597,0
2.90799,1.55857,0
2.90799,1.59118,0
2.90799,1.62379,0
2.90799,1.6564,0
2.90799,1.68901,0
2.90799,1.72162,0
2.90799,1.75423,0
2.90799,1.78684,0
2.90799,1.81944,0
2.90799,1.85205,0
2.90799,1.88466,0
2.90799,1.91727,0
2.90799,1.94988,0
2.90799,1.98249,0
2.90799,2.0151,0
2.90799,2.0477,0
2.90799,2.08031,0
2.90799,2.11292,0
2.90799,2.14553,0
2.90799,2.17814,0
2.90799,2.21075,0
2.90799,2.24336,0
2.90799,2.27597,0
2.90799,2.30857,0
2.90799,2.34118,0
2.90799,2.37379,0
2.9406,1.13466,0
2.9406,1.16727,0
2.9406,1.19988,0
2.9406,1.23249,0
2.9406,1.2651,0
2.9406,1.2977,0
2.9406,1.33031,0
2.9406,1.36292,0
2.9406,1.39553,0
2.9406,1.42814,0
2.9406,1.46075,0
2.9406,1.49336,0
2.9406,1.52597,0
2.9406,1.55857,0
2.9406,1.59118,0
2.9406,1.62379,0
2.9406,1.6564,0
2.9406,1.68901,0
2.9406,1.72162,0
2.9406,1.75423,0
2.9406,1.78684,0
2.9406,1.81944,0
2.9406,1.85205,0
2.9406,1.88466,0
2.9406,1.91727,0
2.9406,1.94988,0
2.9406,1.98249,0
2.9406,2.0151,0
2.9406,2.0477,0
2.9406,2.08031,0
2.9406,2.11292,0
2.9406,2.14553,0
2.9406,2.17814,0
2.9406,2.21075,0
2.9406,2.24336,0
2.9406,2.27597,0
2.9406,2.30857,0
2.9406,2.34118,0
2.9406,2.37379,0
2.97321,1.13466,0
2.97321,1.16727,0
2.97321,1.19988,0
2.97321,1.23249,0
2.97321,1.2651,0
2.97321,1.2977,0
2.97321,1.33031,0
2.97321,1.36292,0
2.97321,1.39553,0
2.97321,1.42814,0
2.97321,1.46075,0
2.97321,1.49336,0
2.97321,1.52597,0
2.97321,1.55857,0
2.97321,1.59118,0
2.97321,1.62379,0
2.97321,1.6564,0
2.97321,1.68901,0
2.97321,1.72162,0
2.97321,1.75423,0
2.97321,1.78684,0
2.97321,1.81944,0
2.97321,1.85205,0
2.97321,1.88466,0
2.97321,1.91727,0
2.97321,1.94988,0
2.97321,1.98249,0
2.97321,2.0151,0
2.97321,2.0477,0
2.97321,2.08031,0
2.97321,2.11292,0
2.97321,2.14553,0
2.97321,2.17814,0
2.97321,2.21075,0
2.97321,2.24336,0
2.97321,2.27597,0
2.97321,2.30857,0
2.97321,2.34118,0
2.97321,2.37379,0
3.00582,1.13466,0
3.00582,1.16727,0
3.00582,1.19988,0
3.00582,1.23249,0
3.00582,1.2651,0
3.00582,1.2977,0
3.00582,1.33031,0
3.00582,1.36292,0
3.00582,1.39553,0
3.00582,1.42814,0
3.00582,1.46075,0
3.00582,1.49336,0
3.00582,1.52597,0
3.00582,1.55857,0
3.00582,1.59118,0
3.00582,1.62379,0
3.00582,1.6564,0
3.00582,1.68901,0
3.00582,1.72162,0
3.00582,1.75423,0
3.00582,1.78684,0
3.00582,1.81944,0
3.00582,1.85205,0
3.00582,1.88466,0
3.00582,1.91727,0
3.00582,1.94988,0
3.00582,1.98249,0
3.00582,2.0151,0
3.00582,2.0477,0
3.00582,2.08031,0
3.00582,2.11292,0
3.00582,2.14553,0
3.00582,2.17814,0
3.00582,2.21075,0
3.00582,2.24336,0
3.00582,2.27597,0
3.00582,2.30857,0
3.00582,2.34118,0
3.00582,2.37379,0
3.03843,1.13466,0
3.03843,1.16727,0
3.03843,1.19988,0
3.03843,1.23249,0
3.03843,1.2651,0
3.03843,1.2977,0
3.03843,1.33031,0
3.03843,1.36292,0
3.03843,1.39553,0
3.03843,1.42814,0
3.03843,1.46075,0
3.03843,1.49336,0
3.03843,1.52597,0
3.03843,1.55857,0
3.03843,1.59118,0
3.03843,1.62379,0
3.03843,1.6564,0
3.03843,1.68901,0
3.03843,1.72162,0
3.03843,1.75423,0
3.03843,1.78684,0
3.03843,1.81944,0
3.03843,1.85205,0
3.03843,1.88466,0
3.03843,1.91727,0
3.03843,1.94988,0
3.03843,1.98249,0
3.03843,2.0151,0
3.03843,2.0477,0
3.03843,2.08031,0
3.03843,2.11292,0
3.03843,2.14553,0
3.03843,2.17814,0
3.03843,2.21075,0
3.03843,2.24336,0
3.03843,2.27597,0
3.03843,2.30857,0
3.03843,2.34118,0
3.03843,2.37379,0
3.07103,1.13466,0
3.07103,1.16727,0
3.07103,1.19988,0
3.07103,1.23249,0
3.07103,1.2651,0
3.07103,1.2977,0
3.07103,1.33031,0
3.07103,1.36292,0
3.07103,1.39553,0
3.07103,1.42814,0
3.07103,1.46075,0
3.07103,1.49336,0
3.07103,1.52597,0
3.07103,1.55857,0
3.07103,1.59118,0
3.07103,1.62379,0
3.07103,1.6564,0
3.07103,1.68901,0
3.07103,1.72162,0
3.07103,1.75423,0
3.07103,1.78684,0
3.07103,1.81944,0
3.07103,1.85205,0
3.07103,1.88466,0
3.07103,1.91727,0
3.07103,1.94988,0
3.07103,1.98249,0
3.07103,2.0151,0
3.07103,2.0477,0
3.07103,2.08031,0
3.07103,2.11292,0
3.07103,2.14553,0
3.07103,2.17814,0
3.07103,2.21075,0
3.07103,2.24336,0
3.07103,2.27597,0
3.07103,2.30857,0
3.07103,2.34118,0
