x,y,z
2.68776,1.08383,0.058564
2.68776,1.09035,0.058564
2.68776,1.09687,0.058564
2.68776,1.10339,0.058564
2.68776,1.10992,0.010404
2.68776,1.11644,0.010404
2.68776,1.12296,0.010404
2.68776,1.12948,0.010404
2.68776,1.136,0.010404
2.68776,1.14252,0.014161
2.68776,1.14905,0.014161
2.68776,1.15557,0.014161
2.68776,1.16209,0.014161
2.68776,1.16861,1e-06
2.68776,1.17513,1e-06
2.68776,1.18165,1e-06
2.68776,1.18818,4e-06
2.68776,1.1947,4e-06
2.68776,1.20122,4e-06
2.68776,1.20774,4e-06
2.68776,1.21426,4e-06
2.68776,1.22078,1e-06
2.68776,1.22731,1e-06
2.68776,1.23383,1e-06
2.68776,1.24035,1e-06
2.68776,1.24687,1e-06
2.68776,1.25339,4e-06
2.68776,1.25992,4e-06
2.68776,1.26644,4e-06
2.68776,1.27296,4e-06
2.68776,1.27948,4e-06
2.68776,1.286,4e-06
2.68776,1.29252,1e-06
2.68776,1.29905,1e-06
2.68776,1.30557,1e-06
2.68776,1.31209,1e-06
2.68776,1.31861,1e-06
2.68776,1.32513,1e-06
2.68776,1.33165,1e-06
2.68776,1.33818,1e-06
2.68776,1.3447,1e-06
2.68776,1.35122,0.0001
2.68776,1.35774,0.008649
2.68776,1.36426,0.008649
2.68776,1.37078,0.008649
2.68776,1.37731,0.334084
2.68776,1.38383,0.334084
2.68776,1.39035,0.334084
2.68776,1.39687,0.334084
2.68776,1.40339,0.330625
2.68776,1.40992,0.330625
2.68776,1.41644,0.330625
2.68776,1.42296,0.410881
2.68776,1.42948,0.410881
2.68776,1.436,0.410881
2.68776,1.44252,0.410881
2.68776,1.44905,0.410881
2.68776,1.45557,0.410881
2.68776,1.46209,0.410881
2.68776,1.46861,0.410881
2.68776,1.47513,0.379456
2.68776,1.48165,0.379456
2.68776,1.48818,0.379456
2.68776,1.4947,0.379456
2.68776,1.50122,0.680625
2.68776,1.50774,0.680625
2.68776,1.51426,0.680625
2.68776,1.52078,0.680625
2.68776,1.52731,0.294849
2.68776,1.53383,0.235225
2.68776,1.54035,0.235225
2.68776,1.54687,0.235225
2.68776,1.55339,0.235225
2.68776,1.55992,0.235225
2.68776,1.56644,0.121801
2.68776,1.57296,0.121801
2.68776,1.57948,0.225625
2.68776,1.586,0.225625
2.68776,1.59252,0.225625
2.68776,1.59905,0.225625
2.68776,1.60557,0.097344
2.68776,1.61209,0.097344
2.68776,1.61861,0.097344
2.68776,1.62513,0.097344
2.68776,1.63165,0.245025
2.68776,1.63818,0.245025
2.68776,1.6447,0.245025
2.68776,1.65122,0.0441
2.68776,1.65774,1.19903
2.68776,1.66426,1.19903
2.68776,1.67078,1.19903
2.68776,1.67731,1.19903
2.68776,1.68383,1.19903
2.68776,1.69035,1.19903
2.68776,1.69687,1.19903
2.68776,1.70339,0.582169
2.68776,1.70992,0.582169
2.68776,1.71644,0.582169
2.68776,1.72296,6.16678
2.68776,1.72948,6.16678
2.68776,1.736,6.16678
2.68776,1.74252,6.16678
2.68776,1.74905,6.16678
2.68776,1.75557,6.16678
2.68776,1.76209,6.84673
2.68776,1.76861,6.84673
2.68776,1.77513,6.84673
2.68776,1.78165,6.84673
2.68776,1.78818,3.0137
2.68776,1.7947,4.09863
2.68776,1.80122,4.09863
2.68776,1.80774,4.09863
2.68776,1.81426,2.35316
2.68776,1.82078,2.35316
2.68776,1.82731,2.35316
2.68776,1.83383,2.35316
2.68776,1.84035,1.05316
2.68776,1.84687,1.05316
2.68776,1.85339,1.05316
2.68776,1.85992,1.05316
2.68776,1.86644,1.05316
2.68776,1.87296,0.316969
2.68776,1.87948,0.316969
2.68776,1.886,0.316969
2.68776,1.89252,0.316969
2.68776,1.89905,1.6e-05
2.68776,1.90557,1.6e-05
2.68776,1.91209,1.6e-05
2.68776,1.91861,1.6e-05
2.68776,1.92513,4e-06
2.68776,1.93165,4e-06
2.68776,1.93818,4e-06
2.68776,1.9447,1e-05
2.68776,1.95122,9e-06
2.68776,1.95774,9e-06
2.68776,1.96426,9e-06
2.68776,1.97078,1e-05
2.68776,1.97731,1e-05
2.68776,1.98383,1e-05
2.68776,1.99035,1e-05
2.68776,1.99687,1e-05
2.68776,2.00339,1e-05
2.68776,2.00992,1e-05
2.68776,2.01644,9e-06
2.68776,2.02296,9e-06
2.68776,2.02948,9e-06
2.68776,2.036,9e-06
2.68776,2.04252,1e-06
2.68776,2.04905,4e-06
2.68776,2.05557,4e-06
2.68776,2.06209,3.6e-05
2.68776,2.06861,1e-06
2.68776,2.07513,1e-06
2.68776,2.08165,1e-06
2.68776,2.08818,1e-06
2.68776,2.0947,1e-06
2.68776,2.10122,4e-06
2.68776,2.10774,4e-06
2.68776,2.11426,4e-06
2.68776,2.12078,4e-06
2.68776,2.12731,4e-06
2.68776,2.13383,4e-06
2.68776,2.14035,4e-06
2.68776,2.14687,2.5e-05
2.68776,2.15339,2.5e-05
2.68776,2.15992,2.5e-05
2.68776,2.16644,1e-06
2.68776,2.17296,1e-06
2.68776,2.17948,4e-06
2.68776,2.186,4e-06
2.68776,2.19252,4e-06
2.68776,2.19905,4e-06
2.68776,2.20557,2.25e-05
2.68776,2.21209,2.25e-05
2.68776,2.21861,2.5e-05
2.68776,2.22513,2.5e-05
2.68776,2.23165,2.5e-05
2.68776,2.23818,2.5e-05
2.68776,2.2447,2.5e-05
2.68776,2.25122,1.85e-05
2.68776,2.25774,1.85e-05
2.68776,2.26426,1e-06
2.68776,2.27078,1e-06
2.68776,2.27731,9e-06
2.68776,2.28383,9e-06
2.68776,2.29035,9e-06
2.68776,2.29687,9e-06
2.68776,2.30339,4e-06
2.68776,2.30992,4e-06
2.68776,2.31644,0.014005
2.68776,2.32296,0.014005
2.68776,2.32948,0.014005
2.68776,2.336,0.014005
2.68776,2.34252,3.6e-05
2.68776,2.34905,3.6e-05
2.68776,2.35557,9e-06
2.68776,2.36209,9e-06
2.68776,2.36861,9e-06
2.69428,1.08383,0.000196
2.69428,1.09035,0.058564
2.69428,1.09687,0.058564
2.69428,1.10339,0.058564
2.69428,1.10992,0.058564
2.69428,1.11644,0.010404
2.69428,1.12296,0.010404
2.69428,1.12948,0.010404
2.69428,1.136,0.010404
2.69428,1.14252,0.010404
2.69428,1.14905,0.014161
2.69428,1.15557,0.014161
2.69428,1.16209,0.014161
2.69428,1.16861,1e-06
2.69428,1.17513,1e-06
2.69428,1.18165,1e-06
2.69428,1.18818,4e-06
2.69428,1.1947,4e-06
2.69428,1.20122,4e-06
2.69428,1.20774,4e-06
2.69428,1.21426,4e-06
2.69428,1.22078,1e-06
2.69428,1.22731,1e-06
2.69428,1.23383,1e-06
2.69428,1.24035,1e-06
2.69428,1.24687,1e-06
2.69428,1.25339,1e-06
2.69428,1.25992,4e-06
2.69428,1.26644,4e-06
2.69428,1.27296,4e-06
2.69428,1.27948,4e-06
2.69428,1.286,1e-06
2.69428,1.29252,1e-06
2.69428,1.29905,1e-06
2.69428,1.30557,1e-06
2.69428,1.31209,1e-06
2.69428,1.31861,1e-06
2.69428,1.32513,1e-06
2.69428,1.33165,1e-06
2.69428,1.33818,1e-06
2.69428,1.3447,1e-06
2.69428,1.35122,0.0001
2.69428,1.35774,0.0001
2.69428,1.36426,0.008649
2.69428,1.37078,0.008649
2.69428,1.37731,0.008649
2.69428,1.38383,0.334084
2.69428,1.39035,0.334084
2.69428,1.39687,0.330625
2.69428,1.40339,0.330625
2.69428,1.40992,0.330625
2.69428,1.41644,0.183184
2.69428,1.42296,0.183184
2.69428,1.42948,0.410881
2.69428,1.436,0.410881
2.69428,1.44252,0.410881
2.69428,1.44905,0.410881
2.69428,1.45557,0.410881
2.69428,1.46209,0.410881
2.69428,1.46861,0.2916
2.69428,1.47513,0.2916
2.69428,1.48165,0.379456
2.69428,1.48818,0.379456
2.69428,1.4947,0.379456
2.69428,1.50122,0.379456
2.69428,1.50774,0.680625
2.69428,1.51426,0.680625
2.69428,1.52078,0.294849
2.69428,1.52731,0.294849
2.69428,1.53383,0.294849
2.69428,1.54035,0.235225
2.69428,1.54687,0.235225
2.69428,1.55339,0.121801
2.69428,1.55992,0.121801
2.69428,1.56644,0.121801
2.69428,1.57296,0.236196
2.69428,1.57948,0.225625
2.69428,1.586,0.225625
2.69428,1.59252,0.225625
2.69428,1.59905,0.225625
2.69428,1.60557,0.097344
2.69428,1.61209,0.097344
2.69428,1.61861,0.097344
2.69428,1.62513,0.097344
2.69428,1.63165,0.245025
2.69428,1.63818,0.245025
2.69428,1.6447,0.245025
2.69428,1.65122,0.0441
2.69428,1.65774,0.0441
2.69428,1.66426,1.19903
2.69428,1.67078,1.19903
2.69428,1.67731,1.19903
2.69428,1.68383,1.19903
2.69428,1.69035,0.582169
2.69428,1.69687,0.582169
2.69428,1.70339,0.582169
2.69428,1.70992,0.582169
2.69428,1.71644,0.582169
2.69428,1.72296,0.981058
2.69428,1.72948,6.16678
2.69428,1.736,6.16678
2.69428,1.74252,6.16678
2.69428,1.74905,6.16678
2.69428,1.75557,6.16678
2.69428,1.76209,6.84673
2.69428,1.76861,6.84673
2.69428,1.77513,6.84673
2.69428,1.78165,3.0137
2.69428,1.78818,3.0137
2.69428,1.7947,4.09863
2.69428,1.80122,4.09863
2.69428,1.80774,4.09863
2.69428,1.81426,2.35316
2.69428,1.82078,2.35316
2.69428,1.82731,2.35316
2.69428,1.83383,2.35316
2.69428,1.84035,1.05316
2.69428,1.84687,1.05316
2.69428,1.85339,1.05316
2.69428,1.85992,1.05316
2.69428,1.86644,1.05316
2.69428,1.87296,0.316969
2.69428,1.87948,0.316969
2.69428,1.886,0.316969
2.69428,1.89252,0.316969
2.69428,1.89905,1.6e-05
2.69428,1.90557,1.6e-05
2.69428,1.91209,1.6e-05
2.69428,1.91861,1.6e-05
2.69428,1.92513,1.6e-05
2.69428,1.93165,4e-06
2.69428,1.93818,1e-05
2.69428,1.9447,1e-05
2.69428,1.95122,9e-06
2.69428,1.95774,9e-06
2.69428,1.96426,9e-06
2.69428,1.97078,9e-06
2.69428,1.97731,1e-05
2.69428,1.98383,1e-05
2.69428,1.99035,1e-05
2.69428,1.99687,1e-05
2.69428,2.00339,1e-05
2.69428,2.00992,1e-05
2.69428,2.01644,9e-06
2.69428,2.02296,9e-06
2.69428,2.02948,9e-06
2.69428,2.036,9e-06
2.69428,2.04252,1e-06
2.69428,2.04905,4e-06
2.69428,2.05557,4e-06
2.69428,2.06209,3.6e-05
2.69428,2.06861,3.6e-05
2.69428,2.07513,1e-06
2.69428,2.08165,1e-06
2.69428,2.08818,1e-06
2.69428,2.0947,1.85e-05
2.69428,2.10122,1.85e-05
2.69428,2.10774,4e-06
2.69428,2.11426,4e-06
2.69428,2.12078,4e-06
2.69428,2.12731,4e-06
2.69428,2.13383,4e-06
2.69428,2.14035,4e-06
2.69428,2.14687,2.5e-05
2.69428,2.15339,2.5e-05
2.69428,2.15992,2.5e-05
2.69428,2.16644,1e-06
2.69428,2.17296,1e-06
2.69428,2.17948,4e-06
2.69428,2.186,4e-06
2.69428,2.19252,4e-06
2.69428,2.19905,2.25e-05
2.69428,2.20557,2.25e-05
2.69428,2.21209,2.25e-05
2.69428,2.21861,2.25e-05
2.69428,2.22513,2.5e-05
2.69428,2.23165,2.5e-05
2.69428,2.23818,4e-06
2.69428,2.2447,4e-06
2.69428,2.25122,1.85e-05
2.69428,2.25774,1.85e-05
2.69428,2.26426,1e-06
2.69428,2.27078,1e-06
2.69428,2.27731,9e-06
2.69428,2.28383,9e-06
2.69428,2.29035,9e-06
2.69428,2.29687,9e-06
2.69428,2.30339,4e-06
2.69428,2.30992,4e-06
2.69428,2.31644,4e-06
2.69428,2.32296,0.014005
2.69428,2.32948,0.014005
2.69428,2.336,3.6e-05
2.69428,2.34252,3.6e-05
2.69428,2.34905,3.6e-05
2.69428,2.35557,9e-06
2.69428,2.36209,9e-06
2.69428,2.36861,9e-06
2.70081,1.08383,0.000196
2.70081,1.09035,0.058564
2.70081,1.09687,0.058564
2.70081,1.10339,0.058564
2.70081,1.10992,0.058564
2.70081,1.11644,0.058564
2.70081,1.12296,0.010404
2.70081,1.12948,0.010404
2.70081,1.136,0.010404
2.70081,1.14252,0.010404
2.70081,1.14905,0.014161
2.70081,1.15557,0.014161
2.70081,1.16209,0.014161
2.70081,1.16861,1e-06
2.70081,1.17513,1e-06
2.70081,1.18165,1e-06
2.70081,1.18818,4e-06
2.70081,1.1947,4e-06
2.70081,1.20122,4e-06
2.70081,1.20774,4e-06
2.70081,1.21426,4e-06
2.70081,1.22078,1e-06
2.70081,1.22731,1e-06
2.70081,1.23383,1e-06
2.70081,1.24035,1e-06
2.70081,1.24687,1e-06
2.70081,1.25339,1e-06
2.70081,1.25992,4e-06
2.70081,1.26644,4e-06
2.70081,1.27296,4e-06
2.70081,1.27948,1e-06
2.70081,1.286,1e-06
2.70081,1.29252,1e-06
2.70081,1.29905,1e-06
2.70081,1.30557,1e-06
2.70081,1.31209,1e-06
2.70081,1.31861,1e-06
2.70081,1.32513,1e-06
2.70081,1.33165,1e-06
2.70081,1.33818,1e-06
2.70081,1.3447,1e-06
2.70081,1.35122,0.0001
2.70081,1.35774,0.0001
2.70081,1.36426,0.0001
2.70081,1.37078,0.008649
2.70081,1.37731,0.008649
2.70081,1.38383,0.008649
2.70081,1.39035,0.330625
2.70081,1.39687,0.330625
2.70081,1.40339,0.330625
2.70081,1.40992,0.330625
2.70081,1.41644,0.183184
2.70081,1.42296,0.183184
2.70081,1.42948,0.285156
2.70081,1.436,0.285156
2.70081,1.44252,0.285156
2.70081,1.44905,0.285156
2.70081,1.45557,0.285156
2.70081,1.46209,0.285156
2.70081,1.46861,0.2916
2.70081,1.47513,0.2916
2.70081,1.48165,0.2916
2.70081,1.48818,0.379456
2.70081,1.4947,0.379456
2.70081,1.50122,0.379456
2.70081,1.50774,0.379456
2.70081,1.51426,0.294849
2.70081,1.52078,0.294849
2.70081,1.52731,0.294849
2.70081,1.53383,0.294849
2.70081,1.54035,0.294849
2.70081,1.54687,0.121801
2.70081,1.55339,0.121801
2.70081,1.55992,0.121801
2.70081,1.56644,0.236196
2.70081,1.57296,0.236196
2.70081,1.57948,0.225625
2.70081,1.586,0.225625
2.70081,1.59252,0.225625
2.70081,1.59905,0.225625
2.70081,1.60557,0.097344
2.70081,1.61209,0.097344
2.70081,1.61861,0.097344
2.70081,1.62513,0.245025
2.70081,1.63165,0.245025
2.70081,1.63818,0.245025
2.70081,1.6447,0.245025
2.70081,1.65122,0.0441
2.70081,1.65774,0.0441
2.70081,1.66426,0.0441
2.70081,1.67078,0.582458
2.70081,1.67731,0.582458
2.70081,1.68383,0.582458
