x,y,z
2.68001,1.13469,-4.85297
2.68001,1.16729,-5.25196
2.68001,1.1999,-5.68458
2.68001,1.23251,-5.91543
2.68001,1.26512,-5.80211
2.68001,1.29773,-5.25342
2.68001,1.33034,-4.28127
2.68001,1.36295,-3.80918
2.68001,1.39556,-3.80855
2.68001,1.42816,-3.73008
2.68001,1.46077,-2.12925
2.68001,1.49338,-1.77429
2.68001,1.52599,-3.01536
2.68001,1.5586,-5.71095
2.68001,1.59121,-9.91976
2.68001,1.62382,-12.0413
2.68001,1.65643,-9.38128
2.68001,1.68903,-4.97885
2.68001,1.72164,-2.78121
2.68001,1.75425,-2.35233
2.68001,1.78686,-0.509061
2.68001,1.81947,0.0878538
2.68001,1.85208,0.755384
2.68001,1.88469,0.877757
2.68001,1.91729,-0.47719
2.68001,1.9499,-1.88051
2.68001,1.98251,-4.37407
2.68001,2.01512,-6.12489
2.68001,2.04773,-5.74511
2.68001,2.08034,-4.51285
2.68001,2.11295,-3.71502
2.68001,2.14556,-3.8584
2.68001,2.17816,-3.80851
2.68001,2.21077,-4.05778
2.68001,2.24338,-4.72324
2.68001,2.27599,-4.80141
2.68001,2.3086,-5.68353
2.68001,2.34121,-6.00727
2.68001,2.37382,-6.8645
2.71262,1.13469,-5.04743
2.71262,1.16729,-5.68303
2.71262,1.1999,-5.45634
2.71262,1.23251,-5.64601
2.71262,1.26512,-5.85614
2.71262,1.29773,-5.50101
2.71262,1.33034,-4.6029
2.71262,1.36295,-3.85275
2.71262,1.39556,-3.56104
2.71262,1.42816,-3.60845
2.71262,1.46077,-2.26908
2.71262,1.49338,-1.54364
2.71262,1.52599,-2.86781
2.71262,1.5586,-5.52925
2.71262,1.59121,-9.95012
2.71262,1.62382,-12.1001
2.71262,1.65643,-9.00181
2.71262,1.68903,-4.24663
2.71262,1.72164,-1.25555
2.71262,1.75425,-1.31548
2.71262,1.78686,-0.460553
2.71262,1.81947,0.327798
2.71262,1.85208,0.858629
2.71262,1.88469,0.890071
2.71262,1.91729,-0.0705884
2.71262,1.9499,-1.68168
2.71262,1.98251,-4.12799
2.71262,2.01512,-5.02625
2.71262,2.04773,-4.677
2.71262,2.08034,-3.79635
2.71262,2.11295,-3.77906
2.71262,2.14556,-3.54938
2.71262,2.17816,-3.36169
2.71262,2.21077,-3.51568
2.71262,2.24338,-4.53342
2.71262,2.27599,-4.48341
2.71262,2.3086,-5.70139
2.71262,2.34121,-5.77068
2.71262,2.37382,-6.77796
2.74522,1.13469,-6.36086
2.74522,1.16729,-6.46936
2.74522,1.1999,-6.06857
2.74522,1.23251,-6.207
2.74522,1.26512,-6.31123
2.74522,1.29773,-6.01883
2.74522,1.33034,-4.85027
2.74522,1.36295,-4.06419
2.74522,1.39556,-3.90695
2.74522,1.42816,-3.71189
2.74522,1.46077,-2.18417
2.74522,1.49338,-1.96905
2.74522,1.52599,-2.98967
2.74522,1.5586,-5.7064
2.74522,1.59121,-10.0571
2.74522,1.62382,-11.9561
2.74522,1.65643,-9.01789
2.74522,1.68903,-3.97304
2.74522,1.72164,-0.663651
2.74522,1.75425,-0.694679
2.74522,1.78686,0.338989
2.74522,1.81947,0.492112
2.74522,1.85208,1.04847
2.74522,1.88469,0.823397
2.74522,1.91729,-0.541232
2.74522,1.9499,-1.93037
2.74522,1.98251,-3.45796
2.74522,2.01512,-5.01149
2.74522,2.04773,-4.49978
2.74522,2.08034,-3.91643
2.74522,2.11295,-3.89193
2.74522,2.14556,-4.19639
2.74522,2.17816,-4.03133
2.74522,2.21077,-4.61967
2.74522,2.24338,-5.04383
2.74522,2.27599,-5.70387
2.74522,2.3086,-5.78364
2.74522,2.34121,-6.11167
2.74522,2.37382,-6.52969
2.77783,1.13469,-7.36407
2.77783,1.16729,-7.44085
2.77783,1.1999,-7.03706
2.77783,1.23251,-7.05783
2.77783,1.26512,-7.01741
2.77783,1.29773,-6.77246
2.77783,1.33034,-5.74949
2.77783,1.36295,-4.89971
2.77783,1.39556,-4.16361
2.77783,1.42816,-4.09505
2.77783,1.46077,-2.3834
2.77783,1.49338,-1.73051
2.77783,1.52599,-2.78134
2.77783,1.5586,-5.53392
2.77783,1.59121,-9.89492
2.77783,1.62382,-12.1342
2.77783,1.65643,-8.95424
2.77783,1.68903,-4.024
2.77783,1.72164,-0.53489
2.77783,1.75425,0.0495046
2.77783,1.78686,1.35854
2.77783,1.81947,0.981419
2.77783,1.85208,1.30548
2.77783,1.88469,1.07463
2.77783,1.91729,-0.127794
2.77783,1.9499,-1.77105
2.77783,1.98251,-3.70176
2.77783,2.01512,-4.77988
2.77783,2.04773,-4.17221
2.77783,2.08034,-3.69305
2.77783,2.11295,-3.50697
2.77783,2.14556,-4.21124
2.77783,2.17816,-4.64963
2.77783,2.21077,-4.82819
2.77783,2.24338,-5.36358
2.77783,2.27599,-5.77745
2.77783,2.3086,-5.89198
2.77783,2.34121,-6.45291
2.77783,2.37382,-6.42754
2.81044,1.13469,-7.81708
2.81044,1.16729,-8.03482
