x,y,z
3.35766,1.64703,1.01103
3.35766,1.67311,0.355994
3.35766,1.6992,0.0263151
3.35766,1.72529,6.875e-06
3.35766,1.75137,8.33333e-06
3.35766,1.77746,5e-06
3.35766,1.80355,0.01731
3.35766,1.82964,0.181817
3.35766,1.85572,0.399391
3.35766,1.88181,0.606666
3.35766,1.9079,0.704564
3.35766,1.93398,0.407213
3.38375,1.54268,7.03998
3.38375,1.56877,6.33833
3.38375,1.59485,6.14217
3.38375,1.62094,3.99208
3.38375,1.64703,2.36841
3.38375,1.67311,0.818688
3.38375,1.6992,0.123915
3.38375,1.72529,0.00106656
3.38375,1.75137,9e-06
3.38375,1.77746,8.5e-06
3.38375,1.80355,0.00204587
3.38375,1.82964,0.040786
3.38375,1.85572,0.0829264
3.38375,1.88181,0.190664
3.38375,1.9079,0.184614
3.38375,1.93398,0.0279843
3.40983,1.54268,10.4759
3.40983,1.56877,10.8232
3.40983,1.59485,10.0251
3.40983,1.62094,7.75049
3.40983,1.64703,4.36751
3.40983,1.67311,1.92446
3.40983,1.6992,0.576865
3.40983,1.72529,0.0482625
3.40983,1.75137,0.00174186
3.40983,1.77746,1.6875e-05
3.40983,1.80355,1.86667e-05
3.40983,1.82964,0.000105
3.40983,1.85572,0.00325125
3.40983,1.88181,0.0150606
3.40983,1.9079,0.0120849
3.40983,1.93398,0.00181433
3.43592,1.54268,12.4743
3.43592,1.56877,12.6822
3.43592,1.59485,11.1553
3.43592,1.62094,8.83007
3.43592,1.64703,5.43618
3.43592,1.67311,2.65828
3.43592,1.6992,0.961527
3.43592,1.72529,0.151487
3.43592,1.75137,0.00266517
3.43592,1.77746,1.1e-05
3.43592,1.80355,4.85714e-06
3.43592,1.82964,9e-06
3.43592,1.85572,1.78571e-05
3.43592,1.88181,3.07778e-05
3.43592,1.9079,6.5e-05
3.43592,1.93398,9.75e-06
3.46201,1.54268,12.8232
3.46201,1.56877,12.9477
3.46201,1.59485,11.2408
3.46201,1.62094,8.76919
3.46201,1.64703,6.21901
3.46201,1.67311,2.89088
3.46201,1.6992,1.29254
3.46201,1.72529,0.30575
3.46201,1.75137,0.0249025
3.46201,1.77746,0.000432333
3.46201,1.80355,8.66667e-06
3.46201,1.82964,8e-06
3.46201,1.85572,9e-06
3.46201,1.88181,1.26667e-05
3.46201,1.9079,1.02e-05
3.46201,1.93398,1.3e-05
