x,y,z
2.68187,1.1372,-14.9413
2.68187,1.16329,-25.1075
2.68187,1.18938,-24.041
2.68187,1.21547,-55.286
2.68187,1.24155,-55.6834
2.68187,1.26764,-55.0945
2.68187,1.29373,-50.2108
2.68187,1.31981,-49.1733
2.68187,1.37199,-44.4462
2.68187,1.39807,-27.5926
2.68187,1.42416,-24.8113
2.68187,1.45025,-46.3011
2.68187,1.47634,-23.7805
2.68187,1.50242,-27.5101
2.68187,1.52851,-10.058
2.68187,1.5546,-6.72391
2.68187,1.58068,-9.87028
2.68187,1.60677,-8.04405
2.68187,1.63286,-16.2552
2.68187,1.68503,-26.0096
2.68187,1.71112,-24.9969
2.68187,1.7372,-18.552
2.68187,1.76329,-19.2459
2.68187,1.78938,-15.1643
2.68187,1.81547,-15.5397
2.68187,1.84155,-15.8949
2.68187,1.86764,-19.7521
2.68187,1.89373,-14.625
2.68187,1.91981,-11.4459
2.68187,1.9459,-21.218
2.68187,1.97199,-2.59838
2.68187,1.99807,-2.51985
2.68187,2.02416,3.77671
2.68187,2.05025,-0.415335
2.68187,2.07634,4.56941
2.68187,2.10242,0.500769
2.68187,2.12851,4.84906
2.68187,2.1546,3.94604
2.68187,2.18068,0.549332
2.68187,2.20677,1.55435
2.68187,2.23286,-2.36344
2.68187,2.25894,-1.70173
2.68187,2.28503,-2.14925
2.68187,2.31112,-0.261633
2.68187,2.3372,-2.54963
2.68187,2.36329,-3.04354
2.68187,2.38938,-4.14957
2.70795,1.1372,-6.89606
2.70795,1.16329,-17.1984
2.70795,1.18938,-21.1877
2.70795,1.21547,-51.6277
2.70795,1.24155,-48.8212
2.70795,1.26764,-48.6764
2.70795,1.29373,-49.8179
2.70795,1.31981,-17.85
2.70795,1.3459,-12.0417
2.70795,1.37199,-10.7258
2.70795,1.39807,-4.76855
2.70795,1.42416,-45.4857
2.70795,1.45025,-5.7868
2.70795,1.47634,-3.61652
2.70795,1.50242,-13.9104
2.70795,1.52851,-6.74171
2.70795,1.5546,-9.5118
2.70795,1.58068,-7.11523
2.70795,1.60677,-12.2314
2.70795,1.63286,-12.4568
2.70795,1.65894,-24.1446
2.70795,1.68503,-54.6613
2.70795,1.71112,-54.294
2.70795,1.7372,-53.3463
2.70795,1.76329,-22.3855
2.70795,1.78938,-16.0614
2.70795,1.81547,-11.9945
2.70795,1.84155,-21.5471
2.70795,1.86764,-18.9047
2.70795,1.89373,-47.2053
2.70795,1.91981,-34.9182
2.70795,1.9459,-12.7089
2.70795,1.97199,-13.5889
2.70795,1.99807,-48.6913
2.70795,2.02416,-0.980224
2.70795,2.05025,0.0277993
2.70795,2.07634,0.812219
2.70795,2.10242,2.32871
2.70795,2.12851,3.22046
2.70795,2.1546,1.42851
2.70795,2.18068,-1.39323
2.70795,2.20677,-0.538257
2.70795,2.23286,-2.06424
2.70795,2.25894,-0.728456
2.70795,2.28503,-0.0342684
2.70795,2.31112,0.625777
2.70795,2.3372,-0.319215
2.70795,2.36329,-1.03096
2.70795,2.38938,-2.61621
2.73404,1.1372,-6.1655
2.73404,1.16329,-7.8635
2.73404,1.18938,-9.54317
2.73404,1.21547,-29.2848
2.73404,1.24155,-48.5622
2.73404,1.26764,-51.2037
2.73404,1.29373,-45.3788
2.73404,1.31981,-15.0682
2.73404,1.3459,-8.11635
2.73404,1.37199,-4.62832
2.73404,1.39807,-0.36117
2.73404,1.42416,0.7455
2.73404,1.45025,-1.35561
2.73404,1.47634,-1.99128
2.73404,1.50242,-1.32138
2.73404,1.52851,-4.19055
2.73404,1.5546,-6.37794
2.73404,1.58068,-5.3606
2.73404,1.60677,-11.39
2.73404,1.63286,-15.7335
2.73404,1.65894,-51.9361
2.73404,1.68503,-29.3226
2.73404,1.71112,-51.785
2.73404,1.7372,-52.5644
2.73404,1.76329,-38.6827
2.73404,1.78938,-13.9208
2.73404,1.81547,-53.6855
2.73404,1.84155,-11.3059
2.73404,1.86764,-17.216
2.73404,1.89373,-48.0702
2.73404,1.91981,-46.5643
2.73404,1.9459,-42.9496
2.73404,1.97199,-17.504
2.73404,1.99807,-6.92682
2.73404,2.02416,-1.90212
2.73404,2.05025,-2.33876
2.73404,2.07634,0.650589
2.73404,2.10242,-43.557
2.73404,2.12851,2.69697
2.73404,2.1546,-1.3537
2.73404,2.18068,-22.4435
2.73404,2.20677,-0.399138
2.73404,2.23286,-0.511415
2.73404,2.25894,0.494409
2.73404,2.28503,1.38474
2.73404,2.31112,0.963514
2.73404,2.3372,0.642731
2.73404,2.36329,-0.872102
2.73404,2.38938,-2.233
2.76013,1.1372,-2.51842
2.76013,1.16329,-7.5033
2.76013,1.18938,-7.706
2.76013,1.21547,-11.7389
2.76013,1.24155,-21.5548
2.76013,1.26764,-24.1464
2.76013,1.29373,-16.4403
2.76013,1.31981,-4.78964
2.76013,1.3459,0.416825
2.76013,1.37199,0.731829
2.76013,1.39807,3.49572
2.76013,1.42416,3.2329
2.76013,1.45025,3.24194
2.76013,1.47634,2.93919
2.76013,1.50242,-0.517029
2.76013,1.52851,-0.218431
2.76013,1.5546,-2.40663
2.76013,1.58068,-4.22028
2.76013,1.60677,-7.65911
2.76013,1.63286,-41.7485
2.76013,1.65894,-17.2285
2.76013,1.68503,-18.0905
2.76013,1.71112,-29.9194
2.76013,1.7372,-55.357
2.76013,1.76329,-25.8091
2.76013,1.78938,-14.6967
2.76013,1.81547,-12.1232
2.76013,1.84155,-11.4442
2.76013,1.86764,-9.30446
2.76013,1.89373,-24.1462
2.76013,1.91981,-14.4822
2.76013,1.9459,-21.4365
2.76013,1.97199,-20.6599
2.76013,1.99807,-13.8568
2.76013,2.02416,-6.81048
2.76013,2.05025,-8.61539
2.76013,2.07634,-4.48974
2.76013,2.10242,-4.32911
2.76013,2.12851,-3.25866
2.76013,2.1546,-0.377102
2.76013,2.18068,-3.32452
2.76013,2.20677,-2.38557
2.76013,2.23286,-3.07741
2.76013,2.25894,-1.21237
2.76013,2.28503,-1.14064
2.76013,2.31112,-0.0934334
2.76013,2.3372,-2.57513
2.76013,2.36329,-2.06834
2.76013,2.38938,-3.53551
2.78621,1.1372,-3.04921
2.78621,1.16329,-2.23629
2.78621,1.18938,-2.70096
2.78621,1.21547,-5.21708
2.78621,1.24155,-8.98322
2.78621,1.26764,-12.2167
2.78621,1.29373,-8.86961
2.78621,1.31981,-3.60547
2.78621,1.3459,-4.48774
2.78621,1.37199,2.55868
2.78621,1.39807,2.83
2.78621,1.42416,4.68392
2.78621,1.45025,2.06738
2.78621,1.47634,-0.411579
2.78621,1.50242,-1.05951
2.78621,1.52851,2.71553
2.78621,1.5546,-2.9713
2.78621,1.58068,-4.53959
2.78621,1.60677,-9.23184
2.78621,1.63286,-11.4678
2.78621,1.65894,-16.9638
2.78621,1.68503,-25.9729
2.78621,1.71112,-36.1881
2.78621,1.7372,-44.3944
2.78621,1.76329,-20.9559
2.78621,1.78938,-11.9641
2.78621,1.81547,-9.8669
2.78621,1.84155,-9.31433
2.78621,1.86764,-5.56211
2.78621,1.89373,-5.4496
2.78621,1.91981,-8.36045
2.78621,1.9459,-14.7023
2.78621,1.97199,-17.6869
2.78621,1.99807,-47.367
2.78621,2.02416,-39.1513
2.78621,2.05025,-28.0476
2.78621,2.07634,-15.6677
2.78621,2.10242,-13.5182
2.78621,2.12851,-10.3475
2.78621,2.1546,-10.7424
2.78621,2.18068,-9.89375
2.78621,2.20677,-8.67279
2.78621,2.23286,-7.29965
2.78621,2.25894,-5.41545
2.78621,2.28503,-3.30292
2.78621,2.31112,-3.55678
2.78621,2.3372,-4.61132
2.78621,2.36329,-5.67968
2.78621,2.38938,-5.603
2.8123,1.1372,-0.420448
2.8123,1.16329,-0.275415
2.8123,1.18938,0.371451
