x,y,z
2.68981,1.74482,-29.85
2.68981,1.75786,-29.9208
2.68981,1.7709,-30.7973
2.68981,1.78395,-31.7079
2.68981,1.79699,-31.4851
2.68981,1.81003,-31.9896
2.68981,1.82308,-32.1893
2.68981,1.83612,-32.6357
2.68981,1.84916,-33.2881
2.68981,1.86221,-32.9538
2.68981,1.87525,-32.3472
2.68981,1.88829,-33.0061
2.68981,1.90134,-32.9936
2.68981,1.91438,-31.2695
2.68981,1.92742,-31.1156
2.68981,1.94047,-31.3556
2.68981,1.95351,-31.4816
2.68981,1.96655,-29.8956
2.68981,1.9796,-29.4864
2.68981,1.99264,-30.6488
2.68981,2.00568,-29.3068
2.68981,2.01873,-29.6156
2.68981,2.03177,-29.1771
2.68981,2.04482,-29.292
2.68981,2.05786,-29.5002
2.68981,2.0709,-30.2023
2.68981,2.08395,-29.4318
2.68981,2.09699,-29.9552
2.68981,2.11003,-29.5238
2.68981,2.12308,-29.5523
2.68981,2.13612,-30.5678
2.68981,2.14916,-30.1748
2.68981,2.16221,-30.4127
2.68981,2.17525,-30.2658
2.68981,2.18829,-32.1694
2.68981,2.20134,-33.1456
2.68981,2.21438,-36.8613
2.68981,2.22742,-35.7551
2.68981,2.24047,-37.1283
2.68981,2.25351,-37.8005
2.68981,2.26655,-43.8572
2.68981,2.2796,-38.6529
2.68981,2.29264,-36.3904
2.68981,2.30568,-33.3472
2.68981,2.31873,-31.1382
2.68981,2.33177,-29.4863
2.68981,2.34482,-28.0746
2.68981,2.35786,-26.8137
2.70285,1.14482,-30.9136
2.70285,1.15786,-30.5328
2.70285,1.1709,-30.1019
2.70285,1.18395,-28.8208
2.70285,1.19699,-29.4466
2.70285,1.21003,-28.8683
2.70285,1.22308,-28.9194
2.70285,1.23612,-30.7398
2.70285,1.24916,-29.2287
2.70285,1.26221,-31.086
2.70285,1.27525,-32.3224
2.70285,1.28829,-34.3625
2.70285,1.30134,-35.3298
2.70285,1.31438,-41.2151
2.70285,1.32742,-38.4632
2.70285,1.34047,-38.7754
2.70285,1.35351,-36.5037
2.70285,1.36655,-34.5937
2.70285,1.3796,-35.0923
2.70285,1.39264,-30.8902
2.70285,1.41873,-28.1146
2.70285,1.43177,-27.7625
2.70285,1.44482,-26.7639
2.70285,1.45786,-26.91
2.70285,1.4709,-25.5187
2.70285,1.49699,-24.8018
2.70285,1.51003,-24.5364
2.70285,1.52308,-24.218
2.70285,1.53612,-24.0937
2.70285,1.54916,-24.212
2.70285,1.56221,-24.1157
2.70285,1.57525,-23.8624
2.70285,1.58829,-24.0291
2.70285,1.60134,-24.1631
2.70285,1.61438,-24.536
2.70285,1.62742,-24.6063
2.70285,1.64047,-24.9246
2.70285,1.65351,-25.1564
2.70285,1.66655,-25.6329
2.70285,1.6796,-26.2934
2.70285,1.69264,-26.7805
2.70285,1.70568,-27.5062
2.70285,1.71873,-28.6711
2.70285,1.73177,-29.213
2.70285,1.75786,-30.2167
2.70285,1.7709,-31.0263
2.70285,1.78395,-31.7297
2.70285,1.79699,-31.7132
2.70285,1.81003,-31.9919
2.70285,1.82308,-32.0353
2.70285,1.83612,-32.4703
2.70285,1.84916,-32.4499
2.70285,1.86221,-32.6754
2.70285,1.87525,-31.6478
2.70285,1.88829,-32.184
2.70285,1.90134,-31.824
2.70285,1.91438,-31.1627
2.70285,1.92742,-31.2074
2.70285,1.94047,-30.7455
2.70285,1.95351,-30.568
2.70285,1.96655,-30.2467
2.70285,1.9796,-30.2653
2.70285,1.99264,-30.502
2.70285,2.00568,-29.9204
2.70285,2.01873,-30.4756
2.70285,2.03177,-30.1858
2.70285,2.04482,-29.9849
2.70285,2.05786,-30.2973
2.70285,2.0709,-30.2714
2.70285,2.08395,-29.6489
2.70285,2.09699,-30.1376
2.70285,2.11003,-29.6897
2.70285,2.12308,-29.4313
2.70285,2.13612,-30.4254
2.70285,2.14916,-29.7649
2.70285,2.16221,-30.1534
2.70285,2.17525,-30.6298
2.70285,2.18829,-31.6154
2.70285,2.20134,-32.7671
2.70285,2.21438,-35.3241
2.70285,2.22742,-35.9665
2.70285,2.24047,-39.11
2.70285,2.25351,-43.0197
2.70285,2.26655,-42.5338
2.70285,2.2796,-41.0169
2.70285,2.29264,-36.6785
2.70285,2.30568,-33.7499
2.70285,2.31873,-30.4124
2.70285,2.33177,-28.5332
2.70285,2.34482,-28.0945
2.70285,2.35786,-26.7283
2.70285,2.3709,-25.92
2.70285,2.38395,-25.6925
2.7159,1.14482,-30.7913
2.7159,1.15786,-30.4135
2.7159,1.1709,-29.1901
2.7159,1.18395,-29.0035
2.7159,1.19699,-29.5885
2.7159,1.21003,-29.0868
2.7159,1.22308,-29.1205
2.7159,1.23612,-30.4719
2.7159,1.24916,-29.6687
2.7159,1.26221,-31.8269
2.7159,1.27525,-33.902
2.7159,1.28829,-35.1396
2.7159,1.30134,-37.5348
2.7159,1.31438,-47.7118
2.7159,1.32742,-41.0444
2.7159,1.34047,-40.1699
2.7159,1.35351,-38.5056
2.7159,1.36655,-34.0992
2.7159,1.3796,-32.6532
2.7159,1.39264,-30.5564
2.7159,1.40568,-29.3954
2.7159,1.41873,-28.025
2.7159,1.43177,-27.6344
2.7159,1.44482,-26.5118
2.7159,1.45786,-26.3487
2.7159,1.4709,-25.4899
2.7159,1.48395,-25.143
2.7159,1.49699,-24.6121
2.7159,1.51003,-24.3549
2.7159,1.52308,-24.084
2.7159,1.53612,-23.912
