x,y,z
2.75503,2.17525,1.15725
2.75503,2.18829,0.867306
2.75503,2.20134,0.931168
2.75503,2.21438,0.563217
2.75503,2.22742,0.564545
2.75503,2.24047,0.305253
2.75503,2.25351,0.166287
2.75503,2.26655,0.069629
2.75503,2.2796,0.0155017
2.75503,2.29264,0.0668329
2.75503,2.30568,0.0984351
2.75503,2.31873,0.247935
2.75503,2.33177,0.523016
2.75503,2.34482,0.799246
2.75503,2.35786,1.06031
2.75503,2.3709,1.49348
2.75503,2.38395,1.53091
2.76807,1.14482,0.673774
2.76807,1.15786,0.769856
2.76807,1.1709,1.13184
2.76807,1.18395,1.0125
2.76807,1.19699,0.747481
2.76807,1.21003,0.583601
2.76807,1.22308,0.633414
2.76807,1.23612,0.209668
2.76807,1.24916,0.368553
2.76807,1.26221,0.135059
2.76807,1.27525,0.0570651
2.76807,1.28829,0.0657736
2.76807,1.30134,0.0958541
2.76807,1.31438,0.260957
2.76807,1.32742,0.283328
2.76807,1.34047,0.570104
2.76807,1.35351,0.658575
2.76807,1.36655,1.01331
2.76807,1.3796,1.26253
2.76807,1.39264,1.53638
2.76807,1.40568,1.84243
2.76807,1.41873,2.05025
2.76807,1.43177,2.12269
2.76807,1.44482,2.37471
2.76807,1.45786,2.42856
2.76807,1.4709,2.76328
2.76807,1.48395,3.12475
2.76807,1.49699,3.34187
2.76807,1.51003,3.16948
2.76807,1.52308,3.37309
2.76807,1.53612,3.71093
2.76807,1.54916,3.04522
2.76807,1.56221,3.69087
2.76807,1.57525,3.12684
2.76807,1.58829,3.47434
2.76807,1.60134,3.4709
2.76807,1.61438,3.07673
2.76807,1.62742,2.7759
2.76807,1.64047,2.65431
2.76807,1.65351,2.16028
2.76807,1.66655,1.84769
2.76807,1.6796,1.59501
2.76807,1.69264,1.38575
2.76807,1.70568,1.41501
2.76807,1.71873,0.571794
2.76807,1.73177,0.790932
2.76807,1.74482,0.378429
2.76807,1.75786,0.769201
2.76807,1.7709,0.444882
2.76807,1.78395,0.344086
2.76807,1.79699,0.384195
2.76807,1.81003,0.234447
2.76807,1.82308,0.416462
2.76807,1.83612,0.328187
2.76807,1.84916,0.43898
2.76807,1.86221,0.365982
2.76807,1.87525,0.371571
2.76807,1.88829,0.424666
2.76807,1.90134,0.433773
2.76807,1.91438,0.332336
2.76807,1.92742,0.417147
2.76807,1.94047,0.409353
2.76807,1.95351,0.460718
2.76807,1.96655,0.410964
2.76807,1.9796,0.398446
2.76807,1.99264,0.448605
2.76807,2.00568,0.459882
2.76807,2.01873,0.623314
2.76807,2.03177,0.597448
2.76807,2.04482,0.766286
2.76807,2.05786,0.751151
2.76807,2.0709,0.826892
2.76807,2.08395,0.883535
2.76807,2.09699,0.989746
2.76807,2.11003,1.00576
2.76807,2.12308,1.11076
2.76807,2.13612,1.16321
2.76807,2.14916,1.19024
2.76807,2.16221,1.04883
2.76807,2.17525,1.07587
2.76807,2.18829,0.900823
2.76807,2.20134,0.905644
2.76807,2.21438,0.644625
2.76807,2.22742,0.636861
2.76807,2.24047,0.372192
2.76807,2.25351,0.272671
2.76807,2.26655,0.13613
2.76807,2.2796,0.0460746
2.76807,2.29264,0.0349976
2.76807,2.30568,0.019316
2.76807,2.31873,0.106231
2.76807,2.33177,0.365618
2.76807,2.34482,0.478169
2.76807,2.35786,0.675633
2.76807,2.3709,0.89095
2.76807,2.38395,1.10638
2.78112,1.14482,0.708766
2.78112,1.15786,0.875846
2.78112,1.1709,0.982528
2.78112,1.18395,0.889347
2.78112,1.19699,0.707784
2.78112,1.21003,0.618533
2.78112,1.22308,0.542183
2.78112,1.23612,0.21095
2.78112,1.24916,0.271848
2.78112,1.26221,0.103294
2.78112,1.27525,0.0659058
2.78112,1.28829,0.082772
2.78112,1.30134,0.0921055
2.78112,1.31438,0.250425
2.78112,1.32742,0.253011
2.78112,1.34047,0.5923
2.78112,1.35351,0.683577
2.78112,1.36655,1.04509
2.78112,1.3796,1.24868
2.78112,1.39264,1.60798
