x,y,z
2.81556,1.76003,-23.3553
2.81556,1.79264,-22.7139
2.81556,1.82525,-33.1787
2.81556,1.85786,-33.644
2.81556,1.89047,-31.0667
2.81556,1.92307,-30.93
2.81556,1.95568,-37.3315
2.81556,1.98829,-54.2795
2.81556,2.0209,-56.4821
2.81556,2.05351,-52.8621
2.81556,2.08612,-51.1174
2.81556,2.11873,-54.203
2.81556,2.15134,-54.3038
2.81556,2.18394,-52.2885
2.81556,2.21655,-62.7
2.81556,2.24916,-50.68
2.81556,2.28177,-59.1211
2.81556,2.31438,-59.1418
2.81556,2.34699,-52.0489
2.81556,2.3796,-63.1487
2.84817,1.14047,-13.9107
2.84817,1.17307,-19.2584
2.84817,1.20568,-54.2917
2.84817,1.23829,-50.8971
2.84817,1.2709,-56.1324
2.84817,1.30351,-54.0634
2.84817,1.33612,-51.4887
2.84817,1.36873,-9.5501
2.84817,1.40134,-5.65399
2.84817,1.43394,-1.53692
2.84817,1.46655,1.08693
2.84817,1.49916,-1.53511
2.84817,1.53177,-3.17109
2.84817,1.56438,-8.43003
2.84817,1.59699,-12.2142
2.84817,1.6296,-28.3098
2.84817,1.6622,-47.5381
2.84817,1.69481,-37.726
2.84817,1.72742,-26.3024
2.84817,1.76003,-28.1769
2.84817,1.79264,-29.4172
2.84817,1.82525,-34.5926
2.84817,1.85786,-43.4049
2.84817,1.89047,-55.8118
2.84817,1.92307,-53.4411
2.84817,1.95568,-35.4064
2.84817,1.98829,-49.9617
2.84817,2.0209,-54.721
2.84817,2.05351,-48.6511
2.84817,2.08612,-55.3825
2.84817,2.11873,-58.3806
2.84817,2.15134,-52.7571
2.84817,2.18394,-55.3355
2.84817,2.21655,-55.7952
2.84817,2.24916,-48.682
2.84817,2.28177,-56.5992
2.84817,2.31438,-54.8724
2.84817,2.34699,-58.6431
2.84817,2.3796,-56.6318
2.88078,1.14047,-6.44478
2.88078,1.17307,-7.44441
2.88078,1.20568,-18.5008
2.88078,1.23829,-31.3305
2.88078,1.2709,-54.1037
2.88078,1.30351,-52.0644
2.88078,1.33612,-49.6442
2.88078,1.36873,-16.2896
2.88078,1.40134,-6.2135
2.88078,1.43394,-6.29367
2.88078,1.46655,-6.296
2.88078,1.49916,-6.26922
2.88078,1.53177,-30.7026
2.88078,1.56438,-18.2225
2.88078,1.59699,-23.3937
2.88078,1.6296,-14.0025
2.88078,1.6622,-7.08382
2.88078,1.69481,-7.1753
2.88078,1.72742,-2.70948
2.88078,1.76003,-5.66142
2.88078,1.79264,-9.30159
2.88078,1.82525,-7.27784
2.88078,1.85786,-7.79703
2.88078,1.89047,-9.12808
2.88078,1.92307,-21.3317
2.88078,1.95568,-11.4598
2.88078,1.98829,-17.3922
2.88078,2.0209,-56.9532
2.88078,2.05351,-56.2535
2.88078,2.08612,-48.477
2.88078,2.11873,-56.2826
2.88078,2.15134,-48.1558
2.88078,2.18394,-53.2828
2.88078,2.21655,-49.4809
2.88078,2.24916,-46.1161
2.88078,2.28177,-53.7137
2.88078,2.31438,-47.4416
2.88078,2.34699,-62.1539
2.88078,2.3796,-55.3273
2.91339,1.14047,-6.57952
2.91339,1.17307,-7.09019
2.91339,1.20568,-12.8631
2.91339,1.23829,-28.7024
2.91339,1.2709,-55.635
2.91339,1.30351,-50.1899
2.91339,1.33612,-51.7639
2.91339,1.36873,-17.3782
2.91339,1.40134,-8.95647
2.91339,1.43394,-9.37124
2.91339,1.46655,-7.89857
2.91339,1.49916,-7.93726
2.91339,1.53177,-7.65933
2.91339,1.56438,-5.84649
2.91339,1.59699,2.10025
2.91339,1.6296,4.21622
2.91339,1.6622,5.78364
2.91339,1.69481,5.52046
2.91339,1.72742,6.34458
2.91339,1.76003,5.80342
