x,y,z
2.68187,1.1372,-60.7195
2.68187,1.16329,-60.8933
2.68187,1.18938,-54.1935
2.68187,1.21547,-61.3066
2.68187,1.24155,-61.4237
2.68187,1.26764,-61.1151
2.68187,1.29373,-60.8803
2.68187,1.31981,-60.2454
2.68187,1.3459,-59.2506
2.68187,1.37199,-22.2362
2.68187,1.39807,-15.5458
2.68187,1.42416,-11.3051
2.68187,1.45025,-17.0557
2.68187,1.47634,-24.0474
2.68187,1.50242,-33.8234
2.68187,1.52851,-54.3091
2.68187,1.5546,-41.4026
2.68187,1.58068,-60.2485
2.68187,1.60677,-44.5334
2.68187,1.63286,-41.6107
2.68187,1.65894,-53.4829
2.68187,1.68503,-59.7461
2.68187,1.71112,-46.6428
2.68187,1.7372,-55.2659
2.68187,1.76329,-45.3605
2.68187,1.78938,-57.036
2.68187,1.81547,-57.4588
2.68187,1.84155,-33.4405
2.68187,1.86764,-25.6941
2.68187,1.89373,-25.6253
2.68187,1.99807,-63.1141
2.68187,2.02416,-62.769
2.68187,2.05025,-62.6314
2.68187,2.07634,-62.3273
2.68187,2.10242,-62.1038
2.68187,2.12851,-62.1776
2.68187,2.1546,-19.5119
2.68187,2.18068,-8.43187
2.68187,2.20677,-6.7563
2.68187,2.23286,-4.44245
2.68187,2.25894,-4.73486
2.68187,2.28503,-4.73566
2.68187,2.31112,-4.9253
2.70795,1.1372,-52.7634
2.70795,1.16329,-51.6776
2.70795,1.18938,-53.027
2.70795,1.21547,-19.0797
2.70795,1.24155,-9.98521
2.70795,1.26764,-2.3604
2.70795,1.29373,-0.505567
2.70795,1.31981,1.41659
2.70795,1.3459,3.31386
2.70795,1.37199,4.52779
2.70795,1.39807,4.97689
2.70795,1.42416,5.12131
2.70795,1.45025,3.92299
2.70795,1.47634,3.56628
2.70795,1.50242,2.48234
2.70795,1.52851,0.119507
2.70795,1.5546,0.567256
2.70795,1.58068,-2.26697
2.70795,1.60677,-2.63755
2.70795,1.63286,-6.00053
2.70795,1.65894,-5.6563
2.70795,1.68503,-7.26767
2.70795,1.71112,-6.6746
2.70795,1.7372,-11.0541
2.70795,1.76329,-16.5823
2.70795,1.78938,-47.4984
2.70795,1.81547,-21.2332
2.70795,1.84155,-23.5267
2.70795,1.86764,-25.1392
2.70795,1.89373,-20.9293
2.70795,1.91981,-22.8383
2.70795,1.9459,-27.7954
2.70795,1.97199,-47.5964
2.70795,1.99807,-40.3747
2.70795,2.02416,-29.1417
2.70795,2.05025,-45.7817
2.70795,2.07634,-46.0275
2.70795,2.10242,-45.6129
2.70795,2.12851,-62.1509
2.70795,2.1546,-21.0829
2.70795,2.18068,-12.4005
2.70795,2.20677,-11.552
2.70795,2.23286,-9.07955
2.70795,2.25894,-7.91249
2.70795,2.28503,-6.03665
2.70795,2.31112,-6.73823
2.70795,2.3372,-11.1623
2.70795,2.36329,-8.45021
2.73404,1.1372,-51.2735
2.73404,1.16329,-49.1349
2.73404,1.18938,-15.3884
2.73404,1.21547,-7.46661
2.73404,1.24155,-3.58942
2.73404,1.26764,0.808597
2.73404,1.29373,2.43372
2.73404,1.31981,4.84342
2.73404,1.3459,5.97154
2.73404,1.37199,7.14322
2.73404,1.39807,7.78534
2.73404,1.42416,7.51424
2.73404,1.45025,6.16128
2.73404,1.47634,5.26723
2.73404,1.50242,3.81498
2.73404,1.52851,1.9129
2.73404,1.5546,1.5271
2.73404,1.58068,-0.407956
2.73404,1.60677,-0.573223
2.73404,1.63286,0.136231
2.73404,1.65894,-1.41506
2.73404,1.68503,-1.91887
2.73404,1.71112,-3.85307
2.73404,1.7372,-8.73171
2.73404,1.76329,-12.6173
2.73404,1.78938,-17.8447
2.73404,1.81547,-17.7341
2.73404,1.84155,-18.599
2.73404,1.86764,-19.8906
2.73404,1.89373,-22.3546
2.73404,1.91981,-26.4022
2.73404,1.9459,-32.054
2.73404,1.97199,-44.9476
2.73404,1.99807,-51.0855
2.73404,2.02416,-50.7535
2.73404,2.05025,-50.6436
2.73404,2.07634,-50.3773
2.73404,2.10242,-50.3002
2.73404,2.12851,-52.5602
2.73404,2.1546,-29.1034
2.73404,2.18068,-20.2416
2.73404,2.20677,-14.9267
2.73404,2.23286,-12.1329
2.73404,2.25894,-12.681
2.73404,2.28503,-51.9026
2.73404,2.31112,-6.7755
2.73404,2.3372,-49.4041
2.73404,2.36329,-17.2774
2.76013,1.1372,-61.5149
2.76013,1.16329,-61.7221
2.76013,1.18938,-12.6351
2.76013,1.21547,-3.69933
2.76013,1.24155,1.10233
2.76013,1.26764,3.23275
2.76013,1.29373,5.87944
2.76013,1.31981,7.95768
2.76013,1.3459,9.55096
2.76013,1.37199,9.58848
2.76013,1.39807,10.0329
2.76013,1.42416,9.70112
2.76013,1.45025,8.88293
2.76013,1.47634,7.42957
2.76013,1.50242,5.48192
2.76013,1.52851,4.25682
2.76013,1.5546,3.31088
2.76013,1.60677,2.9791
2.76013,1.63286,2.1761
2.76013,1.65894,0.453025
2.76013,1.68503,-2.59665
2.76013,1.71112,-5.33377
2.76013,1.7372,-8.1899
2.76013,1.76329,-31.4008
2.76013,1.78938,-48.3391
2.76013,1.81547,-49.113
2.76013,1.84155,-49.5344
2.76013,1.86764,-49.6804
2.76013,1.89373,-49.746
2.76013,1.91981,-49.5587
2.76013,1.9459,-49.1004
2.76013,1.97199,-48.7233
2.76013,1.99807,-48.3039
2.76013,2.02416,-48.1742
2.76013,2.05025,-47.9174
2.76013,2.25894,-43.6539
2.76013,2.31112,-63.1311
2.76013,2.3372,-63.3216
2.76013,2.36329,-35.8846
2.78621,1.1372,-50.8099
2.78621,1.16329,-15.8156
2.78621,1.18938,-6.94596
2.78621,1.21547,-3.99171
2.78621,1.24155,0.984554
2.78621,1.26764,3.15477
2.78621,1.29373,5.63092
2.78621,1.31981,6.63954
2.78621,1.3459,7.60799
2.78621,1.37199,8.04639
2.78621,1.39807,8.4122
2.78621,1.42416,7.86158
2.78621,1.45025,6.89454
2.78621,1.47634,4.65637
2.78621,1.50242,2.93735
2.78621,1.52851,-1.61663
2.78621,1.5546,-0.616486
2.78621,1.58068,1.59328
2.78621,1.60677,-0.23785
2.78621,1.63286,-0.915668
2.78621,1.65894,-2.02001
2.78621,1.68503,-4.808
2.78621,1.71112,-23.2949
2.78621,1.7372,-12.5784
2.78621,1.76329,-29.8493
2.78621,1.78938,-48.1701
2.78621,1.81547,-53.2712
2.78621,1.84155,-53.7798
2.78621,1.86764,-53.981
2.78621,1.91981,-53.7393
2.78621,1.9459,-53.5364
2.78621,1.99807,-52.9435
2.78621,2.02416,-52.7105
2.78621,2.07634,-49.3756
2.78621,2.10242,-49.4667
2.78621,2.12851,-47.8228
2.78621,2.1546,-52.5298
2.78621,2.18068,-50.0545
2.78621,2.20677,-50.4364
2.78621,2.23286,-48.9441
2.78621,2.25894,-53.6164
2.78621,2.28503,-50.3274
2.78621,2.31112,-50.9188
2.78621,2.3372,-51.0718
2.78621,2.36329,-29.8578
2.8123,1.1372,-25.6278
2.8123,1.16329,-7.88085
2.8123,1.18938,-0.982523
2.8123,1.21547,-0.745438
2.8123,1.24155,1.70378
2.8123,1.26764,4.28435
2.8123,1.29373,5.6514
2.8123,1.31981,6.99628
2.8123,1.3459,7.48444
2.8123,1.37199,7.5613
2.8123,1.39807,7.83707
2.8123,1.42416,6.91298
2.8123,1.45025,5.92179
2.8123,1.47634,4.3126
2.8123,1.50242,2.71898
2.8123,1.52851,1.06316
2.8123,1.58068,-2.60921
2.8123,1.60677,-4.06798
2.8123,1.63286,-5.18345
2.8123,1.65894,-5.11962
2.8123,1.68503,-10.5395
2.8123,1.7372,-60.5282
2.8123,1.76329,-51.7153
2.8123,1.81547,-50.3773
2.8123,1.84155,-50.7581
2.8123,1.86764,-51.1129
2.8123,1.89373,-49.3583
2.8123,1.91981,-50.9163
2.8123,1.9459,-50.6187
2.8123,1.97199,-50.486
