x,y,z
2.81556,1.76003,-61.2529
2.81556,1.79264,-39.0689
2.81556,1.82525,-53.3048
2.81556,1.85786,-29.0216
2.81556,1.89047,-51.2404
2.81556,1.92307,-53.9403
2.81556,1.95568,-52.5925
2.81556,1.98829,-50.426
2.81556,2.0209,-50.2302
2.81556,2.05351,-62.2822
2.81556,2.08612,-62.0865
2.81556,2.11873,-52.4421
2.81556,2.15134,-56.0647
2.81556,2.18394,-56.2679
2.81556,2.21655,-26.3091
2.81556,2.24916,-48.3605
2.81556,2.28177,-49.1211
2.81556,2.31438,-49.1418
2.81556,2.34699,-15.174
2.81556,2.3796,-63.1487
2.84817,1.14047,-16.7137
2.84817,1.17307,-21.1341
2.84817,1.20568,-21.1917
2.84817,1.23829,-58.221
2.84817,1.2709,-52.6105
2.84817,1.30351,-52.6501
2.84817,1.33612,-55.8821
2.84817,1.36873,-9.55058
2.84817,1.40134,-2.18207
2.84817,1.43394,-0.816472
2.84817,1.46655,0.405998
2.84817,1.49916,-0.295361
2.84817,1.53177,0.385955
2.84817,1.56438,-12.0259
2.84817,1.59699,-45.5368
2.84817,1.6296,-45.9983
2.84817,1.6622,-16.7326
2.84817,1.69481,-10.7451
2.84817,1.72742,-43.5357
2.84817,1.76003,-17.7113
2.84817,1.79264,-25.73
2.84817,1.82525,-29.3465
2.84817,1.85786,-53.6397
2.84817,1.89047,-36.3134
2.84817,1.92307,-51.9396
2.84817,1.95568,-53.2873
2.84817,1.98829,-60.3188
2.84817,2.0209,-48.7004
2.84817,2.05351,-62.6305
2.84817,2.08612,-62.3722
2.84817,2.11873,-56.3394
2.84817,2.15134,-62.2995
2.84817,2.18394,-62.3252
2.84817,2.21655,-62.4853
2.84817,2.24916,-62.6031
2.84817,2.28177,-48.6404
2.84817,2.31438,-62.469
2.84817,2.34699,-53.0801
2.84817,2.3796,-53.11
2.88078,1.14047,-8.93231
2.88078,1.17307,-8.96784
2.88078,1.20568,-18.9769
2.88078,1.23829,-19.0892
2.88078,1.2709,-50.1916
2.88078,1.30351,-50.3574
2.88078,1.33612,-56.3343
2.88078,1.36873,-14.626
2.88078,1.40134,-14.1842
2.88078,1.43394,-3.55578
2.88078,1.46655,-4.04535
2.88078,1.49916,-6.12165
2.88078,1.53177,-13.4764
2.88078,1.56438,-16.7971
2.88078,1.59699,-13.0894
2.88078,1.6296,-1.81313
2.88078,1.6622,-4.49048
2.88078,1.69481,1.00828
2.88078,1.72742,0.225213
2.88078,1.76003,-5.91614
2.88078,1.79264,-3.65812
2.88078,1.82525,-10.2207
2.88078,1.85786,-10.0643
2.88078,1.89047,-9.25467
2.88078,1.92307,-13.3994
2.88078,1.95568,-11.3123
2.88078,1.98829,-20.3963
2.88078,2.0209,-54.2647
2.88078,2.05351,-54.3114
2.88078,2.08612,-53.5084
2.88078,2.11873,-57.029
2.88078,2.15134,-56.8579
2.88078,2.18394,-28.0669
2.88078,2.21655,-27.9081
2.88078,2.24916,-52.8576
2.88078,2.28177,-52.6223
2.88078,2.31438,-52.4729
2.88078,2.34699,-62.1539
2.88078,2.3796,-62.317
2.91339,1.14047,-8.833
2.91339,1.17307,-11.1171
2.91339,1.20568,-16.2807
2.91339,1.23829,-62.0203
2.91339,1.2709,-51.3559
2.91339,1.30351,-53.0778
2.91339,1.33612,-53.1906
2.91339,1.36873,-20.3291
2.91339,1.40134,-9.46787
2.91339,1.43394,-8.14665
2.91339,1.46655,-7.90094
2.91339,1.49916,-14.2381
2.91339,1.53177,-10.7576
2.91339,1.56438,-4.24106
2.91339,1.59699,4.17457
2.91339,1.6296,4.02444
2.91339,1.6622,7.08057
2.91339,1.69481,4.87861
2.91339,1.72742,5.83785
2.91339,1.76003,6.01991
2.91339,1.79264,2.66484
2.91339,1.82525,5.46517
2.91339,1.85786,1.4413
2.91339,1.89047,2.17945
2.91339,1.92307,-3.1086
2.91339,1.95568,-9.25802
2.91339,1.98829,-9.90611
2.91339,2.0209,-49.2
2.91339,2.05351,-63.4842
2.91339,2.08612,-63.5973
2.91339,2.11873,-47.9753
2.91339,2.15134,-57.1957
2.91339,2.18394,-19.7385
2.91339,2.21655,-19.3149
2.91339,2.24916,-52.7002
2.91339,2.28177,-32.3397
2.91339,2.31438,-32.2751
2.91339,2.34699,-61.8207
2.91339,2.3796,-62.13
2.946,1.14047,-5.93646
2.946,1.17307,-7.38356
2.946,1.20568,-7.33774
2.946,1.23829,-61.9877
2.946,1.2709,-51.3108
2.946,1.30351,-53.0932
2.946,1.33612,-36.6789
2.946,1.36873,-21.9688
2.946,1.40134,-21.6442
2.946,1.43394,-13.6376
2.946,1.46655,-13.6467
2.946,1.49916,-9.99554
2.946,1.53177,-6.92729
2.946,1.56438,2.30643
2.946,1.59699,5.99344
2.946,1.6296,8.85522
2.946,1.6622,8.68877
2.946,1.69481,9.38002
2.946,1.72742,10.5571
2.946,1.76003,10.3027
2.946,1.79264,10.5277
2.946,1.82525,8.5764
2.946,1.85786,8.27162
2.946,1.89047,6.87035
2.946,1.92307,4.1974
2.946,1.95568,2.16647
2.946,1.98829,-5.27463
2.946,2.0209,-8.79839
2.946,2.05351,-8.93473
2.946,2.08612,-54.1512
2.946,2.11873,-54.1119
2.946,2.15134,-57.232
2.946,2.18394,-19.6983
2.946,2.21655,-19.0202
2.946,2.24916,-52.6547
2.946,2.28177,-32.2718
2.946,2.31438,-61.6163
2.946,2.34699,-52.1395
2.946,2.3796,-61.8079
2.9786,1.14047,-7.58066
2.9786,1.17307,-7.31749
2.9786,1.20568,-57.935
2.9786,1.23829,-43.9306
2.9786,1.2709,-44.2639
2.9786,1.30351,-51.0675
2.9786,1.33612,-47.0503
2.9786,1.36873,-50.6624
2.9786,1.40134,-26.9107
2.9786,1.43394,-52.3855
2.9786,1.46655,-18.242
2.9786,1.49916,-6.98728
2.9786,1.53177,0.235368
2.9786,1.56438,3.91527
2.9786,1.59699,8.09351
2.9786,1.6296,9.67291
2.9786,1.6622,10.2647
2.9786,1.69481,11.9201
2.9786,1.72742,11.9754
2.9786,1.76003,11.4319
2.9786,1.79264,11.6794
2.9786,1.82525,10.4724
2.9786,1.85786,10.0703
2.9786,1.89047,9.13528
2.9786,1.92307,7.52299
2.9786,1.95568,4.86721
2.9786,1.98829,1.07637
2.9786,2.0209,-4.71901
2.9786,2.05351,-11.499
2.9786,2.08612,-50.6247
2.9786,2.11873,-47.7572
2.9786,2.15134,-33.9247
2.9786,2.18394,-31.5033
