x,y,z
2.99491,1.99807,-57.4423
3.021,1.1372,-52.6033
3.021,1.16329,-24.4848
3.021,1.18938,-23.1028
3.021,1.24155,-21.863
3.021,1.29373,-40.6391
3.021,1.31981,-50.2576
3.021,1.37199,-50.2751
3.021,1.39807,-26.9775
3.021,1.45025,-8.09859
3.021,1.47634,-0.765218
3.021,1.52851,0.737643
3.021,1.5546,0.883672
3.021,1.60677,2.03114
3.021,1.65894,3.59301
3.021,1.68503,4.65041
3.021,1.7372,5.07035
3.021,1.78938,3.26651
3.021,1.84155,-1.98071
3.021,1.91981,-16.9948
3.021,1.97199,-53.6752
3.021,2.02416,-53.2067
3.021,2.05025,-53.0955
3.021,2.07634,-52.8248
3.021,2.1546,-8.79715
3.021,2.18068,-7.13389
3.021,2.20677,-9.1049
3.021,2.25894,-24.819
3.021,2.31112,-22.7612
3.021,2.3372,-16.396
3.04708,1.1372,-62.7639
3.04708,1.16329,-62.5547
3.04708,1.18938,-31.8948
3.04708,1.24155,-36.199
3.04708,1.26764,-56.1947
3.04708,1.29373,-62.4054
3.04708,1.31981,-56.2933
3.04708,1.3459,-58.3293
3.04708,1.39807,-33.8583
3.04708,1.47634,0.710399
3.04708,1.50242,2.6109
3.04708,1.58068,9.05205
3.04708,1.63286,10.1198
3.04708,1.68503,8.93509
3.04708,1.76329,7.30326
3.04708,1.78938,6.571
3.04708,1.86764,1.54888
3.04708,1.9459,-13.8191
3.04708,1.97199,-63.2219
3.04708,2.05025,-62.6924
3.04708,2.07634,-62.2056
3.04708,2.1546,-5.20808
3.04708,2.23286,0.0255683
3.04708,2.28503,-1.15326
3.04708,2.36329,-52.6525
3.04708,2.38938,-52.5608
3.07317,1.1372,-56.1297
3.07317,1.16329,-56.0311
3.07317,1.18938,-55.7265
3.07317,1.21547,-62.4923
3.07317,1.24155,-55.3988
3.07317,1.26764,-55.2048
3.07317,1.31981,-55.279
3.07317,1.3459,-62.4406
3.07317,1.37199,-22.4016
3.07317,1.39807,-5.49897
3.07317,1.42416,0.46083
3.07317,1.47634,5.55056
3.07317,1.50242,6.77612
3.07317,1.52851,8.081
3.07317,1.5546,8.57703
3.07317,1.58068,8.69026
3.07317,1.60677,9.18327
3.07317,1.65894,8.80451
3.07317,1.68503,8.53138
3.07317,1.71112,8.12292
3.07317,1.7372,7.74128
3.07317,1.76329,6.73284
3.07317,1.78938,5.71576
3.07317,1.81547,3.93449
3.07317,1.84155,-1.1602
3.07317,1.86764,-6.43528
3.07317,1.89373,-25.027
3.07317,1.91981,-46.5964
3.07317,1.9459,-49.3664
3.07317,1.97199,-57.2446
3.07317,1.99807,-49.204
3.07317,2.02416,-51.4013
3.07317,2.05025,-51.1557
3.07317,2.07634,-13.4342
