x,y,z
2.6139,1.15774,0.519471
2.6139,1.20991,1.01164
2.6139,1.236,0.535824
2.6139,1.26209,1.31332
2.6139,1.28817,1.12661
2.6139,1.34035,1.22224
2.6139,1.36643,1.09203
2.6139,1.41861,1.72397
2.6139,1.4447,2.47433
2.6139,1.47078,2.90362
2.6139,1.52296,3.64299
2.6139,1.57513,4.53195
2.6139,1.60122,4.96261
2.6139,1.65339,3.6905
2.6139,1.67948,1.7161
2.6139,1.73165,0.294849
2.6139,1.75774,4e-06
2.6139,1.80991,1.6e-05
2.6139,1.836,1.6e-05
2.6139,1.88817,0.005929
2.6139,1.91426,0.225625
2.6139,1.96643,0.006561
2.6139,2.33165,0.388129
2.6139,2.35774,0.132496
2.63999,1.13165,0.430336
2.63999,1.36643,0.130321
2.63999,1.39252,1.9572
2.63999,1.41861,2.64713
2.63999,1.4447,0.366025
2.63999,1.47078,3.38996
2.63999,1.49687,1.27916
2.63999,1.52296,1.83603
2.63999,1.54904,2.81904
2.63999,1.60122,3.01717
2.63999,1.65339,2.50272
2.63999,1.67948,1.27916
2.63999,1.73165,0.098596
2.63999,1.75774,1e-06
2.63999,1.80991,1e-06
2.63999,1.86209,1e-06
2.63999,1.88817,0.128164
2.63999,1.94035,0.300304
2.63999,1.96643,0.033489
2.63999,2.01861,4e-06
2.63999,2.07078,4e-06
2.63999,2.12296,0.046656
2.63999,2.14904,0.373321
2.63999,2.20122,1.46894
2.63999,2.25339,1.66926
2.63999,2.27948,1.44962
2.66608,1.13165,1.11302
2.66608,1.15774,1.43248
2.66608,1.18383,1.59012
2.66608,1.20991,1.6384
2.66608,1.236,1.2013
2.66608,1.26209,0.379456
2.66608,1.28817,0.785345
2.66608,1.31426,0.548675
2.66608,1.36643,0.773096
2.66608,1.39252,0.628634
2.66608,1.4447,1.28211
2.66608,1.47078,1.90819
2.66608,1.49687,3.2328
2.66608,1.52296,1.83368
2.66608,1.54904,2.30231
2.66608,1.57513,2.59874
2.66608,1.60122,2.12961
2.66608,1.6273,2.06781
2.66608,1.65339,0.999166
2.66608,1.70557,0.199395
2.66608,1.73165,0.0025965
2.66608,1.75774,1e-06
2.66608,1.78383,3.66667e-06
2.66608,1.80991,1e-06
2.66608,1.836,5e-06
2.66608,1.86209,0.0248553
2.66608,1.91426,0.273118
2.66608,1.94035,0.240903
2.66608,1.96643,0.073861
2.66608,1.99252,7.4e-05
2.66608,2.01861,2.5e-06
2.66608,2.0447,7.65e-05
2.66608,2.07078,2.5e-06
2.66608,2.09687,0.000504667
2.66608,2.12296,0.175831
2.66608,2.14904,0.643204
2.66608,2.17513,1.61192
2.66608,2.20122,2.41814
2.66608,2.2273,2.61469
2.66608,2.25339,3.00923
2.66608,2.27948,2.49661
2.66608,2.30557,2.71112
2.66608,2.33165,1.04328
2.66608,2.35774,0.816315
2.66608,2.38383,0.008836
2.69216,1.13165,1.28709
2.69216,1.15774,1.38773
2.69216,1.18383,0.906304
2.69216,1.20991,0.768988
2.69216,1.236,0.396381
2.69216,1.26209,0.160362
2.69216,1.28817,0.12189
2.69216,1.31426,0.100489
2.69216,1.34035,0.052602
2.69216,1.36643,0.1681
2.69216,1.39252,0.149377
2.69216,1.41861,0.156816
2.69216,1.4447,0.416781
2.69216,1.47078,1.22988
2.69216,1.49687,0.4624
2.69216,1.54904,1.15664
2.69216,1.57513,0.759698
2.69216,1.60122,1.13849
2.69216,1.6273,0.245286
2.69216,1.65339,0.000169
2.69216,1.67948,0.017777
2.69216,1.70557,9e-06
2.69216,1.73165,3.65e-05
2.69216,1.75774,3.65e-05
2.69216,1.78383,9e-06
2.69216,1.80991,6.4e-05
2.69216,1.836,0.021609
2.69216,1.86209,0.232964
2.69216,1.88817,0.259081
2.69216,1.91426,0.334084
2.69216,1.94035,0.161604
2.69216,1.96643,0.0404485
2.69216,1.99252,9e-06
2.69216,2.01861,2.5e-05
2.69216,2.07078,1.96667e-05
2.69216,2.09687,0.001225
2.69216,2.12296,0.136022
2.69216,2.14904,0.74213
2.69216,2.17513,1.8496
2.69216,2.20122,2.01072
2.69216,2.2273,3.00883
2.69216,2.25339,3.32567
2.69216,2.27948,2.74234
2.69216,2.30557,2.37133
2.69216,2.33165,2.14037
2.69216,2.35774,0.30692
2.69216,2.38383,0.0036
2.71825,1.13165,0.6084
2.71825,1.15774,0.693889
2.71825,1.18383,0.298132
2.71825,1.20991,0.031329
2.71825,1.26209,0.002989
2.71825,1.28817,2.65e-05
2.71825,1.31426,4e-06
2.71825,1.34035,0.014641
2.71825,1.36643,0.163082
2.71825,1.41861,0.409447
2.71825,1.4447,0.8836
2.71825,1.47078,0.235225
2.71825,1.49687,0.663312
2.71825,1.52296,0.743044
2.71825,1.54904,0.378225
2.71825,1.57513,0.198023
2.71825,1.6273,0.0013025
2.71825,1.65339,4e-06
2.71825,1.67948,4.66667e-06
2.71825,1.70557,1e-06
2.71825,1.73165,4e-06
2.71825,1.75774,4.66667e-06
2.71825,1.78383,4e-06
2.71825,1.80991,0.007081
2.71825,1.836,0.154936
2.71825,1.88817,0.252584
2.71825,1.91426,0.136758
2.71825,1.96643,0.000972667
