x,y,z
2.84817,1.36873,-18.3654
2.84817,1.40134,-14.3313
2.84817,1.43394,-18.0106
2.84817,1.46655,-19.7644
2.84817,1.49916,-44.5763
2.84817,1.53177,-59.6641
2.84817,1.56438,-46.0035
2.84817,1.59699,-46.5583
2.84817,1.6296,-5.26131
2.84817,1.6622,2.22565
2.84817,1.69481,5.23992
2.84817,1.72742,6.10541
2.84817,1.76003,6.92009
2.84817,1.79264,8.31359
2.84817,1.82525,7.77981
2.84817,1.85786,6.81741
2.84817,1.89047,5.53025
2.84817,1.92307,6.67198
2.84817,1.95568,0.914169
2.84817,1.98829,-0.459488
2.84817,2.0209,-4.83781
2.84817,2.05351,-11.4663
2.84817,2.08612,-18.9927
2.84817,2.11873,-46.6197
2.84817,2.15134,-46.1717
2.84817,2.18394,-47.9016
2.84817,2.21655,-46.2014
2.84817,2.24916,-47.0952
2.84817,2.28177,-44.4243
2.84817,2.31438,-46.993
2.84817,2.34699,-45.3681
2.84817,2.3796,-43.5675
2.88078,1.14047,-9.96664
2.88078,1.17307,-21.6801
2.88078,1.20568,-62.0227
2.88078,1.23829,-20.5963
2.88078,1.2709,-49.1507
2.88078,1.30351,-30.3768
2.88078,1.33612,-23.5966
2.88078,1.36873,-16.7043
2.88078,1.40134,-14.6542
2.88078,1.43394,-20.6196
2.88078,1.46655,-24.4993
2.88078,1.49916,-48.4267
2.88078,1.53177,-54.5311
2.88078,1.56438,-9.57805
2.88078,1.59699,-14.0059
2.88078,1.6296,-3.83576
2.88078,1.6622,-1.07885
2.88078,1.69481,5.1423
2.88078,1.72742,7.54966
2.88078,1.76003,9.37888
2.88078,1.79264,8.99637
2.88078,1.82525,9.17253
2.88078,1.85786,8.20159
2.88078,1.89047,7.97151
2.88078,1.92307,8.24443
2.88078,1.95568,5.52539
2.88078,1.98829,3.59683
2.88078,2.0209,0.0600929
2.88078,2.05351,-6.09475
2.88078,2.08612,-15.095
2.88078,2.11873,-49.4088
2.88078,2.15134,-49.1987
2.88078,2.18394,-49.9672
2.88078,2.21655,-46.7256
2.88078,2.24916,-48.4115
2.88078,2.28177,-48.015
2.88078,2.31438,-52.7212
2.88078,2.34699,-50.1127
2.88078,2.3796,-45.4595
2.91339,1.14047,-9.86733
2.91339,1.17307,-26.7072
2.91339,1.20568,-61.9151
2.91339,1.23829,-62.0203
2.91339,1.2709,-56.3044
2.91339,1.30351,-22.3975
2.91339,1.33612,-22.5103
2.91339,1.36873,-16.3917
2.91339,1.40134,-19.5498
2.91339,1.43394,-31.4877
2.91339,1.46655,-51.7161
2.91339,1.49916,-47.2636
2.91339,1.53177,-61.0486
2.91339,1.56438,-14.1242
2.91339,1.59699,-14.4752
2.91339,1.6296,1.01168
2.91339,1.6622,4.31588
2.91339,1.69481,7.04401
2.91339,1.72742,7.51164
2.91339,1.76003,9.14681
2.91339,1.79264,7.8977
2.91339,1.82525,9.61519
2.91339,1.85786,6.4774
2.91339,1.89047,4.78446
2.91339,1.92307,8.95151
2.91339,1.95568,-23.9237
2.91339,1.98829,2.96678
2.91339,2.0209,-0.892672
2.91339,2.05351,-2.74399
2.91339,2.08612,-12.5855
2.91339,2.11873,-54.0567
2.91339,2.15134,-60.206
2.91339,2.18394,-56.872
2.91339,2.21655,-56.4483
2.91339,2.24916,-52.9485
2.91339,2.28177,-45.6855
2.91339,2.31438,-46.4001
2.91339,2.34699,-28.1059
2.91339,2.3796,-48.5127
2.946,1.14047,-17.2216
2.946,1.17307,-47.5997
2.946,1.20568,-56.2133
2.946,1.23829,-45.9474
2.946,1.2709,-18.1259
2.946,1.30351,-11.9531
2.946,1.33612,-8.75068
2.946,1.36873,-15.6518
2.946,1.40134,-15.6952
2.946,1.43394,-27.8617
2.946,1.46655,-56.1406
2.946,1.49916,-51.6631
2.946,1.53177,-34.4073
2.946,1.56438,-11.3744
2.946,1.59699,-9.10732
2.946,1.6296,1.25325
2.946,1.6622,4.47366
2.946,1.69481,6.75921
2.946,1.72742,7.84192
2.946,1.76003,8.44847
2.946,1.79264,8.54052
2.946,1.82525,9.32504
2.946,1.85786,8.53133
2.946,1.89047,7.98795
2.946,1.92307,8.03713
2.946,1.95568,4.90533
2.946,1.98829,3.19665
2.946,2.0209,-1.09208
2.946,2.05351,-4.01875
2.946,2.08612,-12.0086
2.946,2.11873,-25.1778
2.946,2.15134,-56.2629
2.946,2.18394,-55.4487
2.946,2.21655,-47.2592
2.946,2.24916,-49.392
2.946,2.28177,-46.2246
2.946,2.31438,-20.2154
2.946,2.34699,-12.4059
2.946,2.3796,-12.7899
2.9786,1.14047,-29.3142
2.9786,1.17307,-50.89
2.9786,1.20568,-61.9144
2.9786,1.23829,-22.5353
2.9786,1.2709,-13.9186
2.9786,1.30351,-8.59236
2.9786,1.33612,-8.63455
2.9786,1.36873,-10.2566
2.9786,1.40134,-36.8987
2.9786,1.43394,-52.583
2.9786,1.46655,-13.5982
2.9786,1.49916,-51.0953
2.9786,1.53177,-16.6867
2.9786,1.56438,-9.35473
2.9786,1.59699,-0.797138
2.9786,1.6296,3.21148
2.9786,1.6622,6.42209
2.9786,1.69481,7.90738
2.9786,1.72742,8.31311
2.9786,1.76003,7.3968
2.9786,1.79264,7.34301
2.9786,1.82525,8.46824
2.9786,1.85786,7.247
2.9786,1.89047,6.15937
2.9786,1.92307,6.08629
2.9786,1.95568,0.981078
2.9786,1.98829,0.659038
2.9786,2.0209,-8.83729
2.9786,2.05351,-10.832
2.9786,2.08612,-17.8685
2.9786,2.11873,-29.6742
2.9786,2.15134,-30.1171
2.9786,2.18394,-55.6658
2.9786,2.21655,-54.9851
2.9786,2.24916,-36.9774
2.9786,2.28177,-26.681
2.9786,2.31438,-11.5053
2.9786,2.34699,-7.8615
2.9786,2.3796,-7.01259
3.01121,1.14047,-48.7812
3.01121,1.17307,-48.7751
3.01121,1.20568,-44.8646
3.01121,1.23829,-17.8371
3.01121,1.2709,-9.63362
3.01121,1.30351,-7.65619
3.01121,1.33612,-8.04984
3.01121,1.36873,-8.05374
3.01121,1.40134,-16.4897
3.01121,1.43394,-21.6565
3.01121,1.46655,-50.4947
3.01121,1.49916,-52.7766
3.01121,1.53177,-23.507
3.01121,1.56438,-7.68911
3.01121,1.59699,0.649223
3.01121,1.6296,4.91486
3.01121,1.6622,7.09044
3.01121,1.69481,8.46984
3.01121,1.72742,8.17806
3.01121,1.76003,8.75384
3.01121,1.79264,8.39465
3.01121,1.82525,8.09063
3.01121,1.85786,6.78845
3.01121,1.89047,4.26759
3.01121,1.92307,1.20384
3.01121,1.95568,-3.20954
3.01121,1.98829,-7.01499
3.01121,2.0209,-31.6977
3.01121,2.05351,-22.875
3.01121,2.08612,-25.37
3.01121,2.11873,-14.8464
3.01121,2.15134,-11.437
3.01121,2.18394,-34.0836
3.01121,2.21655,-52.7983
3.01121,2.24916,-17.7284
3.01121,2.28177,-14.2738
3.01121,2.31438,-7.33551
3.01121,2.34699,-4.4251
3.01121,2.3796,-4.537
3.04382,1.14047,-56.5753
3.04382,1.17307,-52.6518
3.04382,1.20568,-58.4074
3.04382,1.23829,-16.6753
3.04382,1.2709,-8.85345
3.04382,1.30351,-7.47962
3.04382,1.33612,-7.92815
3.04382,1.36873,-8.0166
3.04382,1.40134,-12.2141
3.04382,1.43394,-14.296
3.04382,1.46655,-14.1782
3.04382,1.49916,-33.0453
3.04382,1.53177,-22.6262
3.04382,1.56438,-7.99172
3.04382,1.59699,0.475251
3.04382,1.6296,5.08943
3.04382,1.6622,7.24012
3.04382,1.69481,8.31589
3.04382,1.72742,8.68131
3.04382,1.76003,8.30446
3.04382,1.79264,8.08145
3.04382,1.82525,7.51937
3.04382,1.85786,5.37054
3.04382,1.89047,1.81613
3.04382,1.92307,-3.36279
3.04382,1.95568,-8.50073
3.04382,1.98829,-15.9541
3.04382,2.0209,-48.5183
3.04382,2.05351,-49.0039
3.04382,2.08612,-16.2709
3.04382,2.11873,-8.79013
3.04382,2.15134,-11.0166
3.04382,2.18394,-22.3915
3.04382,2.21655,-47.5787
3.04382,2.24916,-34.9198
3.04382,2.28177,-17.7754
3.04382,2.31438,-8.42292
3.04382,2.34699,-3.54559
3.04382,2.3796,-1.30616
3.07643,1.14047,-47.2169
3.07643,1.17307,-50.0116
3.07643,1.20568,-38.0057
3.07643,1.23829,-17.5761
3.07643,1.2709,-10.9674
3.07643,1.30351,-8.65679
3.07643,1.33612,-8.56905
3.07643,1.36873,-9.26487
3.07643,1.40134,-13.4044
3.07643,1.43394,-10.9765
3.07643,1.46655,-13.3655
3.07643,1.49916,-16.0507
3.07643,1.53177,-13.4862
3.07643,1.56438,2.50993
3.07643,1.59699,0.596396
3.07643,1.6296,4.80818
3.07643,1.6622,6.70432
3.07643,1.69481,8.12483
3.07643,1.72742,8.51328
3.07643,1.76003,8.2184
3.07643,1.79264,7.12512
3.07643,1.82525,6.06073
3.07643,1.85786,3.29099
3.07643,1.89047,-2.3872
3.07643,1.92307,-9.92513
3.07643,1.95568,-15.4638
3.07643,1.98829,-19.411
3.07643,2.0209,-15.8441
3.07643,2.05351,-7.71991
3.07643,2.08612,-6.50174
3.07643,2.11873,-5.21393
3.07643,2.15134,-7.30391
3.07643,2.18394,-19.5623
3.07643,2.21655,-19.7643
3.07643,2.24916,-50.5924
3.07643,2.28177,-31.7367
3.07643,2.31438,-7.40902
3.07643,2.34699,-2.86381
3.07643,2.3796,0.345831
3.10904,1.14047,-49.9537
3.10904,1.17307,-53.6646
3.10904,1.20568,-62.6525
3.10904,1.23829,-57.3959
3.10904,1.2709,-24.3955
3.10904,1.30351,-20.3068
3.10904,1.33612,-49.3342
3.10904,1.36873,-15.5287
3.10904,1.40134,-13.8511
3.10904,1.43394,-8.45079
3.10904,1.46655,-8.23106
3.10904,1.49916,-7.60201
3.10904,1.53177,-7.4085
3.10904,1.56438,-5.5331
3.10904,1.59699,-1.26042
3.10904,1.6296,2.4792
3.10904,1.6622,4.40846
3.10904,1.69481,5.91587
3.10904,1.72742,6.66037
3.10904,1.76003,6.38867
3.10904,1.79264,5.48156
3.10904,1.82525,3.68612
3.10904,1.85786,0.726894
