x,y,z
2.69016,1.14208,1.6e-05
2.69016,1.1486,4e-06
2.69016,1.15513,4e-06
2.69016,1.16165,4e-06
2.69016,1.16817,1.25e-05
2.69016,1.17469,1.25e-05
2.69016,1.18121,1.25e-05
2.69016,1.18773,1e-06
2.69016,1.19426,1e-06
2.69016,1.20078,6.4e-05
2.69016,1.2073,6.4e-05
2.69016,1.21382,1e-06
2.69016,1.22034,1e-06
2.69016,1.22686,1e-06
2.69016,1.23339,9e-06
2.69016,1.23991,9e-06
2.69016,1.24643,1e-06
2.69016,1.25295,1e-06
2.69016,1.25947,0.000634
2.69016,1.26599,0.000634
2.69016,1.27252,8.1e-05
2.69016,1.27904,8.1e-05
2.69016,1.28556,0.001849
2.69016,1.29208,0.001849
2.69016,1.2986,0.001849
2.69016,1.30513,0.004225
2.69016,1.31165,0.004225
2.69016,1.31817,0.006889
2.69016,1.32469,0.006889
2.69016,1.33121,0.006889
2.69016,1.33773,0.000441
2.69016,1.34426,0.032761
2.69016,1.35078,0.032761
2.69016,1.3573,0.032761
2.69016,1.36382,0.032761
2.69016,1.37034,0.073441
2.69016,1.37686,0.073441
2.69016,1.38339,0.169744
2.69016,1.38991,0.169744
2.69016,1.39643,0.169744
2.69016,1.40295,0.229441
2.69016,1.40947,0.229441
2.69016,1.41599,0.286225
2.69016,1.42252,0.343396
2.69016,1.42904,0.343396
2.69016,1.43556,0.314721
2.69016,1.44208,0.314721
2.69016,1.4486,0.314721
2.69016,1.45513,0.314721
2.69016,1.46165,0.744938
2.69016,1.46817,0.744938
2.69016,1.47469,0.744938
2.69016,1.48121,0.912025
2.69016,1.48773,0.912025
2.69016,1.49426,0.937024
2.69016,1.50078,0.937024
2.69016,1.5073,0.990025
2.69016,1.51382,0.990025
2.69016,1.52034,0.990025
2.69016,1.52686,0.731025
2.69016,1.53339,0.731025
2.69016,1.53991,0.731025
2.69016,1.54643,0.731025
2.69016,1.55295,0.731025
2.69016,1.55947,0.537289
2.69016,1.56599,0.537289
2.69016,1.57252,0.485809
2.69016,1.57904,0.485809
2.69016,1.58556,0.588289
2.69016,1.59208,0.588289
2.69016,1.5986,0.588289
2.69016,1.60513,0.188356
2.69016,1.61165,0.188356
2.69016,1.61817,0.188356
2.69016,1.62469,0.229441
2.69016,1.63121,0.186624
2.69016,1.63773,0.186624
2.69016,1.64426,0.186624
2.69016,1.65078,0.218089
2.69016,1.6573,0.022801
2.69016,1.66382,0.022801
2.69016,1.67034,0.022801
2.69016,1.67686,4e-06
2.69016,1.68339,4e-06
2.69016,1.68991,1e-06
2.69016,1.69643,0.000324
2.69016,1.70295,0.000324
2.69016,1.70947,4.9e-05
2.69016,1.71599,4.9e-05
2.69016,1.72252,1.6e-05
2.69016,1.72904,1.6e-05
2.69016,1.73556,1.6e-05
2.69016,1.74208,0.007396
2.69016,1.7486,0.007396
2.69016,1.75513,0.007396
2.69016,1.76165,0.000256
2.69016,1.76817,0.000256
2.69016,1.77469,0.000576
2.69016,1.78121,0.007569
2.69016,1.78773,0.011025
2.69016,1.79426,0.011025
2.69016,1.80078,0.011025
2.69016,1.8073,0.014641
2.69016,1.81382,0.014641
2.69016,1.82034,0.014641
2.69016,1.82686,0.014641
2.69016,1.83339,0.055225
2.69016,1.83991,0.055225
2.69016,1.84643,0.1024
2.69016,1.85295,0.141376
2.69016,1.85947,0.141376
2.69016,1.86599,0.145161
2.69016,1.87252,0.145161
2.69016,1.87904,0.145161
2.69016,1.88556,0.074529
2.69016,1.89208,0.047089
2.69016,1.8986,0.047089
2.69016,1.90513,0.047089
2.69016,1.91165,0.131044
2.69016,1.91817,0.06217
2.69016,1.92469,0.0729
2.69016,1.93121,0.0729
2.69016,1.93773,0.0729
2.69016,1.94426,0.0025
2.69016,1.95078,0.0025
2.69016,1.9573,0.0025
2.69016,1.96382,0.0025
2.69016,1.97034,0.005776
2.69016,1.97686,2.5e-05
2.69016,1.98339,2.5e-05
2.69016,1.98991,1.6e-05
2.69016,1.99643,1.6e-05
2.69016,2.00295,0.0001
2.69016,2.00947,0.0001
2.69016,2.01599,9e-06
2.69016,2.02252,9e-06
2.69016,2.02904,9e-06
2.69016,2.03556,9e-06
2.69016,2.04208,9e-06
2.69016,2.0486,1.6e-05
2.69016,2.05513,0.000144
2.69016,2.06165,9e-06
2.69016,2.06817,9e-06
2.69016,2.07469,9e-06
2.69016,2.08121,9e-06
2.69016,2.08773,9e-06
2.69016,2.09426,9e-06
2.69016,2.10078,4e-06
2.69016,2.1073,4e-06
2.69016,2.11382,4e-06
2.69016,2.12034,1e-06
2.69016,2.12686,9e-06
2.69016,2.13339,9e-06
2.69016,2.13991,9e-06
2.69016,2.14643,1.7e-05
2.69016,2.15295,1.7e-05
2.69016,2.15947,1.7e-05
2.69016,2.16599,1.7e-05
2.69016,2.17252,3.6e-05
2.69016,2.17904,3.6e-05
2.69016,2.18556,4e-06
2.69016,2.19208,4e-06
2.69016,2.1986,4e-06
2.69016,2.20513,4e-06
2.69016,2.21165,1e-06
2.69016,2.21817,3.05e-05
2.69016,2.22469,3.05e-05
2.69016,2.23121,3.05e-05
2.69016,2.23773,3.05e-05
2.69016,2.24426,1e-06
2.69016,2.25078,1e-06
2.69016,2.2573,8.1e-05
2.69016,2.26382,8.1e-05
2.69016,2.27034,8.1e-05
2.69016,2.27686,0.011664
2.69016,2.28339,0.011664
2.69016,2.28991,0.011664
2.69016,2.29643,0.011664
2.69016,2.30295,0.131769
2.69016,2.30947,0.131769
2.69016,2.31599,0.142129
2.69016,2.32252,0.142129
2.69016,2.32904,0.114244
2.69016,2.33556,0.114244
2.69016,2.34208,0.114244
2.69016,2.3486,0.0729
2.69016,2.35513,0.0729
2.69016,2.36165,0.0729
2.69016,2.36817,0.0729
2.69668,1.14208,1.6e-05
2.69668,1.1486,1.6e-05
2.69668,1.15513,4e-06
2.69668,1.16165,4e-06
2.69668,1.16817,9e-06
2.69668,1.17469,1.25e-05
2.69668,1.18121,1.25e-05
2.69668,1.18773,1e-06
2.69668,1.19426,1e-06
2.69668,1.20078,6.4e-05
2.69668,1.2073,6.4e-05
2.69668,1.21382,1e-06
2.69668,1.22034,1.6e-05
2.69668,1.22686,1.6e-05
2.69668,1.23339,9e-06
2.69668,1.23991,9e-06
2.69668,1.24643,1e-06
2.69668,1.25295,9e-06
2.69668,1.25947,9e-06
2.69668,1.26599,0.000634
2.69668,1.27252,8.1e-05
2.69668,1.27904,8.1e-05
2.69668,1.28556,0.001849
2.69668,1.29208,0.001849
2.69668,1.2986,1.6e-05
2.69668,1.30513,1.6e-05
2.69668,1.31165,0.004225
2.69668,1.31817,0.006889
2.69668,1.32469,0.006889
2.69668,1.33121,0.000441
2.69668,1.33773,0.000441
2.69668,1.34426,0.000441
2.69668,1.35078,0.032761
2.69668,1.3573,0.032761
2.69668,1.36382,0.0225185
2.69668,1.37034,0.073441
2.69668,1.37686,0.073441
2.69668,1.38339,0.073441
2.69668,1.38991,0.169744
2.69668,1.39643,0.169744
2.69668,1.40295,0.229441
2.69668,1.40947,0.229441
2.69668,1.41599,0.229441
2.69668,1.42252,0.343396
2.69668,1.42904,0.343396
2.69668,1.43556,0.275625
2.69668,1.44208,0.275625
2.69668,1.4486,0.275625
2.69668,1.45513,0.339889
2.69668,1.46165,0.777924
2.69668,1.46817,0.744938
2.69668,1.47469,0.744938
2.69668,1.48121,0.912025
2.69668,1.48773,0.912025
2.69668,1.49426,0.937024
2.69668,1.50078,1.17722
2.69668,1.5073,0.990025
2.69668,1.51382,0.990025
2.69668,1.52034,0.990025
2.69668,1.52686,1.1794
2.69668,1.53339,1.1794
2.69668,1.53991,0.731025
2.69668,1.54643,1.0201
2.69668,1.55295,1.0201
2.69668,1.55947,0.537289
2.69668,1.56599,0.537289
2.69668,1.57252,0.485809
2.69668,1.57904,0.485809
2.69668,1.58556,0.588289
2.69668,1.59208,0.588289
2.69668,1.5986,0.588289
2.69668,1.60513,0.188356
2.69668,1.61165,0.188356
2.69668,1.61817,0.301401
2.69668,1.62469,0.301401
2.69668,1.63121,0.186624
2.69668,1.63773,0.218089
2.69668,1.64426,0.218089
2.69668,1.65078,0.218089
2.69668,1.6573,2.5e-05
2.69668,1.66382,0.022801
2.69668,1.67034,0.022801
2.69668,1.67686,0.022801
2.69668,1.68339,4e-06
2.69668,1.68991,1e-06
2.69668,1.69643,0.000324
2.69668,1.70295,0.000324
2.69668,1.70947,4.9e-05
2.69668,1.71599,1.6e-05
2.69668,1.72252,1.6e-05
2.69668,1.72904,1.6e-05
2.69668,1.73556,1.6e-05
2.69668,1.74208,0.007396
2.69668,1.7486,0.007396
2.69668,1.75513,0.010474
2.69668,1.76165,0.000256
2.69668,1.76817,0.000256
2.69668,1.77469,0.000256
2.69668,1.78121,0.007569
2.69668,1.78773,0.011025
2.69668,1.79426,0.090601
2.69668,1.80078,0.090601
2.69668,1.8073,0.047961
2.69668,1.81382,0.014641
2.69668,1.82034,0.014641
2.69668,1.82686,0.251001
2.69668,1.83339,0.251001
2.69668,1.83991,0.055225
2.69668,1.84643,0.055225
2.69668,1.85295,0.141376
2.69668,1.85947,0.141376
2.69668,1.86599,0.224676
2.69668,1.87252,0.145161
2.69668,1.87904,0.074529
2.69668,1.88556,0.074529
2.69668,1.89208,0.074529
2.69668,1.8986,0.047089
2.69668,1.90513,0.047089
2.69668,1.91165,0.131044
2.69668,1.91817,0.06217
2.69668,1.92469,0.0729
2.69668,1.93121,0.0729
2.69668,1.93773,0.0729
2.69668,1.94426,0.051529
2.69668,1.95078,0.051529
2.69668,1.9573,0.0025
2.69668,1.96382,0.046225
2.69668,1.97034,0.005776
2.69668,1.97686,2.5e-05
2.69668,1.98339,2.5e-05
2.69668,1.98991,1.6e-05
2.69668,1.99643,1.6e-05
2.69668,2.00295,0.003364
2.69668,2.00947,0.0001
2.69668,2.01599,9e-06
2.69668,2.02252,9e-06
2.69668,2.02904,9e-06
2.69668,2.03556,6.5e-06
2.69668,2.04208,1.6e-05
2.69668,2.0486,1.6e-05
2.69668,2.05513,0.000144
2.69668,2.06165,0.000144
2.69668,2.06817,9e-06
2.69668,2.07469,9e-06
2.69668,2.08121,9e-06
2.69668,2.08773,1e-06
2.69668,2.09426,1e-06
2.69668,2.10078,4e-06
2.69668,2.1073,4e-06
2.69668,2.11382,4e-06
2.69668,2.12034,1e-06
2.69668,2.12686,9e-06
2.69668,2.13339,9e-06
2.69668,2.13991,9e-06
2.69668,2.14643,1.7e-05
2.69668,2.15295,1.7e-05
2.69668,2.15947,1.7e-05
2.69668,2.16599,1.7e-05
2.69668,2.17252,1e-06
2.69668,2.17904,3.6e-05
2.69668,2.18556,9e-06
2.69668,2.19208,9e-06
2.69668,2.1986,4e-06
2.69668,2.20513,4e-06
2.69668,2.21165,1e-06
2.69668,2.21817,1e-06
2.69668,2.22469,3.05e-05
2.69668,2.23121,3.05e-05
2.69668,2.23773,1e-06
2.69668,2.24426,1e-06
2.69668,2.25078,1e-06
2.69668,2.2573,1e-06
2.69668,2.26382,8.1e-05
2.69668,2.27034,1.6e-05
2.69668,2.27686,1.6e-05
2.69668,2.28339,0.011664
2.69668,2.28991,0.011664
2.69668,2.29643,0.010201
2.69668,2.30295,0.010201
2.69668,2.30947,0.131769
2.69668,2.31599,0.142129
2.69668,2.32252,0.142129
2.69668,2.32904,0.114244
2.69668,2.33556,0.114244
2.69668,2.34208,0.114244
2.69668,2.3486,0.0729
2.69668,2.35513,0.0729
2.69668,2.36165,9e-06
2.69668,2.36817,0.001444
2.7032,1.14208,1.6e-05
2.7032,1.1486,1.6e-05
2.7032,1.15513,1e-06
2.7032,1.16165,9e-06
2.7032,1.16817,9e-06
2.7032,1.17469,9e-06
2.7032,1.18121,9e-06
2.7032,1.18773,1e-06
2.7032,1.19426,1e-06
2.7032,1.20078,1e-06
2.7032,1.2073,1e-06
2.7032,1.21382,1.6e-05
2.7032,1.22034,1.6e-05
2.7032,1.22686,1.6e-05
2.7032,1.23339,1.6e-05
2.7032,1.23991,9e-06
2.7032,1.24643,9e-06
2.7032,1.25295,9e-06
2.7032,1.25947,9e-06
2.7032,1.26599,9e-06
2.7032,1.27252,8.1e-05
2.7032,1.27904,1e-06
2.7032,1.28556,1e-06
2.7032,1.29208,1e-06
2.7032,1.2986,1.6e-05
2.7032,1.30513,1.6e-05
2.7032,1.31165,1e-06
2.7032,1.31817,1e-06
2.7032,1.32469,1e-06
2.7032,1.33121,0.000441
2.7032,1.33773,0.000441
2.7032,1.34426,0.000441
2.7032,1.35078,0.000441
2.7032,1.3573,0.0225185
2.7032,1.36382,0.0225185
2.7032,1.37034,0.0225185
2.7032,1.37686,0.073441
2.7032,1.38339,0.060025
2.7032,1.38991,0.060025
2.7032,1.39643,0.060025
2.7032,1.40295,0.229441
2.7032,1.40947,0.229441
2.7032,1.41599,0.188356
2.7032,1.42252,0.188356
2.7032,1.42904,0.188356
2.7032,1.43556,0.275625
2.7032,1.44208,0.275625
2.7032,1.4486,0.339889
2.7032,1.45513,0.339889
2.7032,1.46165,0.777924
2.7032,1.46817,0.777924
2.7032,1.47469,1.02414
2.7032,1.48121,1.02414
2.7032,1.48773,0.912025
2.7032,1.49426,1.17722
2.7032,1.50078,1.17722
2.7032,1.5073,1.17722
2.7032,1.51382,1.17722
2.7032,1.52034,1.1794
2.7032,1.52686,1.1794
2.7032,1.53339,1.1794
2.7032,1.53991,1.1794
2.7032,1.54643,1.0201
2.7032,1.55295,1.0201
2.7032,1.55947,0.938961
2.7032,1.56599,0.938961
2.7032,1.57252,0.485809
2.7032,1.57904,0.550564
2.7032,1.58556,0.550564
2.7032,1.59208,0.550564
2.7032,1.5986,0.550564
2.7032,1.60513,0.065536
2.7032,1.61165,0.065536
2.7032,1.61817,0.065536
2.7032,1.62469,0.065536
2.7032,1.63121,0.210681
2.7032,1.63773,0.218089
2.7032,1.64426,0.218089
2.7032,1.65078,0.218089
2.7032,1.6573,2.5e-05
2.7032,1.66382,2.5e-05
2.7032,1.67034,0.022801
2.7032,1.67686,0.022801
2.7032,1.68339,0.022801
2.7032,1.68991,9e-06
2.7032,1.69643,9e-06
2.7032,1.70295,9e-06
2.7032,1.70947,0.008649
2.7032,1.71599,0.008649
2.7032,1.72252,1e-06
2.7032,1.72904,1e-06
2.7032,1.73556,1e-06
2.7032,1.74208,1e-06
2.7032,1.7486,0.010474
2.7032,1.75513,0.010474
2.7032,1.76165,0.010474
2.7032,1.76817,0.000256
2.7032,1.77469,0.082369
2.7032,1.78121,0.082369
2.7032,1.78773,0.090601
2.7032,1.79426,0.090601
2.7032,1.80078,0.090601
2.7032,1.8073,0.047961
2.7032,1.81382,0.047961
2.7032,1.82034,0.047961
2.7032,1.82686,0.251001
2.7032,1.83339,0.251001
2.7032,1.83991,0.251001
2.7032,1.84643,0.055225
2.7032,1.85295,0.141376
2.7032,1.85947,0.224676
2.7032,1.86599,0.224676
2.7032,1.87252,0.224676
2.7032,1.87904,0.139876
2.7032,1.88556,0.139876
2.7032,1.89208,0.139876
2.7032,1.8986,0.047089
2.7032,1.90513,0.047089
2.7032,1.91165,0.0940285
2.7032,1.91817,0.0940285
2.7032,1.92469,0.0940285
2.7032,1.93121,0.0940285
2.7032,1.93773,0.051529
2.7032,1.94426,0.051529
2.7032,1.95078,0.051529
2.7032,1.9573,0.051529
2.7032,1.96382,0.046225
2.7032,1.97034,0.046225
2.7032,1.97686,0.046225
