x,y,z
2.81556,1.79264,6.98965
2.81556,1.82525,5.96812
2.81556,1.85786,6.92388
2.81556,1.89047,8.30125
2.81556,1.92307,6.97534
2.81556,1.95568,4.03974
2.81556,1.98829,1.59214
2.81556,2.0209,-6.29787
2.81556,2.05351,-6.07741
2.81556,2.08612,-52.544
2.81556,2.11873,-52.4421
2.81556,2.15134,-62.0853
2.81556,2.18394,-52.7461
2.81556,2.21655,-52.7
2.81556,2.24916,-49.9741
2.81556,2.28177,-52.1314
2.81556,2.31438,-63.1212
2.81556,2.34699,-63.0755
2.81556,2.3796,-53.6062
2.84817,1.14047,-6.14786
2.84817,1.17307,-8.98234
2.84817,1.20568,-23.4878
2.84817,1.23829,-55.2107
2.84817,1.2709,-59.7226
2.84817,1.30351,-62.1925
2.84817,1.33612,-16.5124
2.84817,1.36873,-14.0592
2.84817,1.40134,-7.66191
2.84817,1.43394,-7.09489
2.84817,1.46655,-5.9338
2.84817,1.49916,-7.18548
2.84817,1.53177,-4.86185
2.84817,1.56438,-0.690995
2.84817,1.59699,3.01324
2.84817,1.6296,5.71022
2.84817,1.6622,10.5167
2.84817,1.69481,10.9125
2.84817,1.72742,11.2021
2.84817,1.76003,12.4924
2.84817,1.79264,11.4749
2.84817,1.82525,11.8873
2.84817,1.85786,10.6621
2.84817,1.89047,10.8442
2.84817,1.92307,10.0234
2.84817,1.95568,7.3123
2.84817,1.98829,4.8743
2.84817,2.0209,-3.94051
2.84817,2.05351,-9.61005
2.84817,2.08612,-40.1364
2.84817,2.11873,-47.2412
2.84817,2.15134,-48.3201
2.84817,2.18394,-47.3283
2.84817,2.21655,-51.8158
2.84817,2.24916,-46.0709
2.84817,2.28177,-53.3256
2.84817,2.31438,-53.1748
2.84817,2.34699,-53.8719
2.84817,2.3796,-62.6524
2.88078,1.14047,-6.73875
2.88078,1.17307,-9.99488
2.88078,1.20568,-52.7285
2.88078,1.23829,-62.1349
2.88078,1.2709,-54.1037
2.88078,1.30351,-54.995
2.88078,1.33612,-29.5025
2.88078,1.36873,-17.3381
2.88078,1.40134,-16.8129
2.88078,1.43394,-24.0756
2.88078,1.46655,-26.0081
2.88078,1.49916,-11.5208
2.88078,1.53177,-3.93535
2.88078,1.56438,1.8054
2.88078,1.59699,6.54476
2.88078,1.6296,9.96465
2.88078,1.6622,11.3585
2.88078,1.69481,11.4699
2.88078,1.72742,13.1937
2.88078,1.76003,14.2491
2.88078,1.79264,14.1656
2.88078,1.82525,13.331
2.88078,1.85786,12.5234
2.88078,1.89047,11.4835
2.88078,1.92307,10.5129
2.88078,1.95568,9.29074
2.88078,1.98829,7.4844
2.88078,2.0209,3.77023
2.88078,2.05351,-8.78097
2.88078,2.08612,-55.4541
2.88078,2.11873,-53.5072
2.88078,2.15134,-53.5
2.88078,2.18394,-52.687
2.88078,2.21655,-35.3213
2.88078,2.24916,-58.4206
2.88078,2.28177,-51.7508
2.88078,2.31438,-62.0154
2.88078,2.34699,-58.1745
2.88078,2.3796,-62.317
2.91339,1.14047,-7.184
2.91339,1.17307,-13.083
2.91339,1.20568,-50.5584
2.91339,1.23829,-56.3776
2.91339,1.2709,-59.8946
2.91339,1.30351,-56.8224
2.91339,1.33612,-62.733
2.91339,1.36873,-56.654
2.91339,1.40134,-54.331
2.91339,1.43394,-54.232
2.91339,1.46655,-49.8453
2.91339,1.49916,-16.6853
2.91339,1.53177,-4.34746
2.91339,1.56438,3.12078
2.91339,1.59699,6.3536
2.91339,1.6296,11.0313
2.91339,1.6622,12.2995
2.91339,1.69481,12.4504
2.91339,1.72742,14.1515
2.91339,1.76003,14.7858
2.91339,1.79264,14.7616
2.91339,1.82525,14.4453
2.91339,1.85786,13.47
2.91339,1.89047,12.5979
2.91339,1.92307,12.1311
2.91339,1.95568,8.8421
2.91339,1.98829,7.21905
2.91339,2.0209,2.72502
2.91339,2.05351,-6.82224
2.91339,2.08612,-22.3025
2.91339,2.11873,-57.5177
2.91339,2.15134,-55.4347
2.91339,2.18394,-58.9132
2.91339,2.21655,-57.6977
2.91339,2.24916,-53.7917
2.91339,2.28177,-53.4046
2.91339,2.31438,-55.1633
2.91339,2.34699,-50.8516
2.91339,2.3796,-58.1506
2.946,1.14047,-21.4416
2.946,1.17307,-54.9121
2.946,1.20568,-49.5515
2.946,1.23829,-52.4452
2.946,1.2709,-62.2799
2.946,1.30351,-36.3518
2.946,1.33612,-53.157
2.946,1.36873,-54.4407
2.946,1.40134,-58.483
2.946,1.43394,-52.4239
2.946,1.46655,-42.5837
2.946,1.49916,-11.8171
2.946,1.53177,-2.24762
2.946,1.56438,4.30039
2.946,1.59699,6.49101
2.946,1.6296,10.1727
2.946,1.6622,12.4464
2.946,1.69481,12.5808
2.946,1.72742,14.0547
2.946,1.76003,14.467
2.946,1.79264,14.5559
2.946,1.82525,14.1374
2.946,1.85786,13.5607
2.946,1.89047,12.8774
2.946,1.92307,11.9543
2.946,1.95568,9.2191
2.946,1.98829,5.06753
2.946,2.0209,-2.68836
2.946,2.05351,-14.353
2.946,2.08612,-54.1512
2.946,2.11873,-53.9929
2.946,2.15134,-51.0341
2.946,2.18394,-50.8795
2.946,2.21655,-51.1854
2.946,2.24916,-54.1808
2.946,2.28177,-49.7464
2.946,2.31438,-49.5751
2.946,2.34699,-53.5528
2.946,2.3796,-52.5137
2.9786,1.14047,-52.4745
2.9786,1.17307,-54.3703
2.9786,1.20568,-50.058
2.9786,1.23829,-61.9924
2.9786,1.2709,-28.7232
2.9786,1.30351,-28.022
2.9786,1.33612,-21.8398
2.9786,1.36873,-30.1076
2.9786,1.40134,-62.4737
2.9786,1.43394,-29.7171
2.9786,1.46655,-15.2824
2.9786,1.49916,-8.05005
2.9786,1.53177,-2.35388
2.9786,1.56438,2.47743
2.9786,1.59699,7.5307
2.9786,1.6296,9.45562
2.9786,1.6622,11.5879
2.9786,1.69481,12.0831
2.9786,1.72742,12.6251
2.9786,1.76003,13.7013
2.9786,1.79264,13.5005
2.9786,1.82525,13.3852
2.9786,1.85786,12.4715
2.9786,1.89047,10.7053
2.9786,1.92307,8.97485
2.9786,1.95568,7.78911
2.9786,1.98829,2.34119
2.9786,2.0209,-2.99689
2.9786,2.05351,-22.6305
2.9786,2.08612,-48.033
2.9786,2.11873,-54.8692
2.9786,2.15134,-63.1726
2.9786,2.18394,-48.2434
2.9786,2.21655,-57.7472
2.9786,2.24916,-46.5124
2.9786,2.28177,-53.6167
2.9786,2.31438,-61.7276
2.9786,2.34699,-45.8307
2.9786,2.3796,-28.05
3.01121,1.14047,-54.1451
3.01121,1.17307,-59.1692
3.01121,1.20568,-52.5178
3.01121,1.23829,-54.0929
3.01121,1.2709,-23.6749
3.01121,1.30351,-15.5823
3.01121,1.33612,-13.5265
3.01121,1.36873,-11.3223
3.01121,1.40134,-12.3595
3.01121,1.43394,-13.6048
3.01121,1.46655,-8.80945
3.01121,1.49916,-7.11787
3.01121,1.53177,-2.28622
3.01121,1.56438,2.36335
3.01121,1.59699,4.81616
3.01121,1.6296,8.15478
3.01121,1.6622,9.34134
3.01121,1.69481,10.0657
3.01121,1.72742,12.5321
3.01121,1.76003,11.9112
3.01121,1.79264,12.1689
3.01121,1.82525,11.394
3.01121,1.85786,10.4843
3.01121,1.89047,7.16297
3.01121,1.92307,4.35245
3.01121,1.95568,-3.04809
3.01121,1.98829,-10.3546
3.01121,2.0209,-21.9061
3.01121,2.05351,-50.8439
3.01121,2.08612,-52.6256
3.01121,2.11873,-30.8227
3.01121,2.15134,-50.1694
3.01121,2.18394,-52.7432
3.01121,2.21655,-52.7983
3.01121,2.24916,-51.6404
3.01121,2.28177,-52.4457
3.01121,2.31438,-46.3063
3.01121,2.34699,-19.7323
3.01121,2.3796,-19.8721
3.04382,1.14047,-58.6165
3.04382,1.17307,-52.9892
3.04382,1.20568,-58.4074
3.04382,1.23829,-58.2762
3.04382,1.2709,-24.7554
3.04382,1.30351,-8.4401
3.04382,1.33612,-11.3525
3.04382,1.36873,-10.755
3.04382,1.40134,-13.812
3.04382,1.43394,-8.21615
3.04382,1.46655,-10.8052
3.04382,1.49916,-9.50485
3.04382,1.53177,-7.55266
3.04382,1.56438,-1.99183
3.04382,1.59699,1.81639
3.04382,1.6296,5.57362
3.04382,1.6622,4.71105
3.04382,1.69481,7.02713
3.04382,1.72742,9.11326
3.04382,1.76003,10.2652
3.04382,1.79264,8.442
3.04382,1.82525,6.98269
3.04382,1.85786,7.46441
3.04382,1.89047,7.65764
3.04382,1.92307,-0.143525
3.04382,1.95568,-9.56493
3.04382,1.98829,-23.633
3.04382,2.0209,-32.9852
3.04382,2.05351,-25.7749
3.04382,2.08612,-12.7215
3.04382,2.11873,-10.1215
3.04382,2.15134,-17.17
3.04382,2.18394,-51.5983
3.04382,2.21655,-52.45
3.04382,2.24916,-62.6321
3.04382,2.28177,-52.548
3.04382,2.31438,-52.5467
3.04382,2.34699,-15.5157
3.04382,2.3796,-12.1815
3.07643,1.14047,-53.5628
3.07643,1.17307,-54.5127
3.07643,1.20568,-51.9047
3.07643,1.23829,-56.7545
3.07643,1.2709,-24.3887
3.07643,1.30351,-21.619
3.07643,1.33612,-16.7884
3.07643,1.36873,-17.0014
3.07643,1.40134,-13.2904
3.07643,1.43394,-15.0867
3.07643,1.46655,-10.9305
3.07643,1.49916,-11.6117
3.07643,1.53177,-3.56768
3.07643,1.56438,-6.38326
3.07643,1.59699,-1.33347
3.07643,1.6296,-0.819388
3.07643,1.6622,2.54469
3.07643,1.69481,-2.04398
3.07643,1.72742,3.8163
3.07643,1.76003,4.07933
3.07643,1.79264,2.60802
3.07643,1.82525,2.94191
3.07643,1.85786,-0.860642
3.07643,1.89047,-4.29061
3.07643,1.92307,-10.9486
3.07643,1.95568,-12.0369
3.07643,1.98829,-17.4885
3.07643,2.0209,-11.738
3.07643,2.05351,-6.14963
3.07643,2.08612,-5.48486
3.07643,2.11873,-6.49554
3.07643,2.15134,-20.8085
3.07643,2.18394,-32.1562
3.07643,2.21655,-51.8364
3.07643,2.24916,-54.2439
3.07643,2.28177,-54.1473
3.07643,2.31438,-50.1564
3.07643,2.34699,-23.0263
3.07643,2.3796,-15.9048
3.10904,1.14047,-55.9743
3.10904,1.17307,-56.0382
3.10904,1.20568,-52.6525
3.10904,1.23829,-52.0304
3.10904,1.2709,-62.109
3.10904,1.30351,-53.7982
3.10904,1.33612,-53.014
3.10904,1.36873,-28.0914
3.10904,1.40134,-28.3059
3.10904,1.43394,-38.7903
3.10904,1.46655,-15.7455
3.10904,1.49916,-16.5798
3.10904,1.53177,-9.20104
3.10904,1.56438,-7.80578
3.10904,1.59699,-7.72695
3.10904,1.6296,-5.59531
3.10904,1.6622,-4.01449
3.10904,1.69481,-3.23893
3.10904,1.72742,-4.3719
3.10904,1.76003,-3.47639
3.10904,1.79264,-3.7537
3.10904,1.82525,-2.95538
3.10904,1.85786,-6.63382
3.10904,1.89047,-8.21771
3.10904,1.92307,-7.53197
3.10904,1.95568,-4.99536
3.10904,1.98829,-3.08289
3.10904,2.0209,-1.37018
3.10904,2.05351,-1.1461
3.10904,2.08612,-0.624308
3.10904,2.11873,-2.67887
