x,y,z
3.4123,1.76329,-6.43066
3.4123,1.86764,-9.28463
3.4123,1.97199,-16.3649
3.4123,2.02416,-49.7263
3.4123,2.07634,-52.2266
3.4123,2.1546,-52.4532
3.4123,2.18068,-52.3593
3.4123,2.25894,-7.47358
3.4123,2.3372,-3.87531
3.43839,1.16329,-5.60143
3.43839,1.18938,-6.95563
3.43839,1.24155,-9.89037
3.43839,1.29373,-24.1345
3.43839,1.31981,-27.6914
3.43839,1.37199,-26.6657
3.43839,1.42416,-7.19016
3.43839,1.47634,-0.178098
3.43839,1.52851,1.90405
3.43839,1.5546,2.21786
3.43839,1.60677,1.14824
3.43839,1.65894,-3.28624
3.43839,1.68503,-4.83644
3.43839,1.71112,-8.21663
3.43839,1.78938,-8.94118
3.43839,1.81547,-7.3422
3.43839,1.84155,-7.47992
3.43839,1.89373,-8.08066
3.43839,1.9459,-10.4278
3.43839,1.97199,-12.4955
3.43839,2.02416,-39.8608
3.43839,2.07634,-52.0897
3.43839,2.10242,-52.4505
3.43839,2.1546,-52.5554
3.43839,2.20677,-17.3339
3.43839,2.25894,-6.81391
3.43839,2.3372,-6.16539
3.46447,1.52851,3.63408
3.46447,2.3372,-7.38003
3.49056,1.21547,-4.47981
3.51665,1.1372,1.07585
3.51665,1.18938,-1.07535
3.51665,1.24155,-6.53328
3.51665,1.29373,-23.3941
3.51665,1.31981,-48.1968
3.51665,1.37199,-48.3995
3.51665,1.42416,-48.971
3.51665,1.45025,-49.2204
3.51665,1.47634,-49.1629
3.51665,1.5546,-50.8276
3.51665,1.58068,-53.0522
3.51665,1.60677,-52.6887
3.51665,1.65894,-52.3744
3.51665,1.71112,-52.4502
3.51665,1.7372,-52.8111
3.51665,1.78938,-33.0881
3.51665,1.84155,-16.0076
3.51665,1.86764,-12.9092
3.51665,1.89373,-9.32629
3.51665,1.9459,-7.60338
3.51665,1.97199,-8.03397
3.51665,2.02416,-18.5209
3.51665,2.07634,-45.0436
3.51665,2.10242,-45.6311
3.51665,2.1546,-46.3022
3.51665,2.20677,-21.8846
3.51665,2.23286,-13.7755
3.51665,2.25894,-14.9069
3.51665,2.3372,-32.016
3.54274,1.42416,-13.1683
3.54274,2.3372,-55.0881
3.56882,1.16329,-0.229051
3.56882,1.18938,-2.27332
3.56882,1.21547,-10.2684
3.56882,1.24155,-12.0668
3.56882,1.26764,-11.1686
3.56882,1.29373,-11.1149
3.56882,1.3459,-13.6048
3.56882,1.37199,-15.5147
3.56882,1.42416,-48.6569
3.56882,1.47634,-57.4926
3.56882,1.5546,-56.0139
3.56882,1.58068,-55.82
3.56882,1.63286,-62.523
3.56882,1.65894,-55.4487
3.56882,1.71112,-41.8249
3.56882,1.7372,-34.2607
